1.4215,1.2638,4.6942,4.2770,0.8663,0.8066,3.0796,6.1187,2.8481,3.2420,0.1717,1.5626,2.4915,1.2763,4.8293,2.1314,4.0142,6.3163,3.1908,
1.4220,1.2643,4.6931,4.2765,0.8666,0.8048,3.0788,6.1230,2.8463,3.2445,0.1691,1.5630,2.4920,1.2766,4.8277,2.1332,4.0177,6.3151,3.1926,
1.4233,1.2638,4.6924,4.2765,0.8679,0.8038,3.0784,6.1263,2.8446,3.2464,0.1660,1.5629,2.4919,1.2772,4.8270,2.1338,4.0211,6.3143,3.1936,
1.4238,1.2635,4.6920,4.2765,0.8700,0.8030,3.0782,6.1289,2.8426,3.2472,0.1636,1.5630,2.4921,1.2783,4.8268,2.1338,4.0244,6.3143,3.1947,
1.4243,1.2648,4.6914,4.2753,0.8703,0.7996,3.0770,6.1320,2.8402,3.2484,0.1622,1.5634,2.4921,1.2776,4.8255,2.1346,4.0287,6.3135,3.1956,
1.4247,1.2652,4.6912,4.2745,0.8712,0.7969,3.0760,6.1340,2.8375,3.2492,0.1602,1.5637,2.4927,1.2772,4.8249,2.1350,4.0331,6.3131,3.1959,
1.4241,1.2665,4.6911,4.2733,0.8725,0.7939,3.0753,6.1359,2.8342,3.2493,0.1595,1.5655,2.4942,1.2774,4.8238,2.1359,4.0376,6.3131,3.1961,
1.4230,1.2681,4.6909,4.2715,0.8741,0.7906,3.0747,6.1386,2.8313,3.2504,0.1591,1.5675,2.4961,1.2777,4.8221,2.1370,4.0415,6.3127,3.1968,
1.4213,1.2691,4.6913,4.2703,0.8755,0.7871,3.0735,6.1399,2.8298,3.2525,0.1582,1.5677,2.4972,1.2795,4.8212,2.1376,4.0459,6.3122,3.1975,
1.4187,1.2707,4.6918,4.2688,0.8775,0.7844,3.0721,6.1402,2.8284,3.2541,0.1584,1.5682,2.4988,1.2824,4.8205,2.1381,4.0498,6.3120,3.1979,
1.4160,1.2716,4.6931,4.2676,0.8795,0.7821,3.0714,6.1403,2.8293,3.2565,0.1574,1.5662,2.5007,1.2862,4.8202,2.1383,4.0524,6.3126,3.1980,
1.4124,1.2716,4.6944,4.2667,0.8823,0.7805,3.0706,6.1390,2.8308,3.2574,0.1549,1.5645,2.5023,1.2909,4.8212,2.1377,4.0551,6.3129,3.1987,
1.4088,1.2699,4.6962,4.2666,0.8835,0.7768,3.0704,6.1376,2.8353,3.2582,0.1503,1.5653,2.5024,1.2949,4.8235,2.1345,4.0556,6.3127,3.1981,
1.4045,1.2694,4.6977,4.2658,0.8836,0.7731,3.0688,6.1356,2.8406,3.2614,0.1476,1.5636,2.5032,1.2991,4.8252,2.1318,4.0554,6.3133,3.1965,
1.4009,1.2689,4.6992,4.2653,0.8839,0.7696,3.0673,6.1339,2.8452,3.2632,0.1448,1.5627,2.5038,1.3028,4.8269,2.1287,4.0553,6.3137,3.1953,
1.3974,1.2688,4.7006,4.2645,0.8836,0.7657,3.0656,6.1320,2.8494,3.2653,0.1427,1.5617,2.5048,1.3062,4.8278,2.1262,4.0554,6.3147,3.1943,
1.3932,1.2694,4.7020,4.2630,0.8836,0.7628,3.0631,6.1307,2.8515,3.2664,0.1420,1.5622,2.5078,1.3110,4.8279,2.1260,4.0551,6.3166,3.1932,
1.3891,1.2698,4.7035,4.2618,0.8842,0.7604,3.0606,6.1289,2.8532,3.2659,0.1411,1.5628,2.5103,1.3160,4.8288,2.1255,4.0553,6.3189,3.1925,
1.3845,1.2711,4.7050,4.2597,0.8841,0.7574,3.0584,6.1279,2.8540,3.2650,0.1417,1.5637,2.5141,1.3212,4.8295,2.1261,4.0552,6.3206,3.1907,
1.3807,1.2730,4.7062,4.2572,0.8844,0.7546,3.0564,6.1272,2.8544,3.2640,0.1427,1.5650,2.5186,1.3249,4.8300,2.1273,4.0552,6.3217,3.1888,
1.3782,1.2728,4.7077,4.2563,0.8847,0.7522,3.0542,6.1256,2.8556,3.2631,0.1407,1.5656,2.5230,1.3293,4.8311,2.1285,4.0567,6.3227,3.1871,
1.3753,1.2735,4.7090,4.2547,0.8849,0.7502,3.0520,6.1246,2.8553,3.2629,0.1404,1.5667,2.5287,1.3343,4.8317,2.1307,4.0586,6.3240,3.1858,
1.3733,1.2750,4.7098,4.2526,0.8839,0.7473,3.0503,6.1255,2.8548,3.2634,0.1405,1.5673,2.5347,1.3389,4.8312,2.1334,4.0598,6.3251,3.1849,
1.3705,1.2763,4.7107,4.2510,0.8853,0.7464,3.0490,6.1257,2.8541,3.2633,0.1408,1.5676,2.5403,1.3429,4.8316,2.1355,4.0615,6.3266,3.1835,
1.3672,1.2781,4.7118,4.2493,0.8876,0.7462,3.0482,6.1249,2.8543,3.2633,0.1421,1.5665,2.5476,1.3473,4.8327,2.1385,4.0627,6.3281,3.1820,
1.3643,1.2802,4.7130,4.2475,0.8910,0.7460,3.0476,6.1237,2.8533,3.2629,0.1439,1.5654,2.5539,1.3520,4.8342,2.1407,4.0645,6.3300,3.1812,
1.3606,1.2820,4.7144,4.2458,0.8943,0.7463,3.0460,6.1225,2.8520,3.2624,0.1456,1.5649,2.5607,1.3576,4.8359,2.1436,4.0665,6.3320,3.1805,
1.3552,1.2849,4.7160,4.2432,0.8992,0.7468,3.0440,6.1204,2.8492,3.2600,0.1486,1.5662,2.5675,1.3634,4.8386,2.1463,4.0689,6.3343,3.1798,
1.3504,1.2893,4.7172,4.2391,0.9029,0.7463,3.0413,6.1195,2.8462,3.2593,0.1527,1.5672,2.5746,1.3688,4.8399,2.1498,4.0707,6.3362,3.1791,
1.3469,1.2930,4.7182,4.2353,0.9052,0.7456,3.0389,6.1201,2.8434,3.2609,0.1560,1.5686,2.5811,1.3729,4.8405,2.1538,4.0724,6.3373,3.1780,
1.3442,1.2960,4.7191,4.2326,0.9084,0.7451,3.0364,6.1206,2.8403,3.2604,0.1591,1.5705,2.5858,1.3766,4.8414,2.1562,4.0748,6.3390,3.1769,
1.3430,1.2986,4.7201,4.2308,0.9117,0.7450,3.0344,6.1200,2.8382,3.2583,0.1619,1.5722,2.5897,1.3803,4.8429,2.1569,4.0768,6.3409,3.1759,
1.3436,1.3002,4.7211,4.2300,0.9140,0.7440,3.0326,6.1189,2.8376,3.2563,0.1642,1.5722,2.5919,1.3834,4.8441,2.1560,4.0784,6.3427,3.1741,
1.3447,1.3020,4.7219,4.2298,0.9159,0.7435,3.0312,6.1185,2.8371,3.2543,0.1659,1.5722,2.5948,1.3854,4.8450,2.1554,4.0798,6.3441,3.1725,
1.3452,1.3039,4.7228,4.2297,0.9182,0.7430,3.0299,6.1181,2.8367,3.2526,0.1677,1.5716,2.5967,1.3880,4.8459,2.1541,4.0810,6.3452,3.1713,
1.3461,1.3045,4.7238,4.2308,0.9210,0.7438,3.0285,6.1170,2.8369,3.2497,0.1684,1.5713,2.5989,1.3911,4.8469,2.1522,4.0815,6.3466,3.1702,
1.3477,1.3048,4.7249,4.2322,0.9227,0.7441,3.0268,6.1158,2.8391,3.2476,0.1697,1.5685,2.6015,1.3952,4.8484,2.1504,4.0811,6.3483,3.1689,
1.3496,1.3051,4.7258,4.2329,0.9229,0.7427,3.0247,6.1160,2.8411,3.2466,0.1702,1.5670,2.6027,1.3981,4.8492,2.1478,4.0809,6.3496,3.1678,
1.3513,1.3059,4.7262,4.2325,0.9227,0.7410,3.0226,6.1169,2.8422,3.2464,0.1709,1.5659,2.6044,1.4008,4.8495,2.1459,4.0805,6.3499,3.1670,
1.3529,1.3057,4.7270,4.2325,0.9225,0.7390,3.0211,6.1174,2.8449,3.2452,0.1702,1.5636,2.6066,1.4036,4.8506,2.1438,4.0795,6.3506,3.1659,
1.3556,1.3047,4.7271,4.2332,0.9214,0.7376,3.0200,6.1198,2.8468,3.2445,0.1676,1.5618,2.6080,1.4060,4.8501,2.1419,4.0787,6.3505,3.1662,
1.3578,1.3039,4.7268,4.2337,0.9203,0.7358,3.0187,6.1222,2.8486,3.2463,0.1647,1.5599,2.6092,1.4085,4.8491,2.1406,4.0782,6.3489,3.1664,
1.3599,1.3028,4.7259,4.2342,0.9188,0.7347,3.0170,6.1264,2.8499,3.2500,0.1616,1.5576,2.6106,1.4104,4.8466,2.1404,4.0773,6.3465,3.1669,
1.3620,1.3009,4.7252,4.2355,0.9179,0.7341,3.0157,6.1294,2.8524,3.2540,0.1577,1.5563,2.6106,1.4126,4.8444,2.1385,4.0765,6.3444,3.1673,
1.3629,1.2998,4.7252,4.2363,0.9171,0.7331,3.0144,6.1316,2.8545,3.2578,0.1545,1.5555,2.6122,1.4149,4.8426,2.1379,4.0756,6.3432,3.1677,
1.3627,1.2998,4.7248,4.2362,0.9179,0.7325,3.0131,6.1336,2.8527,3.2611,0.1527,1.5573,2.6137,1.4163,4.8408,2.1383,4.0769,6.3421,3.1682,
1.3618,1.3012,4.7247,4.2350,0.9162,0.7302,3.0111,6.1362,2.8507,3.2661,0.1525,1.5586,2.6146,1.4174,4.8376,2.1396,4.0787,6.3421,3.1680,
1.3622,1.3033,4.7241,4.2323,0.9134,0.7268,3.0091,6.1391,2.8482,3.2726,0.1524,1.5601,2.6161,1.4178,4.8334,2.1419,4.0802,6.3409,3.1677,
1.3622,1.3042,4.7242,4.2297,0.9111,0.7233,3.0081,6.1411,2.8489,3.2796,0.1506,1.5576,2.6178,1.4199,4.8298,2.1434,4.0806,6.3396,3.1678,
1.3632,1.3028,4.7246,4.2291,0.9112,0.7212,3.0059,6.1413,2.8500,3.2842,0.1467,1.5555,2.6163,1.4235,4.8281,2.1415,4.0816,6.3379,3.1681,
1.3652,1.3018,4.7246,4.2285,0.9128,0.7202,3.0041,6.1417,2.8490,3.2877,0.1425,1.5551,2.6147,1.4253,4.8260,2.1393,4.0833,6.3360,3.1691,
1.3675,1.3001,4.7247,4.2287,0.9156,0.7192,3.0025,6.1413,2.8484,3.2906,0.1380,1.5542,2.6122,1.4271,4.8255,2.1357,4.0847,6.3331,3.1696,
1.3694,1.2982,4.7247,4.2297,0.9191,0.7191,3.0012,6.1398,2.8492,3.2951,0.1334,1.5540,2.6101,1.4279,4.8255,2.1312,4.0847,6.3302,3.1693,
1.3713,1.2967,4.7244,4.2307,0.9233,0.7196,2.9999,6.1386,2.8504,3.2992,0.1292,1.5536,2.6077,1.4282,4.8255,2.1268,4.0845,6.3271,3.1694,
1.3738,1.2946,4.7241,4.2321,0.9277,0.7206,2.9991,6.1375,2.8514,3.3025,0.1241,1.5531,2.6052,1.4281,4.8250,2.1221,4.0847,6.3240,3.1696,
1.3755,1.2927,4.7237,4.2335,0.9319,0.7216,2.9982,6.1364,2.8515,3.3043,0.1201,1.5538,2.6036,1.4280,4.8243,2.1182,4.0854,6.3214,3.1699,
1.3775,1.2909,4.7233,4.2348,0.9359,0.7229,2.9976,6.1360,2.8504,3.3054,0.1161,1.5557,2.6021,1.4276,4.8233,2.1150,4.0863,6.3196,3.1701,
1.3797,1.2884,4.7227,4.2368,0.9392,0.7249,2.9976,6.1354,2.8502,3.3065,0.1110,1.5571,2.5991,1.4280,4.8223,2.1102,4.0863,6.3175,3.1710,
1.3812,1.2861,4.7228,4.2384,0.9428,0.7270,2.9979,6.1342,2.8504,3.3071,0.1058,1.5576,2.5974,1.4288,4.8217,2.1063,4.0866,6.3162,3.1722,
1.3830,1.2835,4.7230,4.2403,0.9475,0.7298,2.9982,6.1325,2.8503,3.3059,0.1009,1.5590,2.5958,1.4299,4.8219,2.1021,4.0872,6.3155,3.1732,
1.3839,1.2792,4.7234,4.2437,0.9541,0.7340,2.9980,6.1292,2.8511,3.3050,0.0947,1.5605,2.5939,1.4318,4.8241,2.0967,4.0882,6.3141,3.1741,
1.3848,1.2754,4.7237,4.2464,0.9603,0.7372,2.9969,6.1262,2.8523,3.3061,0.0892,1.5607,2.5915,1.4333,4.8257,2.0911,4.0887,6.3132,3.1750,
1.3847,1.2723,4.7242,4.2482,0.9667,0.7398,2.9964,6.1222,2.8535,3.3070,0.0842,1.5596,2.5895,1.4345,4.8279,2.0855,4.0897,6.3122,3.1766,
1.3855,1.2681,4.7243,4.2513,0.9717,0.7422,2.9960,6.1188,2.8544,3.3067,0.0782,1.5586,2.5865,1.4360,4.8298,2.0795,4.0913,6.3114,3.1784,
1.3856,1.2648,4.7249,4.2537,0.9773,0.7446,2.9960,6.1151,2.8546,3.3056,0.0735,1.5576,2.5840,1.4380,4.8318,2.0739,4.0928,6.3117,3.1798,
1.3857,1.2614,4.7259,4.2563,0.9828,0.7466,2.9964,6.1109,2.8555,3.3044,0.0685,1.5561,2.5815,1.4415,4.8340,2.0680,4.0942,6.3128,3.1812,
1.3848,1.2589,4.7269,4.2581,0.9881,0.7482,2.9967,6.1073,2.8553,3.3030,0.0645,1.5558,2.5797,1.4449,4.8359,2.0632,4.0961,6.3139,3.1825,
1.3860,1.2558,4.7280,4.2602,0.9931,0.7497,2.9969,6.1030,2.8561,3.3009,0.0607,1.5544,2.5775,1.4483,4.8385,2.0577,4.0973,6.3151,3.1829,
1.3878,1.2524,4.7292,4.2627,0.9973,0.7507,2.9970,6.1001,2.8575,3.2983,0.0568,1.5533,2.5751,1.4523,4.8406,2.0522,4.0983,6.3172,3.1833,
1.3887,1.2509,4.7302,4.2633,1.0001,0.7504,2.9967,6.0989,2.8577,3.2978,0.0544,1.5538,2.5749,1.4557,4.8417,2.0491,4.0998,6.3188,3.1830,
1.3896,1.2497,4.7312,4.2635,1.0022,0.7501,2.9966,6.0986,2.8574,3.2974,0.0517,1.5549,2.5751,1.4587,4.8426,2.0472,4.1012,6.3199,3.1825,
1.3907,1.2497,4.7315,4.2633,1.0036,0.7496,2.9960,6.0995,2.8568,3.2981,0.0503,1.5562,2.5748,1.4604,4.8420,2.0458,4.1023,6.3209,3.1817,
1.3914,1.2486,4.7317,4.2639,1.0065,0.7505,2.9953,6.0990,2.8573,3.3002,0.0490,1.5571,2.5736,1.4617,4.8416,2.0430,4.1024,6.3217,3.1804,
1.3926,1.2472,4.7319,4.2646,1.0092,0.7510,2.9935,6.0990,2.8574,3.3026,0.0483,1.5568,2.5733,1.4629,4.8413,2.0408,4.1031,6.3221,3.1785,
1.3940,1.2460,4.7323,4.2653,1.0116,0.7518,2.9920,6.0993,2.8574,3.3028,0.0478,1.5573,2.5735,1.4640,4.8411,2.0390,4.1035,6.3238,3.1766,
1.3950,1.2458,4.7325,4.2653,1.0132,0.7515,2.9901,6.1012,2.8561,3.3052,0.0480,1.5596,2.5734,1.4640,4.8390,2.0383,4.1045,6.3254,3.1745,
1.3945,1.2459,4.7326,4.2644,1.0147,0.7512,2.9881,6.1040,2.8532,3.3073,0.0485,1.5631,2.5737,1.4636,4.8362,2.0387,4.1062,6.3272,3.1731,
1.3937,1.2459,4.7327,4.2635,1.0164,0.7515,2.9856,6.1061,2.8502,3.3074,0.0496,1.5678,2.5756,1.4640,4.8336,2.0399,4.1076,6.3288,3.1716,
1.3939,1.2468,4.7329,4.2626,1.0186,0.7516,2.9839,6.1079,2.8470,3.3087,0.0503,1.5706,2.5774,1.4650,4.8315,2.0412,4.1093,6.3294,3.1713,
1.3946,1.2474,4.7329,4.2621,1.0205,0.7511,2.9824,6.1101,2.8438,3.3093,0.0503,1.5742,2.5783,1.4655,4.8295,2.0416,4.1115,6.3296,3.1710,
1.3949,1.2488,4.7326,4.2606,1.0214,0.7498,2.9806,6.1131,2.8402,3.3112,0.0510,1.5778,2.5793,1.4653,4.8266,2.0428,4.1137,6.3302,3.1703,
1.3956,1.2500,4.7321,4.2589,1.0210,0.7485,2.9794,6.1170,2.8368,3.3144,0.0512,1.5804,2.5809,1.4652,4.8231,2.0450,4.1160,6.3301,3.1694,
1.3961,1.2509,4.7318,4.2576,1.0217,0.7474,2.9784,6.1209,2.8344,3.3174,0.0512,1.5828,2.5824,1.4652,4.8197,2.0469,4.1181,6.3299,3.1689,
1.3971,1.2534,4.7311,4.2550,1.0218,0.7444,2.9765,6.1243,2.8323,3.3247,0.0523,1.5831,2.5824,1.4656,4.8150,2.0476,4.1196,6.3290,3.1673,
1.3970,1.2567,4.7303,4.2514,1.0206,0.7397,2.9738,6.1280,2.8300,3.3313,0.0535,1.5851,2.5824,1.4653,4.8104,2.0488,4.1219,6.3276,3.1662,
1.3977,1.2600,4.7294,4.2479,1.0179,0.7346,2.9717,6.1324,2.8286,3.3377,0.0550,1.5874,2.5829,1.4638,4.8058,2.0505,4.1236,6.3264,3.1640,
1.3985,1.2631,4.7283,4.2450,1.0142,0.7296,2.9689,6.1375,2.8271,3.3433,0.0555,1.5908,2.5825,1.4617,4.8002,2.0527,4.1260,6.3254,3.1629,
1.3993,1.2663,4.7271,4.2421,1.0107,0.7248,2.9665,6.1429,2.8250,3.3479,0.0565,1.5945,2.5830,1.4598,4.7946,2.0554,4.1280,6.3241,3.1618,
1.4004,1.2692,4.7265,4.2395,1.0087,0.7209,2.9645,6.1473,2.8237,3.3511,0.0575,1.5977,2.5830,1.4585,4.7901,2.0567,4.1292,6.3234,3.1595,
1.4014,1.2718,4.7261,4.2367,1.0069,0.7171,2.9627,6.1511,2.8223,3.3543,0.0582,1.6001,2.5846,1.4579,4.7859,2.0588,4.1306,6.3233,3.1573,
1.4019,1.2738,4.7260,4.2346,1.0061,0.7145,2.9609,6.1541,2.8210,3.3567,0.0591,1.6022,2.5863,1.4583,4.7820,2.0608,4.1322,6.3241,3.1549,
1.4035,1.2763,4.7261,4.2322,1.0050,0.7117,2.9593,6.1572,2.8185,3.3597,0.0607,1.6035,2.5880,1.4591,4.7784,2.0627,4.1338,6.3245,3.1519,
1.4052,1.2776,4.7260,4.2303,1.0041,0.7093,2.9582,6.1598,2.8166,3.3634,0.0609,1.6045,2.5892,1.4598,4.7752,2.0638,4.1353,6.3245,3.1482,
1.4070,1.2779,4.7263,4.2288,1.0041,0.7067,2.9569,6.1614,2.8161,3.3689,0.0597,1.6037,2.5891,1.4609,4.7726,2.0638,4.1371,6.3240,3.1447,
1.4083,1.2783,4.7266,4.2272,1.0044,0.7043,2.9555,6.1625,2.8155,3.3733,0.0590,1.6031,2.5898,1.4619,4.7704,2.0642,4.1393,6.3241,3.1416,
1.4097,1.2784,4.7274,4.2261,1.0057,0.7023,2.9542,6.1626,2.8146,3.3763,0.0581,1.6025,2.5902,1.4630,4.7689,2.0640,4.1423,6.3244,3.1388,
1.4112,1.2780,4.7286,4.2261,1.0083,0.7017,2.9531,6.1613,2.8147,3.3781,0.0576,1.6022,2.5908,1.4651,4.7673,2.0632,4.1451,6.3261,3.1360,
1.4116,1.2781,4.7295,4.2257,1.0112,0.7024,2.9509,6.1612,2.8121,3.3774,0.0585,1.6041,2.5923,1.4672,4.7655,2.0643,4.1491,6.3289,3.1338,
1.4120,1.2781,4.7303,4.2254,1.0144,0.7035,2.9493,6.1605,2.8094,3.3761,0.0587,1.6058,2.5933,1.4689,4.7641,2.0652,4.1532,6.3312,3.1322,
1.4125,1.2789,4.7311,4.2242,1.0160,0.7026,2.9477,6.1602,2.8077,3.3761,0.0593,1.6063,2.5958,1.4707,4.7631,2.0668,4.1567,6.3317,3.1310,
1.4135,1.2793,4.7321,4.2236,1.0189,0.7018,2.9460,6.1583,2.8070,3.3755,0.0602,1.6057,2.5976,1.4727,4.7638,2.0667,4.1595,6.3321,3.1299,
1.4137,1.2796,4.7337,4.2227,1.0220,0.7007,2.9440,6.1567,2.8075,3.3765,0.0608,1.6034,2.5996,1.4756,4.7648,2.0662,4.1611,6.3330,3.1278,
1.4141,1.2801,4.7354,4.2215,1.0250,0.7000,2.9428,6.1565,2.8088,3.3791,0.0610,1.5999,2.6014,1.4786,4.7646,2.0661,4.1622,6.3347,3.1261,
1.4150,1.2800,4.7371,4.2211,1.0289,0.6998,2.9420,6.1555,2.8110,3.3803,0.0604,1.5972,2.6029,1.4813,4.7651,2.0649,4.1625,6.3366,3.1242,
1.4159,1.2802,4.7391,4.2206,1.0321,0.6993,2.9413,6.1543,2.8139,3.3828,0.0597,1.5938,2.6048,1.4843,4.7659,2.0642,4.1624,6.3388,3.1229,
1.4157,1.2783,4.7421,4.2218,1.0362,0.6991,2.9402,6.1501,2.8183,3.3863,0.0569,1.5882,2.6065,1.4891,4.7690,2.0624,4.1637,6.3410,3.1222,
1.4156,1.2764,4.7451,4.2228,1.0409,0.6984,2.9394,6.1455,2.8241,3.3907,0.0540,1.5826,2.6083,1.4932,4.7720,2.0602,4.1635,6.3425,3.1206,
1.4160,1.2747,4.7479,4.2236,1.0452,0.6969,2.9388,6.1419,2.8301,3.3950,0.0508,1.5779,2.6091,1.4964,4.7745,2.0574,4.1637,6.3440,3.1186,
1.4163,1.2732,4.7505,4.2240,1.0492,0.6957,2.9382,6.1391,2.8348,3.4003,0.0477,1.5731,2.6103,1.4996,4.7770,2.0549,4.1639,6.3451,3.1159,
1.4170,1.2730,4.7528,4.2230,1.0525,0.6937,2.9383,6.1377,2.8396,3.4074,0.0449,1.5674,2.6130,1.5016,4.7783,2.0539,4.1633,6.3461,3.1145,
1.4169,1.2738,4.7546,4.2215,1.0552,0.6922,2.9381,6.1370,2.8424,3.4117,0.0443,1.5647,2.6162,1.5033,4.7790,2.0541,4.1634,6.3476,3.1131,
1.4162,1.2757,4.7559,4.2192,1.0578,0.6902,2.9382,6.1369,2.8429,3.4153,0.0445,1.5634,2.6193,1.5042,4.7790,2.0549,4.1645,6.3487,3.1128,
1.4158,1.2767,4.7566,4.2178,1.0616,0.6893,2.9384,6.1375,2.8433,3.4179,0.0438,1.5628,2.6210,1.5050,4.7787,2.0548,4.1650,6.3490,3.1133,
1.4144,1.2779,4.7572,4.2165,1.0668,0.6895,2.9388,6.1376,2.8429,3.4185,0.0439,1.5634,2.6233,1.5064,4.7796,2.0548,4.1658,6.3495,3.1136,
1.4136,1.2785,4.7576,4.2156,1.0719,0.6895,2.9389,6.1380,2.8433,3.4195,0.0431,1.5636,2.6245,1.5076,4.7803,2.0540,4.1663,6.3491,3.1137,
1.4124,1.2805,4.7576,4.2138,1.0758,0.6885,2.9389,6.1392,2.8420,3.4216,0.0432,1.5645,2.6259,1.5082,4.7799,2.0537,4.1676,6.3482,3.1147,
1.4116,1.2828,4.7569,4.2112,1.0789,0.6866,2.9386,6.1414,2.8401,3.4243,0.0429,1.5668,2.6270,1.5081,4.7785,2.0537,4.1692,6.3462,3.1161,
1.4121,1.2843,4.7562,4.2095,1.0829,0.6849,2.9386,6.1433,2.8382,3.4260,0.0416,1.5692,2.6280,1.5079,4.7770,2.0531,4.1706,6.3440,3.1180,
1.4123,1.2838,4.7551,4.2098,1.0896,0.6853,2.9379,6.1435,2.8358,3.4257,0.0396,1.5722,2.6283,1.5085,4.7770,2.0509,4.1719,6.3408,3.1201,
1.4140,1.2842,4.7542,4.2089,1.0952,0.6848,2.9374,6.1443,2.8339,3.4282,0.0369,1.5741,2.6308,1.5081,4.7757,2.0505,4.1721,6.3362,3.1221,
1.4149,1.2846,4.7530,4.2084,1.1004,0.6846,2.9365,6.1452,2.8317,3.4305,0.0336,1.5753,2.6322,1.5066,4.7748,2.0497,4.1727,6.3317,3.1245,
1.4162,1.2855,4.7519,4.2073,1.1050,0.6841,2.9357,6.1469,2.8300,3.4330,0.0310,1.5763,2.6339,1.5049,4.7737,2.0497,4.1733,6.3278,3.1274,
1.4169,1.2847,4.7509,4.2080,1.1115,0.6850,2.9349,6.1465,2.8302,3.4363,0.0280,1.5775,2.6346,1.5040,4.7736,2.0479,4.1729,6.3230,3.1293,
1.4175,1.2850,4.7499,4.2076,1.1170,0.6857,2.9341,6.1468,2.8291,3.4389,0.0261,1.5799,2.6361,1.5028,4.7728,2.0473,4.1729,6.3190,3.1313,
1.4176,1.2858,4.7494,4.2069,1.1225,0.6866,2.9334,6.1467,2.8276,3.4402,0.0255,1.5829,2.6375,1.5018,4.7724,2.0466,4.1731,6.3162,3.1327,
1.4173,1.2871,4.7487,4.2054,1.1262,0.6859,2.9320,6.1482,2.8266,3.4414,0.0246,1.5866,2.6377,1.5008,4.7712,2.0458,4.1737,6.3134,3.1339,
1.4175,1.2891,4.7485,4.2037,1.1301,0.6843,2.9298,6.1490,2.8253,3.4440,0.0246,1.5878,2.6375,1.5000,4.7710,2.0443,4.1745,6.3106,3.1345,
1.4169,1.2920,4.7482,4.2011,1.1322,0.6820,2.9276,6.1509,2.8223,3.4459,0.0254,1.5910,2.6376,1.4995,4.7701,2.0437,4.1757,6.3083,3.1352,
1.4166,1.2955,4.7481,4.1984,1.1335,0.6789,2.9258,6.1532,2.8208,3.4499,0.0265,1.5915,2.6374,1.4996,4.7690,2.0430,4.1762,6.3066,3.1362,
1.4173,1.2977,4.7482,4.1968,1.1353,0.6770,2.9242,6.1550,2.8197,3.4524,0.0264,1.5921,2.6368,1.4999,4.7683,2.0419,4.1769,6.3056,3.1374,
1.4179,1.2995,4.7487,4.1959,1.1387,0.6760,2.9229,6.1550,2.8195,3.4535,0.0255,1.5917,2.6359,1.5006,4.7694,2.0397,4.1774,6.3052,3.1387,
1.4189,1.3012,4.7494,4.1950,1.1409,0.6747,2.9214,6.1556,2.8192,3.4547,0.0250,1.5911,2.6356,1.5011,4.7696,2.0382,4.1783,6.3057,3.1395,
1.4210,1.3027,4.7505,4.1940,1.1418,0.6722,2.9197,6.1560,2.8184,3.4548,0.0235,1.5910,2.6343,1.5013,4.7706,2.0358,4.1793,6.3075,3.1407,
1.4238,1.3037,4.7515,4.1937,1.1433,0.6700,2.9177,6.1559,2.8185,3.4563,0.0219,1.5909,2.6312,1.5013,4.7707,2.0320,4.1806,6.3093,3.1413,
1.4270,1.3054,4.7525,4.1928,1.1446,0.6667,2.9157,6.1564,2.8189,3.4596,0.0195,1.5901,2.6280,1.5012,4.7704,2.0281,4.1816,6.3103,3.1417,
1.4306,1.3070,4.7536,4.1917,1.1457,0.6636,2.9137,6.1571,2.8191,3.4628,0.0175,1.5891,2.6246,1.5004,4.7699,2.0239,4.1823,6.3116,3.1420,
1.4337,1.3083,4.7544,4.1906,1.1470,0.6608,2.9119,6.1582,2.8196,3.4679,0.0153,1.5869,2.6211,1.4997,4.7686,2.0203,4.1834,6.3130,3.1421,
1.4366,1.3096,4.7554,4.1894,1.1487,0.6583,2.9104,6.1594,2.8199,3.4725,0.0136,1.5850,2.6181,1.4993,4.7672,2.0169,4.1842,6.3142,3.1428,
1.4390,1.3109,4.7558,4.1882,1.1502,0.6564,2.9093,6.1615,2.8201,3.4771,0.0121,1.5836,2.6158,1.4994,4.7650,2.0139,4.1846,6.3144,3.1441,
1.4419,1.3125,4.7561,4.1868,1.1501,0.6537,2.9085,6.1649,2.8212,3.4826,0.0103,1.5815,2.6137,1.4982,4.7618,2.0120,4.1845,6.3147,3.1456,
1.4446,1.3139,4.7563,4.1857,1.1511,0.6519,2.9073,6.1682,2.8209,3.4866,0.0083,1.5801,2.6107,1.4965,4.7588,2.0099,4.1853,6.3154,3.1468,
1.4469,1.3142,4.7569,4.1850,1.1522,0.6498,2.9059,6.1700,2.8217,3.4898,0.0051,1.5781,2.6070,1.4957,4.7570,2.0067,4.1863,6.3167,3.1476,
1.4490,1.3142,4.7574,4.1846,1.1529,0.6476,2.9045,6.1723,2.8227,3.4931,0.0019,1.5765,2.6037,1.4950,4.7554,2.0037,4.1873,6.3178,3.1476,
1.4512,1.3139,4.7577,4.1845,1.1543,0.6460,2.9031,6.1745,2.8225,3.4956,-0.0018,1.5759,2.6006,1.4941,4.7543,2.0010,4.1891,6.3189,3.1477,
1.4529,1.3140,4.7583,4.1846,1.1563,0.6448,2.9019,6.1765,2.8218,3.4978,-0.0046,1.5755,2.5981,1.4942,4.7528,1.9991,4.1912,6.3205,3.1473,
