-0.000001,-0.000001,-0.000001,0.001167,-0.000739,0.011868,-0.005427,0.075559,-0.042495,0.018434,-0.048766,-0.013955,-0.010171,-0.012663,
-0.000000,-0.000000,0.000001,-0.000171,0.000149,-0.002528,0.001037,-0.007335,-0.007408,0.005105,0.017367,0.002824,0.027631,0.015757,
0.000000,-0.000000,0.000000,-0.000298,0.000270,-0.000732,-0.001182,0.012667,-0.021907,0.003562,-0.010004,-0.007840,-0.077525,0.008588,
-0.000001,0.000000,-0.000001,0.000998,-0.000516,0.007059,0.002951,0.044098,-0.033252,0.029720,-0.005772,-0.031804,0.041800,0.004593,
-0.000000,-0.000001,-0.000001,0.001467,-0.000796,0.009915,0.002783,0.101702,-0.092717,0.042670,-0.014132,0.010579,0.045532,-0.012532,
0.000000,0.000001,0.000002,-0.001051,0.000640,-0.010239,0.002940,-0.061590,0.044869,-0.020122,0.005526,-0.017930,-0.066216,0.011792,
0.000001,-0.000003,-0.000001,0.000172,0.000074,-0.000710,0.006255,0.015833,-0.032579,0.005166,0.035137,0.009904,0.064256,-0.009634,
0.000001,-0.000002,-0.000001,0.000336,0.000008,0.002189,0.006812,0.014428,-0.014704,0.010133,0.016583,-0.019868,0.084785,0.016261,
-0.000000,0.000001,0.000000,-0.000012,0.000077,-0.001497,0.003744,-0.005244,0.001977,-0.006225,-0.001771,-0.006593,-0.001221,-0.004783,
0.000000,-0.000002,-0.000002,0.001061,-0.000591,0.011516,0.010179,0.075609,-0.069876,0.029198,0.015482,-0.059346,0.242388,-0.005410,
-0.000000,0.000000,-0.000000,0.000344,-0.000266,0.003125,0.005747,0.007736,0.000112,0.004935,0.013457,0.009563,0.032910,0.007961,
0.000001,0.000000,0.000002,-0.000486,0.000213,-0.008048,0.005052,-0.017046,0.000873,-0.005965,0.016042,0.030557,0.034667,0.004011,
-0.000002,-0.000000,-0.000004,0.001004,-0.000577,0.015385,0.005152,0.051838,-0.034412,0.027404,-0.002669,-0.013450,0.062182,-0.008599,
0.000000,0.000005,0.000004,-0.000685,0.000441,-0.013031,0.000605,-0.065002,0.051177,-0.027573,-0.010795,0.021506,-0.045050,0.005735,
-0.000001,0.000001,0.000001,0.000025,-0.000029,0.001446,-0.003765,0.003940,-0.002382,0.003397,-0.002428,-0.011128,-0.067073,0.001842,
-0.000001,0.000001,0.000001,-0.000015,-0.000017,-0.005950,0.003918,-0.023143,0.040016,-0.012338,-0.009773,-0.004829,0.004152,-0.005322,
-0.000001,-0.000000,-0.000000,0.000028,-0.000002,-0.001286,0.002894,0.002113,0.022136,0.009963,0.013976,0.021867,0.036573,0.003020,
0.000000,0.000000,-0.000000,-0.000001,0.000005,-0.001010,0.001027,-0.000987,0.000031,0.003282,-0.007093,0.010797,-0.040824,-0.006062,
-0.000000,-0.000000,-0.000001,0.000044,-0.000024,-0.008098,-0.000331,-0.028645,0.017173,-0.015313,0.008277,0.024025,-0.059324,0.011764,
-0.000000,-0.000002,-0.000002,0.000231,-0.000145,-0.020038,0.004021,-0.070892,0.055774,-0.029384,-0.009537,0.066301,-0.059666,0.010245,
0.000000,-0.000002,-0.000002,0.000084,-0.000029,-0.004116,0.004637,-0.021155,0.026710,-0.016572,-0.006342,0.009846,0.011678,0.010718,
0.000003,0.000002,0.000004,-0.000533,0.000337,0.024082,-0.019895,0.067050,0.003292,0.021960,-0.002534,-0.022517,-0.087205,-0.031972,
-0.000001,0.000001,-0.000003,0.000310,-0.000226,-0.005133,-0.001786,-0.004559,-0.010880,-0.002336,0.012074,-0.005529,-0.119089,0.021286,
-0.000001,-0.000003,-0.000003,0.000278,-0.000178,-0.008649,-0.000691,-0.036470,0.028108,-0.012560,-0.000861,0.050840,-0.051090,0.008808,
0.000001,-0.000001,-0.000006,0.000221,-0.000077,-0.010063,0.005797,-0.024778,0.013695,-0.016756,0.005301,0.038084,0.033168,0.008759,
0.000000,-0.000002,-0.000003,0.000146,-0.000095,0.005908,-0.008668,0.020588,-0.010931,0.002424,-0.012714,-0.049064,-0.154361,0.014023,
-0.000001,-0.000001,0.000001,-0.000032,-0.000056,0.002393,-0.004803,0.009076,0.016965,-0.002701,-0.003687,0.007606,-0.017288,-0.020924,
-0.000001,-0.000004,-0.000002,0.000191,-0.000150,-0.010879,0.005489,-0.043878,0.023612,-0.025985,-0.009646,-0.007200,0.036847,-0.001402,
-0.000000,0.000005,0.000012,-0.000734,0.000288,0.020253,-0.005669,0.079613,-0.046397,0.036239,0.008489,-0.013259,0.003027,-0.028740,
-0.000000,0.000002,-0.000001,0.000013,-0.000037,-0.005387,0.005157,-0.010270,-0.002149,-0.007611,-0.006015,-0.008857,0.023249,0.007332,
-0.000002,0.000001,-0.000004,0.000313,-0.000187,-0.013171,0.007830,-0.041537,0.018512,-0.019096,0.024788,-0.021476,0.059875,0.011102,
-0.000000,-0.000004,-0.000003,0.000177,-0.000117,-0.006423,0.002131,-0.024995,0.017030,-0.011471,-0.015360,-0.012473,-0.071063,0.009016,
-0.000002,-0.000005,-0.000003,0.000179,-0.000132,-0.008391,0.004186,-0.039353,0.020746,-0.033583,-0.021556,-0.005090,0.046172,-0.012592,
0.000003,0.000000,-0.000003,0.000031,-0.000004,-0.002648,0.000352,-0.014733,0.026779,-0.005680,-0.003401,-0.007643,0.041332,-0.000550,
-0.000006,0.000033,0.000040,-0.001819,0.000761,0.033571,0.001912,0.142572,-0.096976,0.061623,0.058778,-0.023752,0.146415,-0.042924,
-0.000007,0.000018,0.000020,-0.000949,0.000369,0.013579,-0.002546,0.103756,-0.104401,0.038093,0.039532,-0.001650,0.000213,-0.046467,
-0.000006,0.000002,0.000009,-0.000295,-0.000039,0.002263,0.004102,0.014597,-0.021669,0.005367,0.017896,0.036691,0.066199,-0.018592,
-0.000004,0.000014,0.000026,-0.001299,0.000467,0.015611,0.004265,0.069974,-0.055718,0.029530,0.027047,0.018621,0.077162,-0.032157,
-0.000001,0.000002,0.000002,-0.000151,0.000031,-0.000851,0.002201,0.008416,-0.012967,0.009864,0.017949,0.012931,0.007769,-0.001680,
-0.000001,0.000003,-0.000004,0.000055,0.000065,-0.002435,0.003588,-0.000511,-0.007122,-0.005809,-0.001466,-0.001003,0.050024,0.010563,
-0.000001,-0.000004,-0.000013,0.000935,-0.000441,-0.013453,0.004549,-0.043411,0.032433,-0.021909,0.010826,0.009729,0.011160,0.029284,
-0.000005,-0.000008,-0.000029,0.001925,-0.000629,-0.023711,0.009633,-0.086547,0.061711,-0.062561,0.017830,0.015010,-0.008407,0.025194,
-0.000002,-0.000013,-0.000010,0.000814,-0.000521,-0.004885,-0.003805,-0.023934,0.021589,-0.007368,0.006415,0.007245,-0.043291,0.006238,
0.000007,-0.000001,0.000026,-0.002301,0.001482,0.025029,-0.016197,0.090611,-0.064379,0.041405,-0.087370,-0.048517,-0.018776,-0.033983,
-0.000003,-0.000009,-0.000003,0.000321,-0.000268,-0.005042,0.003503,-0.011401,0.003534,-0.007782,0.007708,0.005871,0.022709,-0.011363,
-0.000002,-0.000001,0.000000,-0.000228,0.000132,0.001584,-0.001588,0.007834,-0.003550,0.000841,0.011769,0.009080,-0.013214,-0.020311,
-0.000003,-0.000006,-0.000007,0.000555,-0.000342,0.005248,-0.009133,0.019092,-0.013807,0.008424,-0.004196,-0.023242,-0.152552,0.004747,
0.000004,-0.000005,-0.000013,0.000561,-0.000175,-0.001595,-0.004667,-0.003665,0.011778,-0.001646,0.001920,-0.013172,-0.066148,0.016516,
-0.000000,-0.000021,-0.000013,0.001227,-0.000743,-0.012615,0.000494,-0.053667,0.057132,-0.028846,-0.018752,0.031861,-0.008019,-0.004470,
-0.000000,-0.000007,-0.000018,0.001051,-0.000408,0.000344,-0.009910,0.003039,-0.000808,-0.008424,-0.010597,-0.042186,-0.197711,0.021924,
-0.000002,0.000005,-0.000017,0.001131,-0.000635,-0.012326,0.006264,-0.017361,-0.007704,-0.011874,0.026543,0.008353,0.038487,0.022468,
-0.000006,0.000000,0.000012,-0.000352,-0.000167,0.010228,-0.008559,0.012674,0.005878,0.004187,0.005486,-0.008269,-0.067339,-0.000431,
0.000004,-0.000022,-0.000027,0.001095,-0.000563,-0.017224,0.006734,-0.056875,0.049486,-0.033483,-0.007316,0.011819,-0.002403,0.016875,
-0.000004,-0.000004,-0.000006,0.000364,-0.000450,0.021901,-0.028813,0.035050,0.001002,0.036755,0.049500,0.000007,-0.133023,0.022783,
-0.000004,-0.000031,-0.000034,0.001102,-0.000536,-0.026060,0.012525,-0.080617,0.047519,-0.049912,-0.015066,0.000497,-0.001126,0.022938,
-0.000005,-0.000022,-0.000007,0.000212,-0.000143,-0.004941,-0.000413,-0.025738,0.018836,-0.020542,-0.024771,0.040959,-0.002841,-0.003873,
-0.000002,-0.000015,-0.000010,0.000370,-0.000303,-0.008559,0.003910,-0.030573,0.026348,-0.013720,-0.007813,-0.025394,0.012728,0.012885,
-0.000002,0.000007,0.000007,-0.000068,-0.000036,-0.001120,0.006278,0.012630,-0.018113,0.008265,-0.005735,0.013358,0.126686,0.005471,
0.000003,0.000007,-0.000031,0.000596,-0.000267,-0.015906,0.006172,-0.045509,0.014208,-0.025623,0.026517,-0.002666,0.026321,0.017644,
0.000003,-0.000006,-0.000020,0.000253,-0.000121,-0.011119,0.006315,-0.037786,0.020030,-0.024478,-0.015037,-0.013363,0.049224,0.015846,
-0.000000,0.000002,0.000002,-0.000071,0.000009,0.000019,0.002513,0.010769,0.004024,0.008438,0.013111,0.012674,0.061435,0.002896,
0.000006,-0.000015,-0.000008,0.000111,-0.000102,-0.001488,-0.002396,-0.008452,0.031024,-0.005518,-0.011536,0.009570,-0.043708,-0.000534,
-0.000001,-0.000022,-0.000023,0.000402,-0.000267,-0.009687,0.003337,-0.043652,0.026154,-0.009748,0.011803,0.006006,-0.016690,-0.002025,
-0.000005,0.000005,0.000012,-0.000171,0.000045,0.003192,-0.001297,0.017644,-0.009162,0.014252,0.008844,-0.003455,0.033292,-0.010596,
0.000001,0.000014,0.000035,-0.000538,0.000174,0.009503,-0.003524,0.036538,-0.006496,0.024545,-0.000674,-0.012521,0.030108,-0.022559,
-0.000041,0.000125,0.000240,-0.002997,0.001017,0.045117,-0.011998,0.196775,-0.132751,0.121296,0.039345,0.010160,0.096064,-0.044011,
0.000018,0.000015,0.000009,-0.000346,0.000299,0.007462,-0.002046,0.026366,-0.000102,0.014195,0.001311,-0.024230,0.032218,-0.000375,
0.000007,0.000009,0.000014,-0.000228,0.000091,0.021429,-0.021118,0.079106,-0.037203,0.038725,-0.037002,-0.049034,-0.162887,-0.015397,
-0.000003,-0.000011,-0.000032,0.000453,-0.000231,-0.015932,0.006642,-0.058344,0.012071,-0.024128,0.017243,0.012967,0.018465,0.034045,
-0.000002,0.000006,-0.000005,0.000091,-0.000085,-0.005666,0.004823,-0.017018,-0.005495,-0.002207,0.013800,-0.002943,-0.045396,0.021137,
0.000001,-0.000016,-0.000020,0.000250,-0.000129,-0.015386,0.008652,-0.061579,0.030762,-0.033857,-0.008710,0.023183,0.062599,0.010410,
-0.000000,0.000004,0.000037,-0.000517,0.000234,0.017689,0.003180,0.057099,-0.032888,0.042794,-0.013200,0.038402,0.089407,-0.023285,
-0.000002,-0.000005,-0.000001,0.000034,-0.000049,-0.002641,0.003226,-0.015482,0.006267,-0.000479,-0.004714,-0.018198,0.028606,-0.000456,
-0.000001,0.000005,-0.000039,0.000484,-0.000228,-0.026427,0.010547,-0.086953,0.035564,-0.049801,0.037099,0.050896,-0.000516,0.054125,
-0.000001,-0.000001,-0.000005,0.000094,-0.000056,-0.005823,0.004692,-0.021668,0.014428,-0.012296,0.000752,0.002195,0.037258,-0.001149,
-0.000001,0.000002,-0.000016,0.000211,-0.000131,-0.008158,0.003688,-0.023092,0.005135,-0.009710,0.014190,-0.018734,-0.056935,0.011850,
0.000005,-0.000002,-0.000014,0.000021,0.000083,-0.000168,0.002469,0.006697,-0.002495,-0.003089,-0.017262,-0.022320,0.093972,-0.003064,
-0.000007,-0.000031,-0.000024,0.000317,-0.000168,-0.006693,0.002364,-0.031904,0.029571,-0.018180,0.003135,0.005196,0.000830,-0.009400,
-0.000003,-0.000032,-0.000016,0.000139,-0.000068,-0.005573,0.003077,-0.024104,0.017761,-0.013580,-0.015376,0.015071,0.049692,0.001098,
-0.000008,-0.000031,-0.000030,0.000475,-0.000312,-0.011192,0.003570,-0.048562,0.026551,-0.022255,-0.006220,0.022402,0.006749,0.016891,
-0.000002,-0.000027,-0.000021,0.000360,-0.000219,-0.006840,0.004352,-0.027534,0.019726,-0.015131,-0.018980,0.015952,-0.005204,-0.010422,
0.000003,-0.000040,-0.000039,0.000387,-0.000170,-0.008366,0.003682,-0.036078,0.033052,-0.022154,-0.009394,-0.026035,0.050329,-0.006255,
-0.000003,-0.000053,-0.000062,0.000767,-0.000432,-0.012405,0.006644,-0.053568,0.028729,-0.041146,-0.020745,-0.021600,0.087402,-0.017102,
0.000002,-0.000051,-0.000049,0.000730,-0.000503,-0.007885,0.001815,-0.037030,0.021814,-0.015966,-0.002177,0.009463,-0.031067,0.000604,
0.000017,-0.000041,-0.000028,-0.000009,0.000007,0.002614,-0.004767,0.011176,0.002731,-0.002045,-0.025412,-0.007776,-0.024723,-0.010700,
-0.000005,0.000010,-0.000051,0.000484,-0.000156,-0.003363,0.000493,-0.017729,0.009013,-0.014230,0.005162,-0.011402,0.025137,0.008078,
-0.000007,0.000086,0.000175,-0.002065,0.000804,0.016590,-0.009542,0.081688,-0.056436,0.047146,0.001222,-0.009498,-0.006185,-0.007279,
0.000004,-0.000006,-0.000014,0.000223,-0.000307,0.007414,-0.009461,0.036514,-0.028152,0.020314,-0.008675,-0.030146,-0.125492,0.007582,
0.000003,0.000046,0.000002,-0.000228,0.000073,0.003498,-0.001517,0.017669,-0.011471,0.012532,0.016574,-0.026620,-0.024639,0.016449,
0.000001,-0.000003,-0.000002,-0.000003,-0.000135,0.000719,-0.002001,0.008621,-0.000797,0.006851,-0.003667,0.011497,-0.007651,-0.007372,
-0.000011,0.000042,0.000086,-0.000931,0.000379,0.007085,-0.005594,0.044854,-0.041488,0.020765,-0.005204,-0.020348,0.032770,-0.008024,
0.000011,-0.000017,-0.000029,0.000249,-0.000310,-0.000024,-0.002049,-0.002817,-0.001465,0.015330,0.018746,0.002498,-0.046066,-0.000232,
-0.000020,0.000069,0.000161,-0.001617,0.000597,0.013796,-0.007180,0.067653,-0.029062,0.034187,-0.000011,-0.003338,-0.006578,-0.021220,
-0.000067,0.000142,0.000304,-0.002781,0.000874,0.025021,-0.011867,0.139508,-0.050482,0.088160,0.045975,-0.021982,0.034109,-0.033274,
0.000040,-0.000035,0.000025,-0.000717,0.000325,0.005335,-0.003384,0.014025,0.004239,0.011723,-0.028040,-0.015898,0.007349,-0.007600,
-0.000016,0.000074,0.000136,-0.001447,0.000583,0.014467,-0.003587,0.072311,-0.050979,0.039114,-0.012458,-0.007811,0.056814,-0.008976,
-0.000009,0.000005,0.000020,-0.000169,-0.000040,0.006296,-0.004096,0.030079,-0.008918,0.011985,-0.013335,0.008082,-0.104915,-0.006036,
-0.000015,-0.000022,-0.000013,0.000202,-0.000210,-0.004595,0.001694,-0.018922,0.001518,-0.017450,0.000050,0.035402,-0.024566,-0.013507,
0.000036,0.000018,0.000047,-0.000874,0.000563,0.013339,-0.001048,0.041239,0.014431,0.024904,-0.005439,-0.017264,0.039673,0.005544,
0.000006,0.000008,-0.000012,0.000075,-0.000023,0.000688,-0.002416,0.001539,0.016259,0.000127,0.005115,0.005153,-0.007574,0.003478,
-0.000011,-0.000010,-0.000015,0.000257,-0.000154,-0.006551,0.000731,-0.021372,0.003620,-0.019135,-0.002571,0.027513,-0.008518,0.008082,
0.000002,0.000094,0.000114,-0.001427,0.000679,0.035922,0.002967,0.131221,-0.048526,0.069526,0.042412,-0.038774,0.093461,-0.027767,
0.000000,-0.000006,-0.000032,0.000374,-0.000187,-0.017273,0.008386,-0.058419,0.017319,-0.033511,0.006250,0.004784,0.046294,0.024682,
0.000000,-0.000005,-0.000020,0.000272,-0.000133,-0.006190,-0.002049,-0.011824,-0.005114,-0.008083,-0.003234,-0.008006,-0.085530,0.015953,
-0.000000,-0.000008,-0.000013,0.000155,-0.000060,-0.008011,0.004048,-0.029039,0.018701,-0.019645,0.001058,0.004649,0.015824,0.000355,
-0.000004,-0.000025,-0.000016,0.000291,-0.000180,-0.019013,0.006970,-0.076449,0.047334,-0.045268,-0.014259,0.031169,-0.043708,0.002864,
-0.000003,-0.000021,-0.000012,0.000167,-0.000085,-0.006094,-0.000226,-0.026867,0.023256,-0.025117,-0.018194,0.003465,-0.067324,-0.014414,
-0.000001,0.000003,0.000009,-0.000148,0.000067,0.007388,-0.004011,0.031689,-0.020081,0.015781,-0.003348,0.008862,-0.017600,-0.015562,
0.000006,-0.000011,-0.000011,0.000022,0.000038,0.000111,-0.003936,-0.002040,0.042053,-0.016248,-0.030557,0.036735,-0.031024,-0.028219,
-0.000002,-0.000009,-0.000008,0.000140,-0.000076,-0.004562,0.000512,-0.015686,0.003996,-0.016476,-0.003546,-0.005061,-0.028106,-0.002435,
-0.000000,-0.000006,-0.000015,0.000235,-0.000117,-0.013768,0.004447,-0.050663,0.023151,-0.024307,0.002329,0.027316,0.002792,0.015723,
0.000001,-0.000011,-0.000011,0.000151,-0.000072,-0.008941,0.000400,-0.028532,0.009590,-0.015768,-0.055724,0.025990,-0.058677,0.012958,
0.000000,-0.000002,-0.000004,0.000004,0.000012,-0.004032,0.001708,-0.020970,0.011878,-0.015643,-0.006117,0.008572,0.020836,0.011600,
-0.000001,-0.000008,-0.000010,0.000171,-0.000103,-0.009308,0.001974,-0.035715,0.020675,-0.017590,0.010189,0.007691,0.019478,0.012798,
-0.000002,-0.000003,-0.000008,0.000135,-0.000103,-0.006721,0.005511,-0.023470,0.001151,-0.009121,0.018780,0.003809,0.049137,0.009513,
-0.000004,-0.000012,-0.000009,0.000231,-0.000171,-0.010872,0.004362,-0.050151,0.030491,-0.032914,-0.009238,0.016663,-0.001720,0.005285,
-0.000004,-0.000014,-0.000007,0.000161,-0.000147,-0.007887,0.002806,-0.042403,0.025461,-0.022178,0.007868,0.010060,-0.017723,-0.002290,
-0.000001,-0.000015,-0.000016,0.000256,-0.000161,-0.007898,0.000776,-0.032393,0.013624,-0.021417,-0.000261,-0.041458,-0.158697,0.015029,
0.000014,0.000018,0.000041,-0.000803,0.000426,0.015372,0.000064,0.073006,-0.042819,0.035707,-0.044241,-0.007775,0.055924,-0.006646,
0.000004,-0.000010,-0.000043,0.000646,-0.000354,-0.011953,0.002940,-0.057760,0.023665,-0.030128,0.004666,-0.001640,0.019781,-0.003329,
0.000001,-0.000018,-0.000010,0.000140,-0.000156,-0.004735,0.002209,-0.027743,0.015975,-0.011933,0.000026,0.000670,0.019201,0.004492,
-0.000049,0.000035,0.000098,-0.001296,0.000314,0.014022,0.001041,0.073199,-0.065535,0.023377,0.028907,0.012069,0.113828,-0.016371,
0.000005,0.000029,0.000002,0.000055,-0.000115,0.000278,-0.000959,-0.000404,0.012996,0.005332,0.006979,-0.002688,-0.048998,0.000358,
0.000004,0.000011,-0.000031,0.000479,-0.000212,-0.008780,0.006819,-0.043211,0.021401,-0.026063,-0.010788,-0.023161,0.101907,0.004504,
-0.000001,0.000006,0.000002,0.000032,-0.000146,0.006730,-0.006426,0.039341,-0.016673,0.019019,-0.008245,-0.002097,-0.135113,0.012263,
0.000014,0.000059,0.000097,-0.001575,0.000666,0.024179,-0.016463,0.113308,-0.057954,0.056056,-0.017115,-0.008089,-0.049494,-0.005501,
-0.000003,0.000013,0.000028,-0.000416,0.000148,-0.000190,0.005748,0.003513,-0.008182,0.006548,0.001463,-0.030452,-0.002434,0.011386,
-0.000006,0.000007,-0.000004,0.000060,-0.000144,-0.000313,-0.000638,0.002060,-0.007393,0.004513,0.017944,-0.022892,0.003866,0.004579,
-0.000001,-0.000006,-0.000024,0.000128,-0.000039,0.001800,-0.001592,0.007823,-0.013484,0.000801,0.004165,-0.016274,-0.043763,0.000602,
-0.000001,-0.000030,-0.000026,0.000358,-0.000207,-0.005143,0.001515,-0.026555,0.011181,-0.007174,-0.001455,0.006654,-0.060150,0.012015,
-0.000006,-0.000044,-0.000035,0.000499,-0.000277,-0.008957,0.001093,-0.050280,0.032833,-0.020836,0.004277,0.021179,-0.000246,-0.008430,
-0.000013,-0.000029,-0.000017,0.000240,-0.000162,-0.003821,0.004055,-0.022387,0.018411,-0.002768,0.011200,-0.008443,0.039720,-0.007906,
-0.000003,-0.000021,-0.000010,0.000151,-0.000186,-0.004789,0.003469,-0.020060,0.010833,0.003729,0.022738,0.010217,0.028931,-0.000025,
-0.000002,-0.000023,-0.000027,0.000398,-0.000211,-0.009655,0.004435,-0.045581,0.014659,-0.009780,0.015176,-0.041869,0.099536,0.019569,
-0.000011,-0.000044,-0.000011,0.000259,-0.000242,-0.004844,0.000421,-0.028845,0.016379,-0.008840,-0.001210,0.003871,-0.041467,-0.018960,
-0.000014,-0.000082,-0.000051,0.000663,-0.000382,-0.009777,0.002234,-0.049505,0.035966,-0.019348,0.005947,0.021624,0.006311,-0.019639,
0.000020,0.000014,0.000001,-0.000285,0.000305,0.002089,-0.000052,0.019241,0.009887,-0.003312,-0.031435,-0.024563,0.052333,-0.010439,
0.000008,0.000046,0.000135,-0.001624,0.000754,0.011612,-0.001839,0.062510,0.026163,0.031650,0.003378,0.010136,0.053202,-0.020475,
-0.000003,0.000000,-0.000035,0.000269,-0.000215,-0.001187,0.000118,-0.010895,0.004894,0.007819,0.023419,-0.001338,0.004973,0.008833,
0.000046,0.000040,0.000148,-0.002019,0.000826,0.043702,-0.039758,0.235257,-0.117706,0.096248,-0.142252,0.000632,-0.287982,-0.013817,
-0.000001,-0.000022,-0.000032,0.000321,-0.000185,0.000629,-0.003126,0.001271,-0.008352,-0.001614,0.008151,-0.012849,-0.122644,0.011713,
0.000004,-0.000007,-0.000028,0.000251,-0.000135,-0.003383,0.002322,-0.017568,-0.005736,-0.000848,0.009297,0.012112,0.011091,0.018979,
-0.000017,0.000039,0.000044,-0.000501,0.000062,0.010213,-0.007047,0.068330,-0.063821,0.034802,0.034598,-0.012157,-0.006677,-0.010785,
-0.000033,0.000049,0.000106,-0.001272,0.000351,0.022446,-0.010325,0.136016,-0.093987,0.060793,0.031503,-0.001433,0.002216,-0.039076,
-0.000010,-0.000029,-0.000036,0.000517,-0.000262,-0.015288,0.004680,-0.080303,0.039178,-0.035859,-0.006354,0.032347,0.028996,-0.002862,
-0.000008,-0.000006,-0.000013,0.000161,-0.000068,-0.007990,0.005729,-0.037676,0.008008,-0.021809,0.019993,0.017248,0.027406,-0.003339,
-0.000004,0.000001,0.000010,-0.000091,-0.000002,0.000471,0.001751,0.006345,-0.007991,0.012813,0.015208,0.012868,0.058124,-0.001999,
-0.000001,-0.000002,-0.000000,0.000022,-0.000024,-0.004043,0.001497,-0.007580,-0.000665,0.010392,0.030288,0.011593,0.036974,0.004359,
-0.000001,-0.000002,-0.000001,0.000012,-0.000006,0.000641,-0.003190,0.005244,-0.003705,-0.004498,0.011037,-0.009787,-0.036374,-0.012238,
-0.000000,-0.000000,-0.000000,0.000005,-0.000003,-0.004074,0.000436,-0.015650,0.008809,-0.004808,-0.010104,-0.004546,-0.035854,0.006837,
0.000001,-0.000002,-0.000006,0.000066,-0.000018,0.008831,0.008286,0.051996,-0.025859,0.034537,0.035334,0.009934,0.118102,-0.012520,
0.000000,0.000003,0.000003,-0.000046,0.000025,-0.008411,0.003914,-0.033367,0.009760,-0.021782,-0.004570,-0.050440,-0.035795,-0.002610,
-0.000001,-0.000002,-0.000001,0.000030,-0.000023,0.000262,0.010861,0.003297,-0.006537,0.010279,0.020958,-0.011875,0.136467,0.022521,
-0.000000,-0.000000,0.000000,-0.000003,0.000002,-0.004389,0.003131,-0.013657,0.012704,-0.003071,-0.002454,0.017355,0.033448,-0.001212,
-0.000000,-0.000002,-0.000003,0.000039,-0.000020,-0.019299,0.007539,-0.067160,0.023569,-0.036244,0.001314,0.007617,0.030646,0.025499,
-0.000001,0.000000,-0.000005,0.000042,-0.000005,-0.003749,0.003357,-0.006404,-0.004768,-0.015473,-0.002688,-0.011090,0.041272,0.004972,
-0.000001,0.000000,-0.000006,0.000046,0.000012,-0.005602,0.006975,-0.007497,-0.010838,-0.016470,-0.019096,-0.011840,0.088732,0.025371,
0.000000,0.000003,0.000001,-0.000094,0.000117,-0.000323,0.003163,0.002146,-0.008156,-0.004821,-0.001709,-0.004639,0.048657,0.004423,
-0.000004,-0.000010,-0.000011,0.000202,-0.000137,-0.001740,-0.001815,-0.004329,-0.000930,-0.000328,0.001821,-0.038551,-0.073681,0.007700,
-0.000006,-0.000031,-0.000014,0.000317,-0.000221,-0.011415,0.007412,-0.049448,0.027127,-0.026418,-0.022160,0.006374,0.029606,0.007788,
-0.000008,-0.000049,-0.000040,0.000511,-0.000245,-0.017007,0.009330,-0.061962,0.035663,-0.037794,0.003743,0.008504,0.065345,0.008611,
-0.000017,-0.000025,-0.000001,0.000019,-0.000107,-0.004337,0.002289,-0.016220,0.014943,-0.009447,0.002155,0.021255,0.007363,-0.003872,
0.000010,0.000009,0.000007,-0.000286,0.000219,0.000502,0.004401,-0.004006,-0.005050,-0.004600,-0.007704,0.001481,0.026656,0.016825,
-0.000013,-0.000061,-0.000069,0.000877,-0.000322,-0.010529,0.002526,-0.042860,0.032325,-0.029543,-0.005046,-0.002804,-0.019161,0.000588,
-0.000020,-0.000027,0.000016,-0.000312,0.000181,0.001197,-0.000285,0.002560,0.011024,-0.014631,-0.028403,-0.003037,-0.031608,-0.011225,
0.000000,-0.000006,-0.000016,0.000204,-0.000250,-0.002012,-0.000120,-0.007220,-0.002612,0.002278,-0.005386,0.002092,-0.011370,0.018030,
-0.000018,-0.000036,-0.000037,0.000387,-0.000150,-0.005902,0.004067,-0.017783,0.001743,-0.005182,-0.001504,0.012832,0.037854,0.001726,
-0.000160,0.000411,0.000797,-0.009157,0.003135,0.058553,-0.021705,0.225135,-0.081663,0.107712,0.021398,-0.012718,0.071244,-0.088491,
-0.000021,-0.000049,-0.000034,0.000702,-0.000615,0.003946,-0.009035,0.014792,0.007378,0.006646,0.005849,0.003504,-0.158802,-0.003203,
0.000023,-0.000009,-0.000109,0.001196,-0.000566,-0.004731,-0.002766,-0.014320,-0.000092,-0.011346,0.001186,-0.007003,-0.046756,0.008912,
-0.000010,0.000045,0.000012,-0.000382,0.000128,0.003248,-0.001265,0.018879,-0.020802,0.012203,0.016103,0.025408,-0.019171,0.005412,
0.000059,0.000134,0.000121,-0.002480,0.001460,0.017072,-0.009137,0.056916,-0.014924,0.022947,-0.010915,-0.021434,-0.014376,-0.012371,
-0.000009,0.000081,0.000069,-0.001003,0.000389,0.005431,0.008949,0.019233,-0.009088,0.009497,0.020498,-0.025989,0.113472,0.001676,
-0.000004,-0.000091,-0.000094,0.001787,-0.000986,-0.013831,0.001427,-0.053537,0.023946,-0.030695,-0.014450,0.029686,-0.056104,0.023046,
-0.000015,-0.000033,-0.000068,0.001092,-0.000518,-0.006974,-0.002436,-0.025230,0.006874,-0.020119,0.011176,-0.002493,-0.042358,0.014296,
-0.000011,-0.000060,-0.000088,0.001617,-0.000776,-0.011602,0.000620,-0.045315,0.016658,-0.021659,0.005623,-0.019305,-0.122681,0.021702,
-0.000001,-0.000019,-0.000005,0.000099,-0.000101,0.000957,0.001605,0.006185,-0.011369,-0.000499,-0.024362,-0.002039,0.058735,-0.006715,
0.000010,-0.000038,-0.000040,0.000706,-0.000470,-0.005422,-0.001449,-0.017132,0.022260,-0.002076,0.004043,0.016891,-0.048439,0.008518,
