-0.8518, -0.4726, -0.2950, -0.5075, -0.4813, -0.3631, 0.1746, 0.0769
-0.8529, -0.4723, -0.2950, -0.5073, -0.4817, -0.3628, 0.1746, 0.0771
-0.8540, -0.4721, -0.2949, -0.5071, -0.4821, -0.3626, 0.1746, 0.0773
-0.8552, -0.4719, -0.2948, -0.5069, -0.4826, -0.3623, 0.1748, 0.0776
-0.8565, -0.4715, -0.2945, -0.5066, -0.4831, -0.3619, 0.1750, 0.0778
-0.8578, -0.4711, -0.2941, -0.5063, -0.4837, -0.3614, 0.1753, 0.0782
-0.8591, -0.4706, -0.2937, -0.5059, -0.4843, -0.3610, 0.1757, 0.0785
-0.8603, -0.4702, -0.2933, -0.5056, -0.4849, -0.3605, 0.1760, 0.0789
-0.8615, -0.4698, -0.2929, -0.5053, -0.4856, -0.3601, 0.1764, 0.0791
-0.8628, -0.4693, -0.2925, -0.5051, -0.4863, -0.3596, 0.1767, 0.0794
-0.8640, -0.4689, -0.2921, -0.5048, -0.4871, -0.3591, 0.1771, 0.0797
-0.8653, -0.4684, -0.2916, -0.5044, -0.4878, -0.3586, 0.1775, 0.0800
-0.8666, -0.4680, -0.2913, -0.5042, -0.4885, -0.3582, 0.1778, 0.0802
-0.8677, -0.4677, -0.2911, -0.5041, -0.4892, -0.3578, 0.1780, 0.0803
-0.8689, -0.4673, -0.2908, -0.5039, -0.4899, -0.3574, 0.1783, 0.0805
-0.8702, -0.4669, -0.2905, -0.5037, -0.4906, -0.3570, 0.1786, 0.0807
-0.8713, -0.4666, -0.2903, -0.5035, -0.4913, -0.3567, 0.1789, 0.0809
-0.8725, -0.4663, -0.2901, -0.5033, -0.4919, -0.3564, 0.1791, 0.0810
-0.8736, -0.4660, -0.2899, -0.5031, -0.4925, -0.3561, 0.1793, 0.0812
-0.8747, -0.4657, -0.2898, -0.5029, -0.4930, -0.3558, 0.1794, 0.0814
-0.8758, -0.4655, -0.2898, -0.5027, -0.4935, -0.3555, 0.1793, 0.0816
-0.8768, -0.4653, -0.2899, -0.5026, -0.4941, -0.3553, 0.1793, 0.0816
-0.8779, -0.4651, -0.2899, -0.5026, -0.4945, -0.3551, 0.1794, 0.0817
-0.8789, -0.4649, -0.2898, -0.5025, -0.4950, -0.3549, 0.1794, 0.0818
-0.8798, -0.4648, -0.2899, -0.5024, -0.4954, -0.3548, 0.1794, 0.0818
-0.8807, -0.4646, -0.2900, -0.5024, -0.4958, -0.3546, 0.1793, 0.0819
-0.8816, -0.4644, -0.2901, -0.5023, -0.4962, -0.3544, 0.1792, 0.0820
-0.8825, -0.4642, -0.2902, -0.5022, -0.4966, -0.3543, 0.1791, 0.0820
-0.8834, -0.4641, -0.2903, -0.5021, -0.4970, -0.3541, 0.1790, 0.0821
-0.8843, -0.4639, -0.2905, -0.5020, -0.4974, -0.3539, 0.1789, 0.0822
-0.8851, -0.4638, -0.2907, -0.5019, -0.4978, -0.3538, 0.1787, 0.0822
-0.8859, -0.4637, -0.2910, -0.5019, -0.4982, -0.3538, 0.1784, 0.0822
-0.8866, -0.4637, -0.2914, -0.5019, -0.4987, -0.3537, 0.1781, 0.0821
-0.8873, -0.4637, -0.2918, -0.5020, -0.4992, -0.3538, 0.1777, 0.0820
-0.8880, -0.4637, -0.2922, -0.5021, -0.4997, -0.3538, 0.1773, 0.0819
-0.8887, -0.4636, -0.2926, -0.5021, -0.5001, -0.3537, 0.1770, 0.0819
-0.8894, -0.4635, -0.2929, -0.5021, -0.5006, -0.3536, 0.1766, 0.0818
-0.8901, -0.4635, -0.2933, -0.5021, -0.5011, -0.3536, 0.1763, 0.0817
-0.8908, -0.4633, -0.2936, -0.5021, -0.5015, -0.3534, 0.1760, 0.0817
-0.8915, -0.4632, -0.2940, -0.5022, -0.5020, -0.3533, 0.1756, 0.0816
-0.8922, -0.4631, -0.2944, -0.5022, -0.5024, -0.3532, 0.1752, 0.0815
-0.8930, -0.4630, -0.2946, -0.5022, -0.5028, -0.3531, 0.1750, 0.0815
-0.8937, -0.4630, -0.2949, -0.5022, -0.5030, -0.3531, 0.1747, 0.0815
-0.8945, -0.4628, -0.2950, -0.5021, -0.5033, -0.3530, 0.1745, 0.0816
-0.8952, -0.4627, -0.2952, -0.5020, -0.5035, -0.3529, 0.1743, 0.0817
-0.8960, -0.4626, -0.2954, -0.5019, -0.5036, -0.3527, 0.1741, 0.0817
-0.8967, -0.4625, -0.2956, -0.5018, -0.5036, -0.3526, 0.1739, 0.0818
-0.8975, -0.4624, -0.2958, -0.5016, -0.5036, -0.3525, 0.1736, 0.0820
-0.8983, -0.4623, -0.2959, -0.5014, -0.5036, -0.3524, 0.1735, 0.0822
-0.8992, -0.4622, -0.2960, -0.5012, -0.5037, -0.3523, 0.1735, 0.0824
-0.8999, -0.4621, -0.2961, -0.5011, -0.5038, -0.3522, 0.1733, 0.0826
-0.9007, -0.4620, -0.2961, -0.5008, -0.5039, -0.3521, 0.1733, 0.0828
-0.9016, -0.4618, -0.2961, -0.5006, -0.5041, -0.3519, 0.1733, 0.0830
-0.9024, -0.4617, -0.2960, -0.5004, -0.5043, -0.3517, 0.1734, 0.0832
-0.9033, -0.4615, -0.2959, -0.5002, -0.5045, -0.3516, 0.1735, 0.0834
-0.9042, -0.4612, -0.2958, -0.5000, -0.5046, -0.3512, 0.1735, 0.0837
-0.9051, -0.4607, -0.2956, -0.4996, -0.5047, -0.3508, 0.1737, 0.0840
-0.9063, -0.4603, -0.2950, -0.4992, -0.5045, -0.3503, 0.1742, 0.0845
-0.9075, -0.4598, -0.2946, -0.4988, -0.5044, -0.3498, 0.1746, 0.0849
-0.9086, -0.4594, -0.2941, -0.4983, -0.5044, -0.3494, 0.1750, 0.0854
-0.9097, -0.4591, -0.2937, -0.4980, -0.5045, -0.3490, 0.1752, 0.0857
-0.9109, -0.4587, -0.2931, -0.4974, -0.5044, -0.3486, 0.1758, 0.0864
-0.9121, -0.4582, -0.2923, -0.4967, -0.5044, -0.3480, 0.1765, 0.0871
-0.9133, -0.4577, -0.2916, -0.4960, -0.5044, -0.3475, 0.1771, 0.0878
-0.9143, -0.4573, -0.2911, -0.4955, -0.5044, -0.3471, 0.1776, 0.0883
-0.9154, -0.4569, -0.2906, -0.4950, -0.5044, -0.3466, 0.1780, 0.0888
-0.9165, -0.4564, -0.2899, -0.4945, -0.5046, -0.3462, 0.1786, 0.0894
-0.9176, -0.4560, -0.2894, -0.4939, -0.5048, -0.3458, 0.1791, 0.0899
-0.9185, -0.4556, -0.2890, -0.4935, -0.5050, -0.3453, 0.1795, 0.0904
-0.9196, -0.4552, -0.2886, -0.4930, -0.5054, -0.3449, 0.1798, 0.0909
-0.9206, -0.4550, -0.2884, -0.4927, -0.5057, -0.3447, 0.1800, 0.0912
-0.9216, -0.4547, -0.2883, -0.4924, -0.5061, -0.3444, 0.1800, 0.0916
-0.9226, -0.4543, -0.2883, -0.4921, -0.5064, -0.3440, 0.1800, 0.0919
-0.9235, -0.4539, -0.2884, -0.4919, -0.5069, -0.3436, 0.1800, 0.0921
-0.9245, -0.4536, -0.2885, -0.4916, -0.5073, -0.3432, 0.1798, 0.0924
-0.9255, -0.4532, -0.2886, -0.4915, -0.5078, -0.3429, 0.1797, 0.0926
-0.9264, -0.4530, -0.2888, -0.4913, -0.5083, -0.3426, 0.1794, 0.0927
-0.9273, -0.4527, -0.2890, -0.4913, -0.5087, -0.3423, 0.1791, 0.0928
-0.9281, -0.4525, -0.2893, -0.4913, -0.5092, -0.3421, 0.1788, 0.0928
-0.9289, -0.4524, -0.2896, -0.4913, -0.5096, -0.3420, 0.1784, 0.0927
-0.9297, -0.4523, -0.2899, -0.4913, -0.5100, -0.3418, 0.1782, 0.0927
-0.9304, -0.4522, -0.2903, -0.4914, -0.5104, -0.3418, 0.1778, 0.0926
-0.9312, -0.4521, -0.2906, -0.4914, -0.5107, -0.3416, 0.1774, 0.0925
-0.9319, -0.4520, -0.2910, -0.4915, -0.5111, -0.3416, 0.1770, 0.0924
-0.9327, -0.4520, -0.2914, -0.4916, -0.5115, -0.3416, 0.1766, 0.0923
-0.9333, -0.4521, -0.2918, -0.4917, -0.5118, -0.3417, 0.1761, 0.0921
-0.9340, -0.4521, -0.2921, -0.4918, -0.5121, -0.3417, 0.1758, 0.0921
-0.9348, -0.4520, -0.2924, -0.4918, -0.5124, -0.3416, 0.1756, 0.0920
-0.9356, -0.4520, -0.2925, -0.4919, -0.5127, -0.3416, 0.1754, 0.0920
-0.9364, -0.4520, -0.2927, -0.4918, -0.5130, -0.3416, 0.1753, 0.0920
-0.9372, -0.4520, -0.2929, -0.4918, -0.5132, -0.3416, 0.1751, 0.0920
-0.9379, -0.4519, -0.2931, -0.4918, -0.5137, -0.3414, 0.1750, 0.0920
-0.9387, -0.4517, -0.2932, -0.4919, -0.5141, -0.3413, 0.1748, 0.0919
-0.9395, -0.4517, -0.2935, -0.4920, -0.5145, -0.3412, 0.1745, 0.0917
-0.9402, -0.4517, -0.2937, -0.4922, -0.5148, -0.3412, 0.1743, 0.0916
-0.9409, -0.4517, -0.2940, -0.4923, -0.5151, -0.3412, 0.1740, 0.0914
-0.9417, -0.4516, -0.2941, -0.4923, -0.5154, -0.3411, 0.1739, 0.0914
-0.9425, -0.4515, -0.2942, -0.4923, -0.5157, -0.3411, 0.1738, 0.0913
-0.9434, -0.4513, -0.2943, -0.4922, -0.5160, -0.3409, 0.1737, 0.0914
-0.9442, -0.4512, -0.2944, -0.4922, -0.5163, -0.3407, 0.1736, 0.0914
-0.9451, -0.4511, -0.2946, -0.4921, -0.5166, -0.3406, 0.1734, 0.0915
-0.9460, -0.4510, -0.2947, -0.4920, -0.5169, -0.3405, 0.1733, 0.0916
-0.9469, -0.4508, -0.2947, -0.4918, -0.5171, -0.3403, 0.1733, 0.0917
-0.9478, -0.4508, -0.2948, -0.4918, -0.5173, -0.3403, 0.1732, 0.0917
-0.9487, -0.4507, -0.2948, -0.4917, -0.5174, -0.3402, 0.1732, 0.0918
-0.9498, -0.4504, -0.2945, -0.4914, -0.5174, -0.3399, 0.1734, 0.0922
-0.9511, -0.4501, -0.2941, -0.4910, -0.5175, -0.3395, 0.1739, 0.0926
-0.9522, -0.4497, -0.2937, -0.4906, -0.5174, -0.3391, 0.1742, 0.0930
-0.9534, -0.4494, -0.2935, -0.4902, -0.5174, -0.3387, 0.1744, 0.0934
-0.9544, -0.4492, -0.2934, -0.4899, -0.5175, -0.3385, 0.1745, 0.0937
-0.9554, -0.4488, -0.2932, -0.4895, -0.5175, -0.3381, 0.1747, 0.0941
-0.9564, -0.4486, -0.2931, -0.4891, -0.5176, -0.3378, 0.1748, 0.0945
-0.9573, -0.4484, -0.2932, -0.4888, -0.5177, -0.3376, 0.1748, 0.0948
-0.9580, -0.4483, -0.2934, -0.4886, -0.5176, -0.3376, 0.1745, 0.0949
-0.9587, -0.4483, -0.2937, -0.4885, -0.5175, -0.3375, 0.1742, 0.0951
-0.9595, -0.4482, -0.2940, -0.4883, -0.5176, -0.3374, 0.1740, 0.0952
-0.9601, -0.4481, -0.2943, -0.4881, -0.5177, -0.3373, 0.1737, 0.0954
-0.9609, -0.4478, -0.2944, -0.4879, -0.5178, -0.3370, 0.1736, 0.0956
-0.9617, -0.4477, -0.2946, -0.4877, -0.5179, -0.3369, 0.1734, 0.0957
-0.9624, -0.4474, -0.2948, -0.4876, -0.5180, -0.3366, 0.1734, 0.0959
-0.9632, -0.4472, -0.2949, -0.4874, -0.5180, -0.3364, 0.1733, 0.0960
-0.9640, -0.4470, -0.2950, -0.4872, -0.5180, -0.3362, 0.1732, 0.0962
-0.9648, -0.4469, -0.2953, -0.4871, -0.5179, -0.3361, 0.1730, 0.0963
-0.9655, -0.4467, -0.2955, -0.4870, -0.5179, -0.3359, 0.1729, 0.0964
-0.9663, -0.4466, -0.2957, -0.4868, -0.5177, -0.3357, 0.1727, 0.0965
-0.9669, -0.4465, -0.2960, -0.4868, -0.5176, -0.3357, 0.1725, 0.0965
-0.9677, -0.4463, -0.2962, -0.4866, -0.5175, -0.3355, 0.1724, 0.0967
-0.9684, -0.4461, -0.2964, -0.4865, -0.5174, -0.3353, 0.1722, 0.0968
-0.9690, -0.4461, -0.2968, -0.4865, -0.5173, -0.3353, 0.1718, 0.0967
-0.9696, -0.4461, -0.2972, -0.4866, -0.5172, -0.3353, 0.1715, 0.0966
-0.9703, -0.4460, -0.2975, -0.4865, -0.5171, -0.3352, 0.1712, 0.0966
-0.9709, -0.4460, -0.2977, -0.4865, -0.5171, -0.3352, 0.1710, 0.0967
-0.9714, -0.4461, -0.2981, -0.4866, -0.5172, -0.3353, 0.1706, 0.0965
-0.9720, -0.4463, -0.2984, -0.4867, -0.5173, -0.3354, 0.1703, 0.0964
-0.9726, -0.4464, -0.2987, -0.4867, -0.5173, -0.3355, 0.1701, 0.0964
-0.9734, -0.4463, -0.2989, -0.4866, -0.5174, -0.3355, 0.1698, 0.0965
-0.9741, -0.4463, -0.2992, -0.4865, -0.5174, -0.3354, 0.1696, 0.0966
-0.9749, -0.4461, -0.2993, -0.4863, -0.5177, -0.3352, 0.1695, 0.0968
-0.9756, -0.4459, -0.2994, -0.4861, -0.5180, -0.3350, 0.1694, 0.0971
-0.9765, -0.4458, -0.2994, -0.4859, -0.5183, -0.3348, 0.1693, 0.0973
-0.9774, -0.4456, -0.2994, -0.4856, -0.5184, -0.3346, 0.1694, 0.0976
-0.9784, -0.4453, -0.2992, -0.4852, -0.5184, -0.3343, 0.1696, 0.0980
-0.9793, -0.4451, -0.2991, -0.4849, -0.5184, -0.3341, 0.1697, 0.0983
-0.9803, -0.4449, -0.2991, -0.4846, -0.5185, -0.3339, 0.1697, 0.0986
-0.9813, -0.4446, -0.2989, -0.4843, -0.5185, -0.3335, 0.1699, 0.0989
-0.9823, -0.4442, -0.2987, -0.4840, -0.5186, -0.3332, 0.1700, 0.0992
-0.9832, -0.4439, -0.2985, -0.4837, -0.5188, -0.3328, 0.1702, 0.0996
-0.9844, -0.4433, -0.2981, -0.4832, -0.5189, -0.3322, 0.1706, 0.1001
-0.9855, -0.4428, -0.2977, -0.4828, -0.5188, -0.3316, 0.1710, 0.1005
-0.9867, -0.4423, -0.2973, -0.4824, -0.5189, -0.3311, 0.1715, 0.1010
-0.9879, -0.4419, -0.2970, -0.4820, -0.5188, -0.3306, 0.1718, 0.1013
-0.9889, -0.4417, -0.2969, -0.4818, -0.5187, -0.3304, 0.1719, 0.1016
-0.9900, -0.4414, -0.2968, -0.4815, -0.5186, -0.3301, 0.1720, 0.1018
-0.9910, -0.4411, -0.2967, -0.4814, -0.5185, -0.3298, 0.1722, 0.1020
-0.9919, -0.4409, -0.2967, -0.4813, -0.5184, -0.3296, 0.1722, 0.1020
-0.9928, -0.4408, -0.2968, -0.4813, -0.5183, -0.3295, 0.1721, 0.1021
-0.9936, -0.4407, -0.2968, -0.4813, -0.5182, -0.3293, 0.1720, 0.1020
-0.9944, -0.4407, -0.2970, -0.4813, -0.5182, -0.3293, 0.1719, 0.1020
-0.9952, -0.4407, -0.2973, -0.4814, -0.5181, -0.3293, 0.1717, 0.1019
-0.9960, -0.4407, -0.2974, -0.4814, -0.5179, -0.3293, 0.1716, 0.1018
-0.9967, -0.4407, -0.2977, -0.4815, -0.5177, -0.3293, 0.1714, 0.1018
-0.9974, -0.4407, -0.2979, -0.4815, -0.5175, -0.3293, 0.1712, 0.1018
-0.9981, -0.4407, -0.2983, -0.4815, -0.5174, -0.3293, 0.1708, 0.1017
-0.9987, -0.4408, -0.2986, -0.4816, -0.5172, -0.3294, 0.1705, 0.1016
-0.9994, -0.4408, -0.2989, -0.4816, -0.5170, -0.3294, 0.1702, 0.1015
-1.0000, -0.4409, -0.2993, -0.4817, -0.5168, -0.3295, 0.1698, 0.1014
-1.0007, -0.4409, -0.2996, -0.4817, -0.5164, -0.3295, 0.1694, 0.1014
-1.0015, -0.4408, -0.2997, -0.4815, -0.5161, -0.3294, 0.1693, 0.1016
-1.0024, -0.4407, -0.2998, -0.4814, -0.5159, -0.3293, 0.1692, 0.1017
-1.0032, -0.4407, -0.2999, -0.4813, -0.5156, -0.3293, 0.1690, 0.1018
-1.0040, -0.4407, -0.3001, -0.4812, -0.5153, -0.3293, 0.1687, 0.1019
-1.0049, -0.4407, -0.3002, -0.4810, -0.5150, -0.3293, 0.1686, 0.1020
-1.0059, -0.4407, -0.3003, -0.4809, -0.5146, -0.3292, 0.1685, 0.1022
-1.0067, -0.4406, -0.3003, -0.4808, -0.5143, -0.3291, 0.1684, 0.1022
-1.0076, -0.4405, -0.3003, -0.4806, -0.5141, -0.3290, 0.1683, 0.1024
-1.0085, -0.4404, -0.3004, -0.4805, -0.5139, -0.3289, 0.1682, 0.1025
-1.0094, -0.4403, -0.3004, -0.4804, -0.5138, -0.3288, 0.1681, 0.1026
-1.0102, -0.4402, -0.3006, -0.4803, -0.5136, -0.3287, 0.1679, 0.1026
-1.0111, -0.4401, -0.3007, -0.4801, -0.5134, -0.3286, 0.1678, 0.1028
-1.0119, -0.4401, -0.3009, -0.4800, -0.5132, -0.3285, 0.1676, 0.1030
-1.0127, -0.4400, -0.3010, -0.4799, -0.5129, -0.3285, 0.1674, 0.1031
-1.0134, -0.4399, -0.3013, -0.4797, -0.5128, -0.3283, 0.1671, 0.1032
-1.0141, -0.4398, -0.3015, -0.4797, -0.5127, -0.3282, 0.1668, 0.1032
-1.0148, -0.4398, -0.3017, -0.4796, -0.5126, -0.3282, 0.1666, 0.1032
-1.0155, -0.4398, -0.3021, -0.4796, -0.5124, -0.3282, 0.1661, 0.1032
-1.0161, -0.4399, -0.3024, -0.4796, -0.5122, -0.3282, 0.1657, 0.1032
-1.0168, -0.4400, -0.3029, -0.4797, -0.5120, -0.3283, 0.1652, 0.1031
-1.0174, -0.4401, -0.3033, -0.4798, -0.5119, -0.3284, 0.1648, 0.1030
-1.0180, -0.4402, -0.3035, -0.4798, -0.5118, -0.3285, 0.1645, 0.1029
-1.0187, -0.4403, -0.3038, -0.4799, -0.5118, -0.3286, 0.1642, 0.1027
-1.0193, -0.4403, -0.3041, -0.4800, -0.5119, -0.3287, 0.1639, 0.1027
-1.0199, -0.4404, -0.3044, -0.4801, -0.5119, -0.3288, 0.1635, 0.1026
-1.0205, -0.4406, -0.3047, -0.4802, -0.5119, -0.3289, 0.1631, 0.1024
-1.0211, -0.4406, -0.3051, -0.4802, -0.5120, -0.3290, 0.1627, 0.1024
-1.0217, -0.4408, -0.3054, -0.4804, -0.5121, -0.3292, 0.1622, 0.1022
-1.0222, -0.4409, -0.3058, -0.4804, -0.5122, -0.3293, 0.1618, 0.1021
-1.0229, -0.4408, -0.3060, -0.4804, -0.5123, -0.3291, 0.1615, 0.1021
-1.0236, -0.4407, -0.3061, -0.4804, -0.5126, -0.3291, 0.1613, 0.1021
-1.0243, -0.4406, -0.3062, -0.4804, -0.5127, -0.3289, 0.1612, 0.1021
-1.0251, -0.4404, -0.3063, -0.4803, -0.5128, -0.3287, 0.1611, 0.1022
-1.0259, -0.4402, -0.3064, -0.4802, -0.5128, -0.3285, 0.1610, 0.1024
-1.0267, -0.4400, -0.3065, -0.4801, -0.5128, -0.3283, 0.1608, 0.1024
-1.0275, -0.4398, -0.3064, -0.4800, -0.5128, -0.3280, 0.1609, 0.1025
-1.0284, -0.4395, -0.3062, -0.4798, -0.5128, -0.3278, 0.1610, 0.1027
-1.0292, -0.4392, -0.3060, -0.4797, -0.5127, -0.3275, 0.1611, 0.1028
-1.0301, -0.4391, -0.3059, -0.4796, -0.5126, -0.3273, 0.1611, 0.1029
-1.0309, -0.4389, -0.3058, -0.4795, -0.5125, -0.3271, 0.1612, 0.1030
-1.0317, -0.4387, -0.3057, -0.4795, -0.5123, -0.3269, 0.1612, 0.1030
-1.0326, -0.4384, -0.3055, -0.4792, -0.5121, -0.3266, 0.1614, 0.1032
-1.0335, -0.4380, -0.3052, -0.4791, -0.5119, -0.3263, 0.1616, 0.1034
-1.0344, -0.4377, -0.3050, -0.4789, -0.5117, -0.3259, 0.1618, 0.1036
-1.0352, -0.4374, -0.3050, -0.4787, -0.5115, -0.3256, 0.1618, 0.1037
-1.0360, -0.4370, -0.3050, -0.4785, -0.5112, -0.3253, 0.1618, 0.1039
-1.0368, -0.4366, -0.3050, -0.4782, -0.5110, -0.3249, 0.1619, 0.1042
-1.0376, -0.4363, -0.3049, -0.4780, -0.5106, -0.3245, 0.1620, 0.1044
-1.0383, -0.4360, -0.3049, -0.4778, -0.5103, -0.3242, 0.1620, 0.1045
-1.0390, -0.4359, -0.3050, -0.4778, -0.5101, -0.3241, 0.1619, 0.1046
-1.0396, -0.4358, -0.3052, -0.4777, -0.5098, -0.3240, 0.1618, 0.1046
-1.0402, -0.4357, -0.3053, -0.4777, -0.5096, -0.3239, 0.1616, 0.1046
-1.0407, -0.4357, -0.3056, -0.4778, -0.5094, -0.3239, 0.1614, 0.1045
-1.0415, -0.4357, -0.3055, -0.4777, -0.5091, -0.3239, 0.1614, 0.1047
-1.0423, -0.4357, -0.3055, -0.4776, -0.5087, -0.3239, 0.1614, 0.1048
-1.0429, -0.4357, -0.3056, -0.4776, -0.5085, -0.3239, 0.1613, 0.1049
-1.0436, -0.4357, -0.3057, -0.4775, -0.5083, -0.3239, 0.1612, 0.1050
-1.0442, -0.4357, -0.3058, -0.4775, -0.5081, -0.3239, 0.1610, 0.1050
-1.0449, -0.4356, -0.3059, -0.4774, -0.5080, -0.3238, 0.1609, 0.1051
-1.0457, -0.4355, -0.3058, -0.4773, -0.5079, -0.3237, 0.1609, 0.1052
-1.0463, -0.4356, -0.3060, -0.4774, -0.5076, -0.3238, 0.1607, 0.1052
-1.0469, -0.4357, -0.3062, -0.4774, -0.5073, -0.3239, 0.1604, 0.1051
-1.0474, -0.4358, -0.3065, -0.4775, -0.5071, -0.3240, 0.1600, 0.1050
-1.0479, -0.4360, -0.3068, -0.4777, -0.5068, -0.3242, 0.1597, 0.1048
-1.0484, -0.4361, -0.3071, -0.4778, -0.5065, -0.3243, 0.1593, 0.1047
-1.0491, -0.4361, -0.3071, -0.4777, -0.5063, -0.3243, 0.1592, 0.1047
-1.0497, -0.4360, -0.3072, -0.4777, -0.5060, -0.3242, 0.1591, 0.1048
-1.0504, -0.4359, -0.3072, -0.4776, -0.5057, -0.3241, 0.1591, 0.1049
-1.0511, -0.4358, -0.3071, -0.4774, -0.5055, -0.3240, 0.1592, 0.1051
-1.0517, -0.4356, -0.3070, -0.4773, -0.5054, -0.3239, 0.1592, 0.1053
-1.0523, -0.4356, -0.3070, -0.4772, -0.5053, -0.3238, 0.1592, 0.1053
-1.0529, -0.4356, -0.3070, -0.4771, -0.5051, -0.3238, 0.1591, 0.1054
-1.0535, -0.4356, -0.3071, -0.4771, -0.5049, -0.3238, 0.1590, 0.1054
-1.0542, -0.4356, -0.3072, -0.4771, -0.5049, -0.3238, 0.1590, 0.1054
-1.0549, -0.4357, -0.3073, -0.4771, -0.5049, -0.3238, 0.1588, 0.1054
-1.0554, -0.4358, -0.3076, -0.4772, -0.5048, -0.3239, 0.1585, 0.1053
-1.0560, -0.4359, -0.3079, -0.4773, -0.5048, -0.3240, 0.1582, 0.1053
-1.0567, -0.4358, -0.3079, -0.4772, -0.5048, -0.3240, 0.1581, 0.1053
-1.0574, -0.4358, -0.3081, -0.4772, -0.5048, -0.3239, 0.1579, 0.1053
-1.0580, -0.4358, -0.3083, -0.4772, -0.5047, -0.3239, 0.1577, 0.1053
-1.0586, -0.4358, -0.3084, -0.4771, -0.5047, -0.3239, 0.1575, 0.1054
-1.0593, -0.4356, -0.3083, -0.4770, -0.5047, -0.3237, 0.1575, 0.1055
-1.0601, -0.4356, -0.3083, -0.4769, -0.5047, -0.3237, 0.1576, 0.1056
-1.0608, -0.4355, -0.3082, -0.4768, -0.5047, -0.3236, 0.1576, 0.1057
-1.0615, -0.4355, -0.3081, -0.4767, -0.5047, -0.3235, 0.1576, 0.1058
-1.0621, -0.4354, -0.3082, -0.4767, -0.5046, -0.3235, 0.1575, 0.1058
-1.0627, -0.4355, -0.3084, -0.4766, -0.5045, -0.3235, 0.1574, 0.1058
-1.0632, -0.4355, -0.3086, -0.4767, -0.5043, -0.3236, 0.1571, 0.1057
-1.0636, -0.4357, -0.3089, -0.4768, -0.5041, -0.3238, 0.1568, 0.1056
-1.0640, -0.4359, -0.3093, -0.4770, -0.5039, -0.3240, 0.1564, 0.1054
-1.0644, -0.4362, -0.3097, -0.4772, -0.5036, -0.3243, 0.1559, 0.1051
-1.0648, -0.4363, -0.3101, -0.4774, -0.5035, -0.3244, 0.1556, 0.1049
-1.0652, -0.4365, -0.3105, -0.4776, -0.5034, -0.3247, 0.1552, 0.1047
-1.0657, -0.4367, -0.3108, -0.4777, -0.5034, -0.3248, 0.1549, 0.1045
-1.0661, -0.4369, -0.3111, -0.4779, -0.5034, -0.3250, 0.1546, 0.1043
-1.0667, -0.4369, -0.3112, -0.4780, -0.5035, -0.3250, 0.1545, 0.1042
-1.0672, -0.4369, -0.3114, -0.4782, -0.5037, -0.3251, 0.1543, 0.1040
-1.0677, -0.4371, -0.3117, -0.4784, -0.5038, -0.3252, 0.1539, 0.1037
-1.0683, -0.4371, -0.3118, -0.4785, -0.5039, -0.3252, 0.1537, 0.1036
-1.0688, -0.4371, -0.3121, -0.4786, -0.5040, -0.3253, 0.1535, 0.1035
-1.0694, -0.4372, -0.3123, -0.4786, -0.5041, -0.3253, 0.1532, 0.1034
-1.0700, -0.4370, -0.3125, -0.4785, -0.5041, -0.3251, 0.1530, 0.1035
-1.0706, -0.4368, -0.3127, -0.4784, -0.5042, -0.3249, 0.1528, 0.1036
-1.0711, -0.4367, -0.3129, -0.4783, -0.5042, -0.3248, 0.1525, 0.1036
-1.0716, -0.4366, -0.3132, -0.4783, -0.5042, -0.3248, 0.1522, 0.1036
-1.0721, -0.4366, -0.3136, -0.4784, -0.5041, -0.3247, 0.1518, 0.1035
-1.0727, -0.4364, -0.3138, -0.4783, -0.5039, -0.3246, 0.1517, 0.1035
-1.0732, -0.4363, -0.3140, -0.4784, -0.5038, -0.3245, 0.1514, 0.1035
-1.0738, -0.4361, -0.3141, -0.4783, -0.5037, -0.3243, 0.1513, 0.1035
-1.0745, -0.4357, -0.3142, -0.4781, -0.5036, -0.3239, 0.1513, 0.1036
-1.0750, -0.4354, -0.3144, -0.4781, -0.5035, -0.3236, 0.1510, 0.1036
-1.0756, -0.4351, -0.3147, -0.4782, -0.5035, -0.3233, 0.1507, 0.1035
-1.0762, -0.4349, -0.3150, -0.4782, -0.5035, -0.3231, 0.1504, 0.1034
-1.0768, -0.4347, -0.3153, -0.4782, -0.5035, -0.3229, 0.1501, 0.1034
-1.0774, -0.4345, -0.3154, -0.4782, -0.5036, -0.3228, 0.1500, 0.1034
-1.0780, -0.4344, -0.3157, -0.4782, -0.5036, -0.3227, 0.1497, 0.1034
-1.0785, -0.4344, -0.3160, -0.4782, -0.5036, -0.3226, 0.1494, 0.1033
-1.0791, -0.4343, -0.3161, -0.4782, -0.5037, -0.3226, 0.1493, 0.1034
-1.0796, -0.4342, -0.3163, -0.4782, -0.5037, -0.3225, 0.1491, 0.1034
-1.0803, -0.4341, -0.3164, -0.4782, -0.5038, -0.3224, 0.1490, 0.1034
-1.0809, -0.4340, -0.3166, -0.4781, -0.5038, -0.3223, 0.1488, 0.1035
-1.0815, -0.4340, -0.3167, -0.4780, -0.5038, -0.3223, 0.1487, 0.1035
-1.0820, -0.4340, -0.3170, -0.4781, -0.5039, -0.3224, 0.1484, 0.1035
-1.0824, -0.4341, -0.3172, -0.4781, -0.5038, -0.3224, 0.1481, 0.1035
