6.283400,3.158394,4.434416,4.242264,0.953054,6.481551,4.788346,4.539183,1.903837,3.141541,2.769626,4.137373,0.000000,2.189717,2.335512,6.360592,3.686937,3.998897,4.910147,-1.194568,6.563489,6.283187,3.260998,4.085027,3.141491,3.266230,2.813019,7.530291,3.128149,4.709359,1.320033,0.001623,1.307276,1.933171,1.623972,5.984210,6.468084,4.060956,0.166543,5.734864,1.721086,1.607251,2.567824,6.388378,1.346482,0.832031,1.969759,1.583859,6.740366,5.775172,2.468407,3.126509,2.437363,1.788295,5.886685,6.178719,5.392082,4.603507,4.101526,1.360296,0.243548,1.383287,1.691198,3.139649,4.597200,0.653833,5.107870,3.284607,6.054968,
6.283400,3.153227,4.434416,4.252807,0.955736,6.492978,4.787594,4.537473,1.903838,3.141541,2.772539,4.137373,0.000000,2.196335,2.335512,6.360903,3.690581,3.996537,4.911943,-1.194390,6.566959,6.283187,3.257044,4.085027,3.141491,3.260054,2.813019,7.540140,3.138713,4.701607,1.323905,-0.001648,1.309381,1.933265,1.615092,5.984210,6.465912,4.063221,0.166543,5.734004,1.720278,1.607084,2.568844,6.386191,1.348348,0.829402,1.969551,1.583859,6.750154,5.772667,2.484608,3.126509,2.432677,1.788295,5.885834,6.180882,5.392082,4.608304,4.104219,1.348565,0.236439,1.389087,1.691198,3.140683,4.596766,0.653833,5.107870,3.284607,6.054968,
6.283400,3.146709,4.434416,4.262025,0.958833,6.502848,4.786796,4.536082,1.904449,3.141541,2.777632,4.137373,0.000000,2.202567,2.335512,6.363269,3.694874,3.994145,4.913412,-1.193984,6.570526,6.283187,3.252844,4.085027,3.141490,3.250578,2.813019,7.545047,3.149029,4.697843,1.330288,-0.009169,1.312849,1.938098,1.599246,5.984210,6.462959,4.066148,0.166543,5.733466,1.719213,1.606911,2.569830,6.381895,1.350474,0.827874,1.969878,1.583859,6.755293,5.766247,2.497667,3.126907,2.425368,1.788295,5.885193,6.182242,5.392082,4.613169,4.107898,1.333686,0.231847,1.393096,1.691198,3.142846,4.594044,0.653833,5.107870,3.284607,6.054968,
6.283401,3.141289,4.434416,4.275422,0.963916,6.516463,4.786093,4.535075,1.905774,3.141540,2.783886,4.137373,0.000000,2.209954,2.335512,6.357441,3.696733,3.999427,4.915788,-1.192742,6.574219,6.283187,3.249542,4.085027,3.141489,3.241991,2.813019,7.548752,3.157942,4.695070,1.335071,-0.014257,1.315460,1.932843,1.595103,5.984210,6.459000,4.070181,0.166543,5.733377,1.717891,1.606633,2.576465,6.380102,1.358654,0.828401,1.970342,1.583859,6.759301,5.760418,2.508651,3.127042,2.419351,1.788295,5.884389,6.184244,5.392082,4.616526,4.110257,1.323306,0.229082,1.395841,1.691198,3.146172,4.592942,0.653833,5.107870,3.284607,6.054968,
6.283401,3.135572,4.434416,4.289361,0.967679,6.531954,4.785361,4.534121,1.907032,3.141540,2.787533,4.137373,0.000000,2.220382,2.335512,6.356969,3.692663,4.002582,4.919010,-1.188294,6.583851,6.283187,3.247783,4.085027,3.141489,3.238473,2.813019,7.553975,3.165785,4.690951,1.327033,-0.014865,1.311042,1.912002,1.590084,5.984210,6.455911,4.072448,0.166543,5.734681,1.715571,1.606027,2.580746,6.381166,1.363812,0.825879,1.971560,1.583859,6.764402,5.757247,2.518926,3.125568,2.427096,1.788295,5.883088,6.188012,5.392082,4.619364,4.115765,1.309108,0.227284,1.395694,1.691198,3.148574,4.604583,0.653833,5.107870,3.284607,6.054968,
6.283401,3.130857,4.434416,4.302758,0.971590,6.546264,4.784566,4.533520,1.908902,3.141540,2.792590,4.137373,0.000000,2.229116,2.335512,6.354391,3.686294,4.007440,4.922386,-1.184286,6.593744,6.283187,3.246836,4.085027,3.141488,3.233319,2.813019,7.556980,3.169681,4.688628,1.319411,-0.013527,1.306870,1.889861,1.596363,5.984210,6.453010,4.075045,0.166543,5.736121,1.713176,1.605475,2.585971,6.382667,1.369734,0.821720,1.972358,1.583859,6.767105,5.756801,2.523363,3.123843,2.434367,1.788295,5.881998,6.190979,5.392082,4.624235,4.118571,1.296019,0.227108,1.395256,1.691198,3.149957,4.615531,0.653833,5.107870,3.284607,6.054968,
6.283401,3.127108,4.434416,4.313459,0.975482,6.558852,4.783872,4.533377,1.911772,3.141538,2.801397,4.137373,0.000000,2.238254,2.335512,6.347724,3.680559,4.015602,4.924734,-1.180909,6.601721,6.283187,3.245474,4.085027,3.141489,3.231697,2.813019,7.560091,3.174497,4.686315,1.311578,-0.011731,1.302599,1.860433,1.601013,5.984210,6.448547,4.077411,0.166543,5.737188,1.711070,1.605030,2.593328,6.386201,1.377990,0.819362,1.973498,1.583859,6.769532,5.754230,2.529189,3.122490,2.441455,1.788295,5.881064,6.193451,5.392082,4.624944,4.123220,1.286566,0.226160,1.394748,1.691198,3.151382,4.627659,0.653833,5.107870,3.284607,6.054968,
6.283401,3.123555,4.434416,4.325323,0.979477,6.572369,4.783255,4.533499,1.914919,3.141537,2.807438,4.137373,0.000000,2.244021,2.335512,6.343388,3.675970,4.020320,4.926757,-1.178958,6.606538,6.283187,3.245617,4.085027,3.141489,3.230000,2.813019,7.560982,3.178744,4.685807,1.304434,-0.011013,1.298690,1.834573,1.606744,5.984210,6.444432,4.079797,0.166543,5.738269,1.709082,1.604618,2.597761,6.390654,1.382837,0.820278,1.974688,1.583859,6.769455,5.749391,2.533334,3.121296,2.447981,1.788295,5.880242,6.195575,5.392082,4.623559,4.129134,1.278216,0.225623,1.393647,1.691198,3.154244,4.638870,0.653833,5.107870,3.284607,6.054968,
6.283402,3.121331,4.434416,4.334168,0.983385,6.578415,4.782685,4.533379,1.917222,3.141537,2.811426,4.137373,0.000000,2.243812,2.335512,6.331369,3.676337,4.029532,4.928292,-1.176610,6.608455,6.283187,3.244242,4.085027,3.141490,3.230247,2.813019,7.555554,3.182264,4.690845,1.299508,-0.008876,1.296024,1.799602,1.612727,5.984210,6.443401,4.083835,0.166543,5.739380,1.707119,1.604236,2.605838,6.395099,1.391959,0.828178,1.977058,1.583859,6.763591,5.737623,2.534963,3.120346,2.451676,1.788295,5.879523,6.197336,5.392082,4.619411,4.135747,1.271490,0.227958,1.391296,1.691198,3.159653,4.647833,0.653833,5.107870,3.284607,6.054968,
6.283402,3.120387,4.434416,4.339355,0.986150,6.581489,4.782175,4.532884,1.918504,3.141538,2.813384,4.137373,0.000000,2.244438,2.335512,6.315518,3.673450,4.045258,4.930345,-1.172862,6.610615,6.283187,3.246369,4.085027,3.141492,3.232152,2.813019,7.552010,3.184324,4.694402,1.295249,-0.006964,1.293724,1.767719,1.618422,5.984210,6.442566,4.086885,0.166543,5.740694,1.705013,1.603816,2.619116,6.400572,1.406917,0.836797,1.979255,1.583859,6.760404,5.731401,2.535769,3.119599,2.454805,1.788295,5.878736,6.199451,5.392082,4.609965,4.141017,1.274196,0.231561,1.389133,1.691198,3.165681,4.655466,0.653833,5.107870,3.284607,6.054968,
6.283402,3.120048,4.434416,4.341634,0.989298,6.581977,4.781700,4.532114,1.919028,3.141538,2.813921,4.137373,0.000000,2.241222,2.335512,6.309178,3.669653,4.051940,4.933781,-1.167256,6.614196,6.283187,3.252184,4.085027,3.141493,3.234321,2.813019,7.548286,3.186434,4.698397,1.293010,-0.004769,1.292540,1.736536,1.623369,5.984210,6.439964,4.090267,0.166543,5.742404,1.702517,1.603365,2.625016,6.406356,1.413368,0.846626,1.981491,1.583859,6.756859,5.724131,2.536934,3.119116,2.455833,1.788295,5.877980,6.201390,5.392082,4.597669,4.145211,1.283093,0.234489,1.387963,1.691198,3.171862,4.660105,0.653833,5.107870,3.284607,6.054968,
6.283402,3.119810,4.434416,4.341468,0.991172,6.577293,4.781207,4.530652,1.917953,3.141540,2.811023,4.137373,0.000000,2.234396,2.335512,6.309561,3.665248,4.053123,4.936650,-1.164258,6.613757,6.283186,3.257219,4.085027,3.141495,3.236662,2.813019,7.543039,3.188233,4.703903,1.292726,-0.003363,1.292429,1.709913,1.624799,5.984210,6.441121,4.093618,0.166543,5.744840,1.699285,1.602824,2.626413,6.411490,1.414762,0.858022,1.983091,1.583859,6.751209,5.714221,2.537278,3.118987,2.454918,1.788295,5.877174,6.203434,5.392082,4.586035,4.148552,1.293484,0.236267,1.387019,1.691198,3.178195,4.661587,0.653833,5.107870,3.284607,6.054968,
6.283403,3.119689,4.434416,4.338553,0.991821,6.571763,4.780786,4.528945,1.916082,3.141542,2.807991,4.137373,0.000000,2.229370,2.335512,6.313177,3.658328,4.050800,4.938967,-1.161663,6.614736,6.283186,3.261275,4.085027,3.141497,3.242159,2.813019,7.539740,3.189260,4.707703,1.293752,-0.002111,1.293037,1.683767,1.628820,5.984210,6.441778,4.095455,0.166543,5.746914,1.696545,1.602309,2.624894,6.417879,1.412420,0.865315,1.984383,1.583859,6.747256,5.707363,2.537341,3.118894,2.452721,1.788295,5.876272,6.206168,5.392082,4.573750,4.151485,1.305313,0.238087,1.386469,1.691198,3.183991,4.660674,0.653833,5.107870,3.284607,6.054968,
6.283403,3.119884,4.434416,4.335636,0.991106,6.572652,4.780494,4.527002,1.913260,3.141544,2.807418,4.137373,0.000000,2.225508,2.335512,6.317046,3.656258,4.047995,4.941433,-1.155892,6.618919,6.283186,3.267579,4.085027,3.141500,3.249621,2.813019,7.546535,3.192861,4.702618,1.290435,-0.000746,1.291242,1.656619,1.630460,5.984210,6.438978,4.093963,0.166543,5.742967,1.699751,1.602434,2.622571,6.419348,1.409884,0.871914,1.986303,1.583859,6.753315,5.710834,2.543446,3.118630,2.455150,1.788295,5.875258,6.211283,5.392082,4.571276,4.146180,1.322041,0.231702,1.391153,1.691198,3.193398,4.670342,0.653833,5.107870,3.284607,6.054968,
6.283403,3.121032,4.434416,4.332082,0.989807,6.575622,4.780168,4.525124,1.910377,3.141546,2.804954,4.137373,0.000000,2.226046,2.335512,6.323128,3.653750,4.043832,4.943753,-1.149622,6.624192,6.283186,3.274782,4.085027,3.141503,3.261413,2.813019,7.555426,3.194429,4.695367,1.290478,-0.000233,1.291300,1.637903,1.633037,5.984210,6.434511,4.091078,0.166543,5.737951,1.704002,1.602758,2.618946,6.420245,1.405925,0.877191,1.988299,1.583859,6.761200,5.719134,2.547683,3.118596,2.454244,1.788295,5.874565,6.215116,5.392082,4.569317,4.140404,1.338638,0.225602,1.395959,1.691198,3.204017,4.673468,0.653833,5.107870,3.284607,6.054968,
6.283403,3.121299,4.434416,4.328294,0.989183,6.581637,4.779889,4.523600,1.907907,3.141548,2.802089,4.137373,0.000000,2.225503,2.335512,6.329264,3.649634,4.038308,4.945254,-1.145751,6.627670,6.283186,3.279356,4.085027,3.141506,3.272363,2.813019,7.562861,3.195698,4.689707,1.290478,-0.000637,1.291330,1.625205,1.634275,5.984210,6.425991,4.087599,0.166543,5.732499,1.708904,1.603170,2.614719,6.421920,1.400816,0.881404,1.989931,1.583859,6.766891,5.724519,2.551216,3.118563,2.453496,1.788295,5.874037,6.218352,5.392082,4.568455,4.134621,1.352421,0.221505,1.399905,1.691198,3.212850,4.676131,0.653833,5.107870,3.284607,6.054968,
6.283403,3.122489,4.434416,4.312730,0.988089,6.575233,4.779598,4.522796,1.907184,3.141551,2.801351,4.137373,0.000000,2.228596,2.335512,6.344164,3.646806,4.027187,4.947129,-1.142237,6.632898,6.283186,3.280678,4.085027,3.141509,3.285111,2.813019,7.572919,3.196752,4.681254,1.290669,-0.000389,1.291463,1.614668,1.637220,5.984210,6.415286,4.084658,0.166543,5.726778,1.714065,1.603639,2.605850,6.419035,1.391213,0.883003,1.991493,1.583859,6.774924,5.734230,2.554477,3.118515,2.452662,1.788295,5.873624,6.221114,5.392082,4.569401,4.129069,1.359663,0.219294,1.405069,1.691198,3.220419,4.678122,0.653833,5.107870,3.284607,6.054968,
6.283404,3.123081,4.434416,4.300273,0.987785,6.573309,4.779209,4.522049,1.906862,3.141553,2.801683,4.137373,0.000000,2.233447,2.335512,6.362479,3.644271,4.014293,4.948970,-1.139228,6.639392,6.283186,3.280061,4.085027,3.141513,3.298376,2.813019,7.583888,3.197297,4.671879,1.291228,-0.000273,1.291797,1.604125,1.638496,5.984210,6.403028,4.081575,0.166543,5.722186,1.718068,1.603942,2.595561,6.413833,1.380341,0.882563,1.993158,1.583859,6.783675,5.746389,2.556786,3.118485,2.451468,1.788295,5.872996,6.224970,5.392082,4.571530,4.124082,1.362225,0.219439,1.409393,1.691198,3.227423,4.680098,0.653833,5.107870,3.284607,6.054968,
6.283404,3.125349,4.434416,4.288332,0.985049,6.570479,4.778944,4.522508,1.909779,3.141554,2.806853,4.137373,0.000000,2.240954,2.335512,6.386640,3.644993,3.996748,4.949659,-1.137365,6.642818,6.283186,3.278268,4.085027,3.141516,3.314116,2.813019,7.595190,3.195283,4.661672,1.295860,-0.001074,1.294381,1.595139,1.635684,5.984210,6.395752,4.076931,0.166543,5.716268,1.723220,1.604410,2.581935,6.403903,1.366389,0.886107,1.995339,1.583859,6.792789,5.762484,2.555688,3.118435,2.445957,1.788295,5.872580,6.227897,5.392082,4.576296,4.116609,1.363599,0.223901,1.412772,1.691198,3.234749,4.670875,0.653833,5.107870,3.284607,6.054968,
6.283404,3.126675,4.434416,4.279254,0.982900,6.568810,4.778571,4.521721,1.909863,3.141555,2.810869,4.137373,0.000000,2.242403,2.335512,6.396857,3.648267,3.991445,4.950423,-1.138481,6.642982,6.283186,3.277424,4.085027,3.141520,3.327962,2.813019,7.602963,3.191882,4.654897,1.299830,-0.002213,1.296597,1.586856,1.631368,5.984210,6.389956,4.073108,0.166543,5.712367,1.726250,1.604620,2.578948,6.394706,1.364563,0.889463,1.996391,1.583859,6.798605,5.774381,2.553136,3.118387,2.441172,1.788295,5.871898,6.232163,5.392082,4.581450,4.110635,1.363237,0.231755,1.410733,1.691198,3.240705,4.660830,0.653833,5.107870,3.284607,6.054968,
6.283404,3.126700,4.434416,4.275362,0.982621,6.572023,4.778119,4.520729,1.909677,3.141557,2.814806,4.137373,0.000000,2.241919,2.335512,6.409713,3.651648,3.983385,4.951532,-1.140194,6.643602,6.283186,3.277757,4.085027,3.141522,3.337015,2.813019,7.609479,3.188495,4.649399,1.303405,-0.002914,1.298593,1.578009,1.630087,5.984210,6.383235,4.070350,0.166543,5.709677,1.727736,1.604763,2.573595,6.386443,1.359989,0.891593,1.997238,1.583859,6.802688,5.783190,2.550668,3.118344,2.436908,1.788295,5.871375,6.234948,5.392082,4.584206,4.106362,1.363602,0.240038,1.407225,1.691198,3.245494,4.652334,0.653833,5.107870,3.284607,6.054968,
6.283404,3.126701,4.434416,4.273293,0.982327,6.574279,4.777599,4.519617,1.909038,3.141558,2.818856,4.137373,0.000000,2.242741,2.335512,6.419974,3.652750,3.980919,4.952338,-1.142596,6.642896,6.283186,3.277463,4.085027,3.141524,3.346395,2.813019,7.614402,3.183728,4.645389,1.307958,-0.001854,1.301135,1.562404,1.633317,5.984210,6.379527,4.068496,0.166543,5.708142,1.728010,1.604834,2.572994,6.377690,1.360946,0.894428,1.997931,1.583859,6.805843,5.792753,2.546316,3.118285,2.431714,1.788295,5.870912,6.237079,5.392082,4.584688,4.102716,1.364983,0.251245,1.401826,1.691198,3.251661,4.642336,0.653833,5.107870,3.284607,6.054968,
6.283404,3.125597,4.434416,4.272815,0.983578,6.578792,4.776928,4.519115,1.910616,3.141558,2.826731,4.137373,0.000000,2.244664,2.335512,6.426425,3.658491,3.980682,4.951816,-1.147994,6.638380,6.283186,3.274683,4.085027,3.141525,3.350565,2.813019,7.617892,3.180118,4.642622,1.311855,-0.000243,1.303313,1.537262,1.636204,5.984210,6.373538,4.067380,0.166543,5.707257,1.727185,1.604820,2.574482,6.368041,1.364482,0.899388,1.998656,1.583859,6.806734,5.796106,2.543568,3.118229,2.427272,1.788295,5.870383,6.239560,5.392082,4.583393,4.100584,1.366253,0.262192,1.395957,1.691198,3.255595,4.634084,0.653833,5.107870,3.284607,6.054968,
6.283404,3.123088,4.434416,4.271016,0.983747,6.579945,4.776326,4.518581,1.911931,3.141558,2.837627,4.137373,0.000000,2.244022,2.335512,6.423491,3.665396,3.987937,4.951212,-1.152911,6.633628,6.283186,3.271985,4.085027,3.141526,3.352964,2.813019,7.618913,3.175348,4.642344,1.315387,0.000974,1.305286,1.513038,1.641338,5.984210,6.370490,4.066345,0.166543,5.706076,1.726934,1.604798,2.582751,6.359671,1.375519,0.905176,1.999464,1.583859,6.805371,5.796414,2.540105,3.118355,2.423327,1.788295,5.869821,6.242685,5.392082,4.579741,4.098217,1.370001,0.274318,1.390306,1.691198,3.261002,4.626756,0.653833,5.107870,3.284607,6.054968,
6.283404,3.120080,4.434416,4.265822,0.983889,6.576907,4.775760,4.518036,1.913863,3.141557,2.847824,4.137373,0.000000,2.248806,2.335512,6.414904,3.673815,3.998957,4.950240,-1.157350,6.629919,6.283186,3.266386,4.085027,3.141527,3.353815,2.813019,7.620390,3.172486,4.641573,1.317136,-0.000478,1.306274,1.502181,1.644616,5.984210,6.367332,4.065826,0.166543,5.705856,1.725066,1.604723,2.593796,6.350881,1.389578,0.911759,2.001098,1.583859,6.804085,5.794288,2.538815,3.118519,2.421188,1.788295,5.869314,6.244983,5.392082,4.577547,4.096120,1.369337,0.286714,1.385711,1.691198,3.263170,4.622265,0.653833,5.107870,3.284607,6.054968,
6.283404,3.116738,4.434416,4.266236,0.983651,6.576758,4.775461,4.517899,1.916836,3.141557,2.859752,4.137373,0.000000,2.250955,2.335512,6.405928,3.682940,4.008865,4.949252,-1.161755,6.625769,6.283186,3.260458,4.085027,3.141528,3.352973,2.813019,7.621675,3.170398,4.640856,1.319265,-0.002011,1.307471,1.488656,1.653748,5.984210,6.368630,4.065422,0.166543,5.706000,1.722402,1.604695,2.603572,6.341822,1.402064,0.919799,2.002973,1.583859,6.802477,5.790627,2.538260,3.118615,2.418850,1.788295,5.869030,6.245038,5.392082,4.580422,4.093680,1.364196,0.297914,1.380732,1.691198,3.263684,4.617873,0.653833,5.107870,3.284607,6.054968,
6.283404,3.113529,4.434416,4.269338,0.983657,6.572790,4.775097,4.517190,1.919058,3.141555,2.878112,4.137373,0.000000,2.246677,2.335512,6.394632,3.693521,4.023506,4.948726,-1.167336,6.621029,6.283186,3.252343,4.085027,3.141531,3.353435,2.813019,7.621721,3.168052,4.641442,1.324247,-0.004913,1.310244,1.477191,1.662808,5.984210,6.376237,4.067585,0.166543,5.706061,1.719823,1.604541,2.617258,6.329517,1.419172,0.925752,2.003946,1.583859,6.800035,5.783568,2.539108,3.119026,2.413441,1.788295,5.868304,6.249618,5.392082,4.586414,4.089898,1.356560,0.310200,1.375705,1.691198,3.265853,4.611733,0.653833,5.107870,3.284607,6.054968,
6.283404,3.107810,4.434416,4.273416,0.986677,6.571383,4.774567,4.515463,1.919599,3.141554,2.895305,4.137373,0.000000,2.241897,2.335512,6.385328,3.705186,4.036862,4.948379,-1.174745,6.615298,6.283186,3.242552,4.085027,3.141531,3.347886,2.813019,7.620886,3.167169,4.642594,1.322235,-0.007166,1.309148,1.463583,1.674543,5.984210,6.378662,4.071377,0.166543,5.707036,1.716004,1.604279,2.629552,6.317647,1.434698,0.930670,2.004415,1.583859,6.796721,5.776033,2.539693,3.119619,2.415892,1.788295,5.867403,6.256025,5.392082,4.590082,4.090469,1.343978,0.322637,1.369518,1.691198,3.264737,4.612830,0.653833,5.107870,3.284607,6.054968,
6.283404,3.103451,4.434416,4.270581,0.985827,6.565369,4.773999,4.516104,1.926545,3.141552,2.915725,4.137373,0.000000,2.232376,2.335512,6.383514,3.715703,4.043444,4.948009,-1.182012,6.609744,6.283186,3.234022,4.085027,3.141531,3.339859,2.813019,7.618871,3.165830,4.644670,1.323187,-0.008977,1.309692,1.448443,1.686385,5.984210,6.382303,4.071693,0.166543,5.703000,1.717050,1.604359,2.635564,6.306376,1.442984,0.935191,2.004828,1.583859,6.792110,5.767287,2.539311,3.119973,2.415163,1.788295,5.867065,6.256557,5.392082,4.591302,4.089966,1.335978,0.335122,1.364215,1.691198,3.264234,4.612321,0.653833,5.107870,3.284607,6.054968,
6.283403,3.099784,4.434416,4.264337,0.984908,6.558571,4.773509,4.516283,1.932412,3.141551,2.932849,4.137373,-0.000000,2.218829,2.335512,6.388365,3.723629,4.044775,4.947515,-1.186569,6.607582,6.283186,3.226347,4.085027,3.141530,3.332596,2.813019,7.617417,3.163955,4.646204,1.326730,-0.013098,1.311645,1.440348,1.698794,5.984210,6.382683,4.071247,0.166543,5.698814,1.718218,1.604486,2.635825,6.296378,1.444618,0.938215,2.005840,1.583859,6.787991,5.760693,2.537877,3.120337,2.411495,1.788295,5.866866,6.255606,5.392082,4.589929,4.089620,1.331065,0.344786,1.361494,1.691198,3.263793,4.610847,0.653833,5.107870,3.284607,6.054968,
6.283403,3.096077,4.434416,4.259325,0.982625,6.549918,4.772976,4.516459,1.938730,3.141550,2.950393,4.137373,-0.000000,2.207298,2.335512,6.396333,3.731161,4.042682,4.945953,-1.189640,6.607235,6.283186,3.219252,4.085027,3.141531,3.326649,2.813019,7.616601,3.162727,4.647058,1.331136,-0.017005,1.314073,1.432227,1.709999,5.984210,6.387961,4.070823,0.166543,5.693990,1.719891,1.604621,2.632496,6.287164,1.442066,0.939821,2.007432,1.583859,6.784615,5.754987,2.536777,3.120629,2.406872,1.788295,5.866607,6.255966,5.392082,4.589055,4.090326,1.324456,0.353870,1.358477,1.691198,3.262175,4.609052,0.653833,5.107870,3.284607,6.054968,
6.283403,3.090601,4.434416,4.257353,0.982758,6.547707,4.772315,4.515939,1.943782,3.141549,2.967782,4.137373,-0.000000,2.198796,2.335512,6.408062,3.734971,4.039017,4.943919,-1.193142,6.607694,6.283186,3.210195,4.085027,3.141532,3.326034,2.813019,7.616539,3.162683,4.647213,1.329862,-0.020668,1.313377,1.422116,1.724042,5.984210,6.387897,4.070571,0.166543,5.688982,1.721828,1.604724,2.627292,6.280648,1.437271,0.937124,2.008385,1.583859,6.782534,5.751089,2.536476,3.121405,2.408799,1.788295,5.866258,6.257961,5.392082,4.586164,4.094463,1.317496,0.363060,1.352903,1.691198,3.258280,4.611893,0.653833,5.107870,3.284607,6.054968,
6.283403,3.086949,4.434416,4.250225,0.980827,6.541429,4.771875,4.515972,1.950747,3.141549,2.981545,4.137373,-0.000000,2.193822,2.335512,6.421073,3.737665,4.034149,4.941826,-1.197590,6.607887,6.283186,3.202230,4.085027,3.141534,3.328019,2.813019,7.619635,3.162910,4.644608,1.332008,-0.025139,1.314530,1.415684,1.731256,5.984210,6.388008,4.068824,0.166543,5.679742,1.728060,1.605025,2.619834,6.276529,1.429819,0.931323,2.008494,1.583859,6.783257,5.750932,2.536851,3.121846,2.406521,1.788295,5.866053,6.259420,5.392082,4.578890,4.100713,1.313883,0.367699,1.350226,1.691198,3.253193,4.612057,0.653833,5.107870,3.284607,6.054968,
6.283402,3.083604,4.434416,4.245740,0.979915,6.537548,4.771527,4.515624,1.956383,3.141549,2.991749,4.137373,-0.000000,2.190603,2.335512,6.436329,3.739451,4.026986,4.940403,-1.198186,6.611215,6.283186,3.198178,4.085027,3.141537,3.332426,2.813019,7.622709,3.161345,4.642038,1.339282,-0.027134,1.318559,1.403466,1.738330,5.984210,6.387754,4.067758,0.166543,5.670605,1.734479,1.605360,2.610375,6.272000,1.420005,0.928486,2.009807,1.583859,6.783904,5.752681,2.535271,3.121596,2.398785,1.788295,5.865984,6.259148,5.392082,4.573024,4.104596,1.311725,0.371153,1.349278,1.691198,3.250826,4.607823,0.653833,5.107870,3.284607,6.054968,
6.283402,3.080490,4.434416,4.244409,0.978454,6.535204,4.771429,4.514653,1.960518,3.141550,2.997230,4.137373,-0.000000,2.189937,2.335512,6.450457,3.739459,4.020742,4.939458,-1.199020,6.614918,6.283186,3.193917,4.085027,3.141539,3.337213,2.813019,7.625959,3.160013,4.639288,1.344980,-0.030715,1.321648,1.397984,1.741457,5.984210,6.390456,4.066636,0.166543,5.661432,1.741106,1.605664,2.601330,6.268944,1.410584,0.923486,2.010437,1.583859,6.784974,5.755604,2.533534,3.121395,2.392389,1.788295,5.865837,6.260437,5.392082,4.566971,4.110101,1.307755,0.372337,1.349471,1.691198,3.247966,4.605700,0.653833,5.107870,3.284607,6.054968,
6.283402,3.077369,4.434416,4.249883,0.975800,6.539075,4.771312,4.514388,1.966390,3.141550,3.003452,4.137373,-0.000000,2.191098,2.335512,6.462200,3.740165,4.016090,4.938783,-1.199029,6.618093,6.283186,3.190998,4.085027,3.141541,3.338825,2.813019,7.627600,3.160061,4.637812,1.348075,-0.032339,1.323378,1.383509,1.747212,5.984210,6.396986,4.063970,0.166543,5.651014,1.749190,1.605997,2.593433,6.264937,1.402369,0.921374,2.011458,1.583859,6.784947,5.755683,2.532803,3.121318,2.389465,1.788295,5.865725,6.261855,5.392082,4.563441,4.113587,1.303529,0.370649,1.352248,1.691198,3.243951,4.605883,0.653833,5.107870,3.284607,6.054968,
6.283402,3.074055,4.434416,4.253162,0.972921,6.543090,4.771160,4.513697,1.971929,3.141551,3.007248,4.137373,-0.000000,2.193114,2.335512,6.471983,3.740617,4.012579,4.938024,-1.199752,6.620385,6.283186,3.187383,4.085027,3.141543,3.339575,2.813019,7.628119,3.160586,4.637357,1.348694,-0.032584,1.323805,1.366174,1.752413,5.984210,6.401082,4.060401,0.166543,5.641104,1.756377,1.606311,2.586146,6.262501,1.394783,0.918299,2.011978,1.583859,6.784216,5.753702,2.533044,3.121417,2.389480,1.788295,5.865642,6.262754,5.392082,4.559585,4.119373,1.297708,0.367207,1.354830,1.691198,3.239217,4.608919,0.653833,5.107870,3.284607,6.054968,
6.283401,3.069787,4.434416,4.260687,0.972005,6.554613,4.771159,4.513329,1.977756,3.141552,3.011983,4.137373,-0.000000,2.192846,2.335512,6.484290,3.741768,4.008120,4.937964,-1.202126,6.617709,6.283186,3.182212,4.085027,3.141546,3.339085,2.813019,7.628342,3.162738,4.637236,1.350561,-0.032848,1.324892,1.351810,1.753963,5.984210,6.400877,4.056468,0.166543,5.633625,1.760525,1.606538,2.577092,6.259667,1.385072,0.922107,2.012575,1.583859,6.783361,5.748061,2.536322,3.121297,2.387752,1.788295,5.865531,6.263512,5.392082,4.555180,4.126149,1.292788,0.359668,1.359254,1.691198,3.234568,4.612571,0.653833,5.107870,3.284607,6.054968,
6.283401,3.068655,4.434416,4.256029,0.965650,6.549950,4.771621,4.513428,1.984763,3.141553,3.015986,4.137373,-0.000000,2.196672,2.335512,6.495027,3.743623,4.004156,4.939018,-1.203278,6.617443,6.283186,3.180367,4.085027,3.141549,3.340720,2.813019,7.628072,3.163394,4.637579,1.356744,-0.030594,1.328429,1.331276,1.760023,5.984210,6.408083,4.051401,0.166543,5.624390,1.766597,1.606855,2.569055,6.256577,1.376443,0.924163,2.012881,1.583859,6.782070,5.742782,2.538384,3.120552,2.381726,1.788295,5.865561,6.262386,5.392082,4.552106,4.130772,1.290021,0.352455,1.363352,1.691198,3.232451,4.610851,0.653833,5.107870,3.284607,6.054968,
6.283401,3.070131,4.434416,4.241031,0.959798,6.537830,4.771338,4.512807,1.989165,3.141553,3.020739,4.137373,-0.000000,2.200970,2.335512,6.500100,3.743429,4.001027,4.940475,-1.203254,6.619221,6.283186,3.183159,4.085027,3.141552,3.345325,2.813019,7.627956,3.162567,4.637837,1.363809,-0.025536,1.332556,1.308427,1.776257,5.984210,6.409387,4.046798,0.166543,5.617466,1.771004,1.607131,2.561543,6.256406,1.368542,0.925016,2.013249,1.583859,6.780774,5.739528,2.538667,3.119603,2.375549,1.788295,5.865683,6.259434,5.392082,4.552458,4.129104,1.293186,0.346417,1.366958,1.691198,3.232318,4.607191,0.653833,5.107870,3.284607,6.054968,
