0.7185, -0.4124, -0.1284, -0.1257, 0.5683, -0.4597, 0.1225, 0.0029
0.7196, -0.4123, -0.1285, -0.1257, 0.5690, -0.4596, 0.1224, 0.0029
0.7208, -0.4122, -0.1285, -0.1258, 0.5698, -0.4595, 0.1223, 0.0029
0.7219, -0.4121, -0.1286, -0.1258, 0.5706, -0.4595, 0.1222, 0.0029
0.7231, -0.4120, -0.1287, -0.1258, 0.5714, -0.4594, 0.1222, 0.0028
0.7241, -0.4119, -0.1287, -0.1258, 0.5720, -0.4593, 0.1222, 0.0029
0.7252, -0.4119, -0.1287, -0.1258, 0.5728, -0.4592, 0.1222, 0.0028
0.7262, -0.4118, -0.1287, -0.1258, 0.5735, -0.4591, 0.1221, 0.0028
0.7272, -0.4117, -0.1287, -0.1259, 0.5742, -0.4591, 0.1221, 0.0028
0.7282, -0.4117, -0.1287, -0.1259, 0.5749, -0.4590, 0.1222, 0.0028
0.7291, -0.4117, -0.1287, -0.1259, 0.5757, -0.4590, 0.1222, 0.0028
0.7299, -0.4116, -0.1286, -0.1259, 0.5763, -0.4589, 0.1223, 0.0028
0.7308, -0.4116, -0.1286, -0.1260, 0.5770, -0.4589, 0.1224, 0.0028
0.7318, -0.4115, -0.1285, -0.1260, 0.5777, -0.4588, 0.1225, 0.0028
0.7328, -0.4115, -0.1285, -0.1259, 0.5784, -0.4587, 0.1227, 0.0029
0.7336, -0.4114, -0.1285, -0.1259, 0.5790, -0.4587, 0.1228, 0.0029
0.7344, -0.4114, -0.1285, -0.1259, 0.5796, -0.4587, 0.1228, 0.0029
0.7352, -0.4114, -0.1286, -0.1259, 0.5802, -0.4587, 0.1228, 0.0029
0.7361, -0.4114, -0.1286, -0.1259, 0.5809, -0.4586, 0.1229, 0.0030
0.7370, -0.4114, -0.1286, -0.1259, 0.5816, -0.4586, 0.1229, 0.0030
0.7379, -0.4114, -0.1286, -0.1260, 0.5823, -0.4586, 0.1229, 0.0030
0.7388, -0.4114, -0.1286, -0.1260, 0.5831, -0.4586, 0.1229, 0.0029
0.7399, -0.4113, -0.1287, -0.1260, 0.5839, -0.4585, 0.1229, 0.0029
0.7409, -0.4113, -0.1287, -0.1261, 0.5846, -0.4585, 0.1230, 0.0029
0.7419, -0.4113, -0.1287, -0.1261, 0.5854, -0.4585, 0.1230, 0.0029
0.7430, -0.4112, -0.1287, -0.1261, 0.5863, -0.4584, 0.1231, 0.0029
0.7441, -0.4112, -0.1287, -0.1261, 0.5871, -0.4583, 0.1231, 0.0029
0.7452, -0.4111, -0.1287, -0.1262, 0.5880, -0.4583, 0.1232, 0.0028
0.7463, -0.4111, -0.1287, -0.1262, 0.5888, -0.4583, 0.1232, 0.0028
0.7474, -0.4110, -0.1287, -0.1263, 0.5897, -0.4582, 0.1232, 0.0028
0.7484, -0.4110, -0.1287, -0.1263, 0.5905, -0.4581, 0.1232, 0.0027
0.7495, -0.4109, -0.1287, -0.1264, 0.5914, -0.4581, 0.1232, 0.0027
0.7506, -0.4108, -0.1287, -0.1264, 0.5922, -0.4580, 0.1232, 0.0027
0.7518, -0.4108, -0.1287, -0.1265, 0.5931, -0.4579, 0.1232, 0.0027
0.7529, -0.4107, -0.1288, -0.1265, 0.5939, -0.4578, 0.1231, 0.0026
0.7540, -0.4106, -0.1289, -0.1265, 0.5948, -0.4577, 0.1230, 0.0026
0.7552, -0.4105, -0.1290, -0.1265, 0.5956, -0.4576, 0.1230, 0.0026
0.7562, -0.4104, -0.1290, -0.1266, 0.5964, -0.4576, 0.1229, 0.0026
0.7572, -0.4103, -0.1291, -0.1266, 0.5971, -0.4575, 0.1229, 0.0026
0.7581, -0.4102, -0.1291, -0.1266, 0.5978, -0.4574, 0.1228, 0.0026
0.7588, -0.4101, -0.1290, -0.1266, 0.5984, -0.4573, 0.1229, 0.0025
0.7594, -0.4101, -0.1290, -0.1267, 0.5990, -0.4572, 0.1230, 0.0025
0.7601, -0.4100, -0.1290, -0.1268, 0.5996, -0.4572, 0.1230, 0.0024
0.7609, -0.4100, -0.1290, -0.1268, 0.6002, -0.4571, 0.1230, 0.0024
0.7617, -0.4099, -0.1291, -0.1269, 0.6009, -0.4570, 0.1230, 0.0023
0.7625, -0.4099, -0.1291, -0.1270, 0.6015, -0.4570, 0.1229, 0.0022
0.7634, -0.4098, -0.1293, -0.1271, 0.6022, -0.4570, 0.1229, 0.0021
0.7642, -0.4098, -0.1294, -0.1272, 0.6029, -0.4570, 0.1228, 0.0020
0.7648, -0.4098, -0.1295, -0.1274, 0.6034, -0.4570, 0.1226, 0.0019
0.7655, -0.4099, -0.1297, -0.1275, 0.6039, -0.4570, 0.1224, 0.0017
0.7659, -0.4099, -0.1300, -0.1277, 0.6043, -0.4570, 0.1222, 0.0016
0.7664, -0.4099, -0.1302, -0.1279, 0.6046, -0.4570, 0.1220, 0.0014
0.7669, -0.4099, -0.1304, -0.1280, 0.6050, -0.4570, 0.1218, 0.0012
0.7674, -0.4099, -0.1306, -0.1282, 0.6053, -0.4571, 0.1216, 0.0011
0.7680, -0.4099, -0.1308, -0.1283, 0.6058, -0.4571, 0.1214, 0.0009
0.7684, -0.4100, -0.1309, -0.1285, 0.6061, -0.4571, 0.1213, 0.0007
0.7689, -0.4100, -0.1310, -0.1287, 0.6064, -0.4572, 0.1212, 0.0006
0.7695, -0.4100, -0.1311, -0.1289, 0.6069, -0.4571, 0.1211, 0.0004
0.7702, -0.4099, -0.1312, -0.1290, 0.6073, -0.4571, 0.1210, 0.0003
0.7708, -0.4099, -0.1313, -0.1292, 0.6078, -0.4570, 0.1209, 0.0001
0.7716, -0.4098, -0.1313, -0.1293, 0.6084, -0.4570, 0.1209, 0.0000
0.7724, -0.4098, -0.1314, -0.1294, 0.6089, -0.4570, 0.1208, -0.0001
0.7730, -0.4098, -0.1314, -0.1296, 0.6094, -0.4569, 0.1208, -0.0003
0.7737, -0.4098, -0.1314, -0.1297, 0.6099, -0.4569, 0.1208, -0.0004
0.7745, -0.4097, -0.1313, -0.1298, 0.6104, -0.4569, 0.1208, -0.0005
0.7751, -0.4097, -0.1312, -0.1299, 0.6109, -0.4569, 0.1209, -0.0006
0.7756, -0.4098, -0.1310, -0.1301, 0.6115, -0.4569, 0.1210, -0.0008
0.7762, -0.4098, -0.1309, -0.1303, 0.6121, -0.4570, 0.1211, -0.0010
0.7768, -0.4099, -0.1307, -0.1304, 0.6127, -0.4570, 0.1212, -0.0011
0.7776, -0.4099, -0.1306, -0.1306, 0.6134, -0.4570, 0.1213, -0.0012
0.7784, -0.4099, -0.1304, -0.1307, 0.6141, -0.4570, 0.1213, -0.0013
0.7792, -0.4099, -0.1303, -0.1308, 0.6148, -0.4570, 0.1213, -0.0014
0.7802, -0.4098, -0.1303, -0.1309, 0.6156, -0.4570, 0.1214, -0.0015
0.7811, -0.4098, -0.1302, -0.1310, 0.6164, -0.4570, 0.1214, -0.0016
0.7818, -0.4098, -0.1301, -0.1310, 0.6171, -0.4569, 0.1214, -0.0017
0.7824, -0.4098, -0.1299, -0.1311, 0.6176, -0.4569, 0.1217, -0.0018
0.7829, -0.4098, -0.1296, -0.1312, 0.6181, -0.4569, 0.1219, -0.0018
0.7836, -0.4098, -0.1294, -0.1312, 0.6187, -0.4569, 0.1220, -0.0019
0.7842, -0.4098, -0.1292, -0.1313, 0.6192, -0.4569, 0.1222, -0.0019
0.7848, -0.4098, -0.1290, -0.1313, 0.6197, -0.4569, 0.1224, -0.0019
0.7854, -0.4098, -0.1289, -0.1314, 0.6203, -0.4569, 0.1226, -0.0020
0.7861, -0.4098, -0.1287, -0.1315, 0.6209, -0.4569, 0.1227, -0.0020
0.7868, -0.4098, -0.1285, -0.1315, 0.6215, -0.4568, 0.1229, -0.0021
0.7877, -0.4097, -0.1284, -0.1315, 0.6221, -0.4568, 0.1229, -0.0021
0.7884, -0.4097, -0.1283, -0.1315, 0.6227, -0.4567, 0.1230, -0.0021
0.7892, -0.4097, -0.1282, -0.1316, 0.6233, -0.4567, 0.1231, -0.0021
0.7900, -0.4096, -0.1282, -0.1316, 0.6239, -0.4567, 0.1231, -0.0021
0.7907, -0.4096, -0.1281, -0.1316, 0.6244, -0.4566, 0.1231, -0.0021
0.7914, -0.4096, -0.1280, -0.1317, 0.6249, -0.4566, 0.1232, -0.0021
0.7918, -0.4097, -0.1280, -0.1318, 0.6252, -0.4567, 0.1232, -0.0022
0.7923, -0.4097, -0.1280, -0.1320, 0.6256, -0.4567, 0.1232, -0.0023
0.7929, -0.4098, -0.1280, -0.1321, 0.6261, -0.4568, 0.1232, -0.0024
0.7934, -0.4098, -0.1279, -0.1322, 0.6265, -0.4568, 0.1232, -0.0025
0.7939, -0.4099, -0.1278, -0.1323, 0.6270, -0.4569, 0.1232, -0.0026
0.7945, -0.4099, -0.1278, -0.1324, 0.6275, -0.4569, 0.1232, -0.0027
0.7953, -0.4099, -0.1278, -0.1325, 0.6280, -0.4569, 0.1232, -0.0028
0.7961, -0.4099, -0.1278, -0.1326, 0.6286, -0.4569, 0.1232, -0.0028
0.7970, -0.4099, -0.1278, -0.1327, 0.6293, -0.4569, 0.1232, -0.0029
0.7979, -0.4099, -0.1278, -0.1327, 0.6300, -0.4569, 0.1232, -0.0029
0.7988, -0.4099, -0.1278, -0.1328, 0.6306, -0.4569, 0.1232, -0.0030
0.7998, -0.4098, -0.1277, -0.1328, 0.6312, -0.4568, 0.1232, -0.0030
0.8007, -0.4097, -0.1276, -0.1328, 0.6318, -0.4567, 0.1233, -0.0029
0.8017, -0.4096, -0.1275, -0.1328, 0.6325, -0.4565, 0.1233, -0.0029
0.8027, -0.4095, -0.1274, -0.1327, 0.6331, -0.4564, 0.1234, -0.0029
0.8035, -0.4094, -0.1275, -0.1328, 0.6337, -0.4564, 0.1233, -0.0029
0.8044, -0.4094, -0.1275, -0.1328, 0.6343, -0.4563, 0.1232, -0.0029
0.8053, -0.4093, -0.1276, -0.1329, 0.6349, -0.4563, 0.1232, -0.0030
0.8063, -0.4092, -0.1277, -0.1330, 0.6356, -0.4562, 0.1231, -0.0030
0.8071, -0.4092, -0.1278, -0.1331, 0.6361, -0.4561, 0.1230, -0.0031
0.8080, -0.4091, -0.1278, -0.1332, 0.6368, -0.4561, 0.1229, -0.0032
0.8089, -0.4091, -0.1280, -0.1333, 0.6374, -0.4560, 0.1228, -0.0033
0.8097, -0.4091, -0.1281, -0.1334, 0.6381, -0.4560, 0.1226, -0.0034
0.8105, -0.4090, -0.1282, -0.1335, 0.6387, -0.4560, 0.1225, -0.0035
0.8114, -0.4090, -0.1284, -0.1336, 0.6394, -0.4560, 0.1224, -0.0036
0.8123, -0.4090, -0.1285, -0.1337, 0.6401, -0.4559, 0.1222, -0.0037
0.8131, -0.4090, -0.1286, -0.1338, 0.6408, -0.4559, 0.1220, -0.0039
0.8140, -0.4089, -0.1288, -0.1340, 0.6415, -0.4559, 0.1218, -0.0040
0.8147, -0.4090, -0.1290, -0.1341, 0.6420, -0.4559, 0.1216, -0.0041
0.8154, -0.4090, -0.1292, -0.1342, 0.6426, -0.4560, 0.1214, -0.0043
0.8162, -0.4090, -0.1293, -0.1344, 0.6432, -0.4560, 0.1213, -0.0044
0.8169, -0.4090, -0.1295, -0.1345, 0.6437, -0.4560, 0.1211, -0.0045
0.8173, -0.4092, -0.1297, -0.1347, 0.6441, -0.4562, 0.1208, -0.0047
0.8177, -0.4093, -0.1299, -0.1349, 0.6445, -0.4564, 0.1206, -0.0049
0.8182, -0.4095, -0.1300, -0.1351, 0.6449, -0.4565, 0.1204, -0.0051
0.8188, -0.4096, -0.1301, -0.1353, 0.6454, -0.4566, 0.1202, -0.0053
0.8192, -0.4097, -0.1304, -0.1356, 0.6458, -0.4567, 0.1200, -0.0055
0.8195, -0.4099, -0.1304, -0.1358, 0.6461, -0.4569, 0.1200, -0.0057
0.8199, -0.4100, -0.1305, -0.1360, 0.6464, -0.4570, 0.1200, -0.0059
0.8203, -0.4101, -0.1305, -0.1362, 0.6468, -0.4571, 0.1201, -0.0060
0.8206, -0.4102, -0.1305, -0.1363, 0.6471, -0.4572, 0.1201, -0.0061
0.8210, -0.4102, -0.1305, -0.1365, 0.6473, -0.4573, 0.1201, -0.0063
0.8212, -0.4103, -0.1304, -0.1367, 0.6476, -0.4573, 0.1203, -0.0064
0.8216, -0.4104, -0.1302, -0.1368, 0.6479, -0.4573, 0.1205, -0.0064
0.8220, -0.4104, -0.1299, -0.1369, 0.6483, -0.4573, 0.1207, -0.0065
0.8226, -0.4103, -0.1297, -0.1369, 0.6487, -0.4573, 0.1209, -0.0065
0.8231, -0.4103, -0.1295, -0.1369, 0.6491, -0.4573, 0.1211, -0.0065
0.8236, -0.4103, -0.1293, -0.1370, 0.6494, -0.4572, 0.1214, -0.0065
0.8242, -0.4102, -0.1291, -0.1370, 0.6498, -0.4572, 0.1216, -0.0065
0.8248, -0.4102, -0.1289, -0.1370, 0.6502, -0.4571, 0.1218, -0.0065
0.8254, -0.4101, -0.1287, -0.1370, 0.6506, -0.4570, 0.1220, -0.0064
0.8261, -0.4100, -0.1285, -0.1370, 0.6511, -0.4569, 0.1222, -0.0064
0.8269, -0.4099, -0.1283, -0.1370, 0.6516, -0.4568, 0.1224, -0.0063
0.8277, -0.4098, -0.1281, -0.1369, 0.6521, -0.4567, 0.1227, -0.0062
0.8285, -0.4096, -0.1279, -0.1368, 0.6526, -0.4565, 0.1229, -0.0060
0.8294, -0.4094, -0.1276, -0.1367, 0.6532, -0.4563, 0.1232, -0.0059
0.8304, -0.4092, -0.1274, -0.1366, 0.6539, -0.4561, 0.1235, -0.0057
0.8313, -0.4090, -0.1271, -0.1365, 0.6544, -0.4559, 0.1238, -0.0056
0.8323, -0.4088, -0.1269, -0.1363, 0.6550, -0.4556, 0.1240, -0.0054
0.8334, -0.4086, -0.1266, -0.1362, 0.6557, -0.4554, 0.1242, -0.0053
0.8343, -0.4084, -0.1265, -0.1361, 0.6563, -0.4552, 0.1244, -0.0051
0.8353, -0.4083, -0.1263, -0.1360, 0.6569, -0.4551, 0.1245, -0.0050
0.8362, -0.4081, -0.1262, -0.1359, 0.6576, -0.4549, 0.1246, -0.0049
0.8371, -0.4080, -0.1261, -0.1359, 0.6582, -0.4547, 0.1246, -0.0048
0.8380, -0.4078, -0.1261, -0.1358, 0.6587, -0.4546, 0.1247, -0.0048
0.8388, -0.4078, -0.1260, -0.1358, 0.6592, -0.4545, 0.1248, -0.0048
0.8395, -0.4077, -0.1260, -0.1359, 0.6597, -0.4545, 0.1249, -0.0048
0.8402, -0.4077, -0.1259, -0.1359, 0.6602, -0.4544, 0.1250, -0.0048
0.8409, -0.4076, -0.1258, -0.1360, 0.6606, -0.4543, 0.1250, -0.0048
0.8416, -0.4075, -0.1257, -0.1360, 0.6611, -0.4543, 0.1251, -0.0048
0.8424, -0.4074, -0.1256, -0.1360, 0.6616, -0.4542, 0.1251, -0.0048
0.8433, -0.4073, -0.1255, -0.1360, 0.6621, -0.4540, 0.1252, -0.0047
0.8442, -0.4072, -0.1253, -0.1360, 0.6627, -0.4539, 0.1253, -0.0047
0.8451, -0.4070, -0.1252, -0.1359, 0.6633, -0.4537, 0.1254, -0.0046
0.8459, -0.4069, -0.1250, -0.1359, 0.6638, -0.4536, 0.1255, -0.0046
0.8467, -0.4068, -0.1248, -0.1359, 0.6643, -0.4535, 0.1257, -0.0045
0.8476, -0.4067, -0.1247, -0.1359, 0.6648, -0.4533, 0.1258, -0.0045
0.8485, -0.4065, -0.1245, -0.1359, 0.6654, -0.4532, 0.1259, -0.0044
0.8493, -0.4064, -0.1244, -0.1358, 0.6660, -0.4531, 0.1261, -0.0043
0.8500, -0.4063, -0.1243, -0.1358, 0.6664, -0.4530, 0.1263, -0.0043
0.8506, -0.4063, -0.1242, -0.1358, 0.6667, -0.4529, 0.1264, -0.0043
0.8510, -0.4063, -0.1242, -0.1359, 0.6670, -0.4529, 0.1264, -0.0043
0.8515, -0.4064, -0.1242, -0.1360, 0.6672, -0.4530, 0.1264, -0.0044
0.8520, -0.4065, -0.1243, -0.1362, 0.6675, -0.4531, 0.1264, -0.0045
0.8526, -0.4065, -0.1244, -0.1363, 0.6678, -0.4531, 0.1263, -0.0045
0.8532, -0.4066, -0.1245, -0.1364, 0.6681, -0.4532, 0.1263, -0.0047
0.8537, -0.4066, -0.1246, -0.1365, 0.6684, -0.4532, 0.1262, -0.0047
0.8543, -0.4066, -0.1246, -0.1366, 0.6687, -0.4532, 0.1262, -0.0048
0.8548, -0.4067, -0.1248, -0.1368, 0.6690, -0.4533, 0.1261, -0.0050
0.8554, -0.4068, -0.1249, -0.1369, 0.6692, -0.4534, 0.1260, -0.0051
0.8558, -0.4069, -0.1251, -0.1371, 0.6694, -0.4535, 0.1259, -0.0053
0.8563, -0.4070, -0.1253, -0.1373, 0.6697, -0.4536, 0.1258, -0.0054
0.8569, -0.4071, -0.1255, -0.1374, 0.6700, -0.4537, 0.1256, -0.0055
0.8575, -0.4072, -0.1258, -0.1376, 0.6704, -0.4538, 0.1253, -0.0057
0.8581, -0.4073, -0.1260, -0.1377, 0.6708, -0.4539, 0.1251, -0.0058
0.8587, -0.4074, -0.1262, -0.1379, 0.6711, -0.4539, 0.1249, -0.0059
0.8593, -0.4074, -0.1265, -0.1380, 0.6714, -0.4540, 0.1246, -0.0060
0.8599, -0.4075, -0.1267, -0.1381, 0.6717, -0.4541, 0.1244, -0.0061
0.8605, -0.4075, -0.1269, -0.1382, 0.6721, -0.4541, 0.1242, -0.0062
0.8611, -0.4075, -0.1271, -0.1383, 0.6724, -0.4541, 0.1241, -0.0062
0.8618, -0.4074, -0.1273, -0.1383, 0.6729, -0.4540, 0.1240, -0.0063
0.8625, -0.4074, -0.1274, -0.1384, 0.6733, -0.4540, 0.1238, -0.0063
0.8632, -0.4074, -0.1276, -0.1384, 0.6737, -0.4539, 0.1237, -0.0063
0.8639, -0.4073, -0.1276, -0.1385, 0.6740, -0.4539, 0.1237, -0.0063
0.8644, -0.4073, -0.1277, -0.1386, 0.6743, -0.4539, 0.1237, -0.0064
0.8651, -0.4073, -0.1277, -0.1387, 0.6746, -0.4538, 0.1236, -0.0065
0.8657, -0.4072, -0.1278, -0.1388, 0.6749, -0.4538, 0.1235, -0.0066
0.8664, -0.4072, -0.1278, -0.1389, 0.6752, -0.4538, 0.1234, -0.0067
0.8671, -0.4071, -0.1279, -0.1390, 0.6756, -0.4537, 0.1234, -0.0067
0.8679, -0.4070, -0.1280, -0.1390, 0.6760, -0.4536, 0.1233, -0.0067
0.8687, -0.4069, -0.1280, -0.1390, 0.6764, -0.4535, 0.1233, -0.0067
0.8694, -0.4068, -0.1280, -0.1390, 0.6768, -0.4534, 0.1233, -0.0067
0.8701, -0.4068, -0.1280, -0.1390, 0.6772, -0.4533, 0.1233, -0.0067
0.8709, -0.4067, -0.1280, -0.1390, 0.6776, -0.4532, 0.1233, -0.0066
0.8717, -0.4067, -0.1279, -0.1389, 0.6780, -0.4531, 0.1233, -0.0066
0.8724, -0.4066, -0.1280, -0.1390, 0.6782, -0.4531, 0.1232, -0.0066
0.8731, -0.4066, -0.1280, -0.1389, 0.6785, -0.4531, 0.1232, -0.0065
0.8738, -0.4065, -0.1280, -0.1389, 0.6788, -0.4530, 0.1233, -0.0064
0.8747, -0.4063, -0.1279, -0.1388, 0.6791, -0.4528, 0.1234, -0.0063
0.8755, -0.4061, -0.1279, -0.1387, 0.6794, -0.4526, 0.1236, -0.0062
0.8764, -0.4059, -0.1278, -0.1385, 0.6797, -0.4524, 0.1237, -0.0060
0.8771, -0.4058, -0.1278, -0.1384, 0.6800, -0.4522, 0.1237, -0.0059
0.8778, -0.4057, -0.1279, -0.1384, 0.6803, -0.4522, 0.1236, -0.0059
0.8785, -0.4057, -0.1280, -0.1384, 0.6805, -0.4521, 0.1236, -0.0059
0.8792, -0.4056, -0.1280, -0.1384, 0.6807, -0.4520, 0.1235, -0.0058
0.8799, -0.4055, -0.1280, -0.1384, 0.6810, -0.4519, 0.1235, -0.0058
0.8806, -0.4053, -0.1280, -0.1383, 0.6813, -0.4518, 0.1235, -0.0057
0.8812, -0.4052, -0.1280, -0.1383, 0.6816, -0.4517, 0.1236, -0.0056
0.8815, -0.4052, -0.1280, -0.1383, 0.6818, -0.4516, 0.1236, -0.0056
0.8819, -0.4051, -0.1280, -0.1383, 0.6820, -0.4515, 0.1236, -0.0056
0.8824, -0.4051, -0.1280, -0.1383, 0.6822, -0.4515, 0.1236, -0.0056
0.8828, -0.4051, -0.1280, -0.1383, 0.6825, -0.4514, 0.1236, -0.0056
0.8833, -0.4050, -0.1281, -0.1383, 0.6827, -0.4514, 0.1236, -0.0055
0.8836, -0.4051, -0.1282, -0.1384, 0.6829, -0.4515, 0.1235, -0.0056
0.8840, -0.4051, -0.1283, -0.1384, 0.6831, -0.4515, 0.1234, -0.0056
0.8843, -0.4052, -0.1285, -0.1385, 0.6832, -0.4516, 0.1233, -0.0057
0.8845, -0.4053, -0.1287, -0.1387, 0.6833, -0.4517, 0.1230, -0.0059
0.8847, -0.4054, -0.1290, -0.1388, 0.6834, -0.4518, 0.1228, -0.0060
0.8850, -0.4055, -0.1292, -0.1390, 0.6835, -0.4519, 0.1226, -0.0061
0.8854, -0.4056, -0.1295, -0.1391, 0.6837, -0.4520, 0.1224, -0.0062
0.8857, -0.4057, -0.1296, -0.1392, 0.6838, -0.4521, 0.1222, -0.0063
0.8859, -0.4058, -0.1299, -0.1394, 0.6837, -0.4522, 0.1220, -0.0064
0.8859, -0.4060, -0.1302, -0.1396, 0.6836, -0.4524, 0.1217, -0.0066
0.8857, -0.4062, -0.1305, -0.1399, 0.6834, -0.4526, 0.1214, -0.0069
0.8856, -0.4065, -0.1309, -0.1402, 0.6832, -0.4529, 0.1211, -0.0072
0.8855, -0.4067, -0.1312, -0.1405, 0.6829, -0.4531, 0.1208, -0.0074
0.8854, -0.4069, -0.1315, -0.1407, 0.6827, -0.4533, 0.1206, -0.0076
0.8853, -0.4071, -0.1318, -0.1410, 0.6825, -0.4535, 0.1203, -0.0078
0.8854, -0.4074, -0.1321, -0.1412, 0.6823, -0.4538, 0.1200, -0.0080
0.8854, -0.4076, -0.1324, -0.1415, 0.6822, -0.4540, 0.1198, -0.0083
0.8855, -0.4077, -0.1326, -0.1417, 0.6822, -0.4542, 0.1195, -0.0085
0.8858, -0.4079, -0.1329, -0.1419, 0.6823, -0.4543, 0.1194, -0.0087
0.8862, -0.4080, -0.1330, -0.1421, 0.6825, -0.4544, 0.1192, -0.0088
0.8866, -0.4081, -0.1333, -0.1422, 0.6827, -0.4545, 0.1189, -0.0089
0.8870, -0.4082, -0.1336, -0.1423, 0.6830, -0.4547, 0.1187, -0.0090
0.8876, -0.4083, -0.1338, -0.1423, 0.6833, -0.4547, 0.1185, -0.0090
0.8882, -0.4083, -0.1340, -0.1424, 0.6837, -0.4547, 0.1183, -0.0091
0.8888, -0.4083, -0.1342, -0.1424, 0.6841, -0.4548, 0.1182, -0.0091
0.8896, -0.4083, -0.1343, -0.1424, 0.6846, -0.4547, 0.1182, -0.0090
0.8905, -0.4082, -0.1344, -0.1424, 0.6852, -0.4546, 0.1181, -0.0090
0.8914, -0.4081, -0.1344, -0.1423, 0.6858, -0.4545, 0.1182, -0.0089
0.8924, -0.4080, -0.1343, -0.1422, 0.6864, -0.4544, 0.1183, -0.0088
0.8931, -0.4079, -0.1345, -0.1422, 0.6869, -0.4543, 0.1182, -0.0088
0.8940, -0.4078, -0.1346, -0.1422, 0.6874, -0.4542, 0.1181, -0.0088
0.8945, -0.4078, -0.1346, -0.1422, 0.6876, -0.4542, 0.1181, -0.0089
0.8949, -0.4078, -0.1346, -0.1423, 0.6878, -0.4542, 0.1181, -0.0089
0.8954, -0.4077, -0.1346, -0.1423, 0.6881, -0.4541, 0.1181, -0.0089
0.8959, -0.4076, -0.1345, -0.1423, 0.6883, -0.4540, 0.1181, -0.0089
0.8965, -0.4075, -0.1345, -0.1423, 0.6887, -0.4539, 0.1182, -0.0088
0.8972, -0.4073, -0.1344, -0.1422, 0.6890, -0.4537, 0.1182, -0.0087
0.8980, -0.4071, -0.1343, -0.1422, 0.6895, -0.4535, 0.1183, -0.0086
0.8989, -0.4069, -0.1342, -0.1421, 0.6900, -0.4532, 0.1184, -0.0085
0.8997, -0.4067, -0.1342, -0.1420, 0.6904, -0.4530, 0.1184, -0.0085
0.9004, -0.4066, -0.1343, -0.1420, 0.6906, -0.4529, 0.1184, -0.0085
0.9010, -0.4064, -0.1342, -0.1420, 0.6909, -0.4527, 0.1185, -0.0084
0.9016, -0.4063, -0.1342, -0.1420, 0.6911, -0.4526, 0.1186, -0.0084
0.9022, -0.4061, -0.1342, -0.1419, 0.6913, -0.4524, 0.1186, -0.0083
0.9026, -0.4061, -0.1342, -0.1419, 0.6915, -0.4524, 0.1186, -0.0083
0.9030, -0.4060, -0.1341, -0.1419, 0.6916, -0.4523, 0.1187, -0.0083
0.9036, -0.4058, -0.1340, -0.1419, 0.6918, -0.4521, 0.1188, -0.0082
0.9042, -0.4056, -0.1340, -0.1418, 0.6921, -0.4519, 0.1189, -0.0081
0.9048, -0.4054, -0.1339, -0.1417, 0.6924, -0.4517, 0.1190, -0.0080
0.9055, -0.4053, -0.1338, -0.1417, 0.6928, -0.4515, 0.1191, -0.0080
0.9061, -0.4052, -0.1338, -0.1417, 0.6930, -0.4514, 0.1192, -0.0080
0.9063, -0.4051, -0.1338, -0.1418, 0.6931, -0.4514, 0.1192, -0.0080
0.9064, -0.4051, -0.1337, -0.1419, 0.6929, -0.4514, 0.1194, -0.0081
0.9066, -0.4050, -0.1337, -0.1419, 0.6928, -0.4513, 0.1196, -0.0081
0.9069, -0.4050, -0.1337, -0.1420, 0.6927, -0.4512, 0.1198, -0.0081
0.9073, -0.4048, -0.1336, -0.1419, 0.6928, -0.4510, 0.1200, -0.0081
0.9078, -0.4046, -0.1335, -0.1419, 0.6930, -0.4509, 0.1202, -0.0080
0.9084, -0.4044, -0.1335, -0.1419, 0.6932, -0.4507, 0.1204, -0.0080
0.9091, -0.4042, -0.1334, -0.1418, 0.6935, -0.4504, 0.1206, -0.0079
0.9098, -0.4040, -0.1334, -0.1417, 0.6938, -0.4502, 0.1208, -0.0078
0.9106, -0.4037, -0.1333, -0.1416, 0.6942, -0.4500, 0.1209, -0.0078
0.9113, -0.4036, -0.1332, -0.1416, 0.6945, -0.4498, 0.1212, -0.0077
0.9116, -0.4037, -0.1333, -0.1416, 0.6943, -0.4499, 0.1212, -0.0077
0.9120, -0.4038, -0.1335, -0.1417, 0.6942, -0.4500, 0.1212, -0.0077
0.9124, -0.4038, -0.1335, -0.1417, 0.6942, -0.4500, 0.1212, -0.0077
0.9130, -0.4038, -0.1336, -0.1417, 0.6943, -0.4500, 0.1213, -0.0076
0.9135, -0.4038, -0.1337, -0.1417, 0.6945, -0.4500, 0.1213, -0.0075
0.9141, -0.4038, -0.1337, -0.1416, 0.6946, -0.4500, 0.1213, -0.0075
0.9147, -0.4038, -0.1338, -0.1416, 0.6948, -0.4499, 0.1214, -0.0074
0.9154, -0.4038, -0.1338, -0.1415, 0.6951, -0.4499, 0.1214, -0.0073
0.9162, -0.4037, -0.1338, -0.1414, 0.6954, -0.4498, 0.1214, -0.0071
0.9168, -0.4036, -0.1338, -0.1413, 0.6956, -0.4497, 0.1215, -0.0070
0.9174, -0.4035, -0.1337, -0.1413, 0.6958, -0.4496, 0.1216, -0.0070
0.9180, -0.4035, -0.1336, -0.1413, 0.6961, -0.4495, 0.1217, -0.0069
0.9187, -0.4034, -0.1336, -0.1412, 0.6964, -0.4494, 0.1218, -0.0068
