0.5453, 0.3623, 0.6128, -0.5296, 0.5034, -0.5251, 0.7096, 0.4505, 0.6359, -0.2960
0.5454, 0.3624, 0.6128, -0.5297, 0.5034, -0.5252, 0.7096, 0.4506, 0.6360, -0.2961
0.5453, 0.3624, 0.6128, -0.5297, 0.5035, -0.5253, 0.7096, 0.4505, 0.6360, -0.2961
0.5452, 0.3624, 0.6130, -0.5297, 0.5037, -0.5255, 0.7095, 0.4503, 0.6362, -0.2961
0.5450, 0.3623, 0.6131, -0.5295, 0.5040, -0.5258, 0.7094, 0.4501, 0.6364, -0.2959
0.5449, 0.3623, 0.6133, -0.5295, 0.5042, -0.5259, 0.7093, 0.4500, 0.6365, -0.2959
0.5448, 0.3622, 0.6134, -0.5294, 0.5045, -0.5261, 0.7092, 0.4499, 0.6367, -0.2958
0.5446, 0.3621, 0.6136, -0.5293, 0.5048, -0.5263, 0.7090, 0.4497, 0.6368, -0.2956
0.5445, 0.3621, 0.6137, -0.5292, 0.5050, -0.5265, 0.7089, 0.4495, 0.6369, -0.2956
0.5443, 0.3620, 0.6139, -0.5291, 0.5053, -0.5268, 0.7088, 0.4493, 0.6371, -0.2954
0.5441, 0.3619, 0.6141, -0.5290, 0.5057, -0.5270, 0.7086, 0.4491, 0.6373, -0.2953
0.5440, 0.3618, 0.6144, -0.5289, 0.5061, -0.5273, 0.7084, 0.4489, 0.6375, -0.2951
0.5440, 0.3618, 0.6145, -0.5289, 0.5062, -0.5274, 0.7084, 0.4489, 0.6376, -0.2951
0.5441, 0.3620, 0.6144, -0.5292, 0.5061, -0.5273, 0.7085, 0.4490, 0.6374, -0.2954
0.5444, 0.3624, 0.6143, -0.5296, 0.5058, -0.5271, 0.7088, 0.4493, 0.6372, -0.2959
0.5447, 0.3627, 0.6143, -0.5299, 0.5055, -0.5268, 0.7091, 0.4497, 0.6370, -0.2963
0.5449, 0.3630, 0.6143, -0.5302, 0.5053, -0.5267, 0.7094, 0.4499, 0.6369, -0.2966
0.5455, 0.3635, 0.6141, -0.5308, 0.5047, -0.5262, 0.7100, 0.4504, 0.6365, -0.2973
0.5460, 0.3640, 0.6139, -0.5313, 0.5042, -0.5258, 0.7105, 0.4510, 0.6361, -0.2981
0.5463, 0.3644, 0.6139, -0.5317, 0.5038, -0.5255, 0.7109, 0.4514, 0.6358, -0.2987
0.5466, 0.3646, 0.6139, -0.5319, 0.5037, -0.5254, 0.7112, 0.4516, 0.6357, -0.2991
0.5468, 0.3649, 0.6140, -0.5321, 0.5035, -0.5252, 0.7115, 0.4518, 0.6355, -0.2994
0.5468, 0.3649, 0.6142, -0.5322, 0.5036, -0.5253, 0.7116, 0.4518, 0.6355, -0.2996
0.5468, 0.3649, 0.6144, -0.5322, 0.5038, -0.5253, 0.7116, 0.4518, 0.6355, -0.2997
0.5467, 0.3650, 0.6146, -0.5321, 0.5039, -0.5254, 0.7117, 0.4518, 0.6356, -0.2998
0.5466, 0.3649, 0.6149, -0.5321, 0.5042, -0.5256, 0.7116, 0.4516, 0.6358, -0.2998
0.5464, 0.3647, 0.6153, -0.5319, 0.5045, -0.5258, 0.7114, 0.4514, 0.6360, -0.2997
0.5463, 0.3647, 0.6156, -0.5318, 0.5048, -0.5260, 0.7113, 0.4513, 0.6362, -0.2996
0.5461, 0.3646, 0.6159, -0.5317, 0.5050, -0.5261, 0.7112, 0.4512, 0.6363, -0.2995
0.5460, 0.3646, 0.6162, -0.5316, 0.5053, -0.5263, 0.7110, 0.4511, 0.6365, -0.2994
0.5459, 0.3645, 0.6164, -0.5316, 0.5055, -0.5264, 0.7109, 0.4510, 0.6367, -0.2993
0.5458, 0.3646, 0.6165, -0.5316, 0.5056, -0.5266, 0.7108, 0.4509, 0.6369, -0.2993
0.5458, 0.3646, 0.6167, -0.5316, 0.5058, -0.5267, 0.7108, 0.4509, 0.6370, -0.2994
0.5457, 0.3647, 0.6168, -0.5316, 0.5060, -0.5269, 0.7107, 0.4508, 0.6372, -0.2994
0.5457, 0.3649, 0.6169, -0.5317, 0.5061, -0.5270, 0.7108, 0.4508, 0.6372, -0.2995
0.5458, 0.3650, 0.6169, -0.5318, 0.5062, -0.5271, 0.7109, 0.4509, 0.6373, -0.2997
0.5457, 0.3651, 0.6171, -0.5318, 0.5064, -0.5273, 0.7109, 0.4508, 0.6374, -0.2997
0.5456, 0.3651, 0.6172, -0.5318, 0.5066, -0.5275, 0.7108, 0.4507, 0.6376, -0.2997
0.5455, 0.3652, 0.6173, -0.5318, 0.5068, -0.5277, 0.7107, 0.4506, 0.6377, -0.2997
0.5455, 0.3652, 0.6174, -0.5318, 0.5070, -0.5278, 0.7106, 0.4505, 0.6379, -0.2997
0.5453, 0.3652, 0.6176, -0.5318, 0.5073, -0.5280, 0.7104, 0.4504, 0.6381, -0.2996
0.5454, 0.3653, 0.6175, -0.5319, 0.5072, -0.5280, 0.7104, 0.4505, 0.6381, -0.2997
0.5454, 0.3653, 0.6175, -0.5320, 0.5072, -0.5280, 0.7103, 0.4505, 0.6381, -0.2998
0.5453, 0.3652, 0.6176, -0.5320, 0.5074, -0.5281, 0.7101, 0.4504, 0.6382, -0.2998
0.5453, 0.3652, 0.6176, -0.5320, 0.5074, -0.5282, 0.7100, 0.4504, 0.6383, -0.2998
0.5452, 0.3652, 0.6177, -0.5320, 0.5076, -0.5283, 0.7098, 0.4503, 0.6384, -0.2998
0.5451, 0.3651, 0.6178, -0.5319, 0.5078, -0.5284, 0.7096, 0.4502, 0.6386, -0.2996
0.5450, 0.3650, 0.6178, -0.5319, 0.5080, -0.5285, 0.7094, 0.4501, 0.6387, -0.2995
0.5450, 0.3651, 0.6178, -0.5320, 0.5080, -0.5286, 0.7093, 0.4501, 0.6388, -0.2996
0.5449, 0.3650, 0.6178, -0.5320, 0.5082, -0.5287, 0.7090, 0.4500, 0.6389, -0.2995
0.5448, 0.3649, 0.6179, -0.5320, 0.5083, -0.5288, 0.7088, 0.4499, 0.6391, -0.2994
0.5446, 0.3648, 0.6180, -0.5320, 0.5085, -0.5290, 0.7085, 0.4498, 0.6392, -0.2992
0.5445, 0.3647, 0.6181, -0.5320, 0.5087, -0.5292, 0.7082, 0.4496, 0.6394, -0.2991
0.5444, 0.3646, 0.6182, -0.5320, 0.5089, -0.5293, 0.7079, 0.4495, 0.6396, -0.2989
0.5442, 0.3645, 0.6183, -0.5320, 0.5091, -0.5295, 0.7076, 0.4494, 0.6398, -0.2988
0.5443, 0.3646, 0.6183, -0.5321, 0.5090, -0.5294, 0.7076, 0.4495, 0.6398, -0.2988
0.5447, 0.3648, 0.6181, -0.5324, 0.5086, -0.5290, 0.7078, 0.4498, 0.6396, -0.2992
0.5450, 0.3650, 0.6178, -0.5327, 0.5081, -0.5286, 0.7080, 0.4502, 0.6394, -0.2995
0.5452, 0.3652, 0.6176, -0.5329, 0.5078, -0.5284, 0.7081, 0.4504, 0.6392, -0.2997
0.5454, 0.3652, 0.6175, -0.5331, 0.5075, -0.5282, 0.7081, 0.4506, 0.6391, -0.2999
0.5456, 0.3654, 0.6173, -0.5333, 0.5073, -0.5279, 0.7082, 0.4508, 0.6390, -0.3001
0.5457, 0.3654, 0.6172, -0.5335, 0.5071, -0.5278, 0.7083, 0.4510, 0.6389, -0.3002
0.5458, 0.3655, 0.6171, -0.5336, 0.5070, -0.5276, 0.7083, 0.4511, 0.6389, -0.3002
0.5460, 0.3656, 0.6170, -0.5338, 0.5068, -0.5275, 0.7084, 0.4513, 0.6388, -0.3004
0.5461, 0.3658, 0.6169, -0.5340, 0.5066, -0.5273, 0.7085, 0.4515, 0.6388, -0.3005
0.5462, 0.3659, 0.6169, -0.5341, 0.5065, -0.5272, 0.7086, 0.4516, 0.6388, -0.3006
0.5463, 0.3660, 0.6169, -0.5343, 0.5064, -0.5271, 0.7087, 0.4517, 0.6387, -0.3008
0.5464, 0.3661, 0.6169, -0.5344, 0.5064, -0.5271, 0.7088, 0.4518, 0.6388, -0.3009
0.5463, 0.3662, 0.6170, -0.5344, 0.5065, -0.5272, 0.7088, 0.4518, 0.6388, -0.3009
0.5464, 0.3662, 0.6171, -0.5345, 0.5065, -0.5272, 0.7089, 0.4518, 0.6389, -0.3009
0.5463, 0.3662, 0.6173, -0.5344, 0.5067, -0.5273, 0.7089, 0.4517, 0.6390, -0.3009
0.5462, 0.3662, 0.6175, -0.5344, 0.5069, -0.5275, 0.7089, 0.4516, 0.6392, -0.3008
0.5461, 0.3662, 0.6177, -0.5343, 0.5071, -0.5277, 0.7089, 0.4515, 0.6394, -0.3008
0.5460, 0.3662, 0.6180, -0.5342, 0.5073, -0.5279, 0.7090, 0.4514, 0.6395, -0.3008
0.5459, 0.3662, 0.6183, -0.5341, 0.5076, -0.5281, 0.7090, 0.4513, 0.6398, -0.3006
0.5457, 0.3661, 0.6187, -0.5339, 0.5079, -0.5284, 0.7089, 0.4511, 0.6400, -0.3005
0.5455, 0.3660, 0.6190, -0.5338, 0.5083, -0.5287, 0.7088, 0.4509, 0.6403, -0.3003
0.5453, 0.3658, 0.6193, -0.5336, 0.5086, -0.5290, 0.7087, 0.4506, 0.6406, -0.3001
0.5451, 0.3657, 0.6196, -0.5334, 0.5090, -0.5293, 0.7085, 0.4504, 0.6408, -0.2999
0.5451, 0.3657, 0.6197, -0.5334, 0.5091, -0.5294, 0.7086, 0.4504, 0.6409, -0.2999
0.5450, 0.3656, 0.6199, -0.5333, 0.5092, -0.5295, 0.7085, 0.4503, 0.6411, -0.2998
0.5449, 0.3654, 0.6201, -0.5332, 0.5094, -0.5297, 0.7084, 0.4502, 0.6412, -0.2997
0.5447, 0.3652, 0.6205, -0.5331, 0.5097, -0.5299, 0.7082, 0.4500, 0.6415, -0.2995
0.5445, 0.3651, 0.6207, -0.5330, 0.5099, -0.5301, 0.7080, 0.4498, 0.6417, -0.2993
0.5445, 0.3649, 0.6208, -0.5329, 0.5100, -0.5302, 0.7078, 0.4497, 0.6418, -0.2991
0.5446, 0.3650, 0.6206, -0.5331, 0.5098, -0.5300, 0.7078, 0.4498, 0.6418, -0.2992
0.5448, 0.3651, 0.6204, -0.5332, 0.5095, -0.5299, 0.7079, 0.4500, 0.6417, -0.2993
0.5448, 0.3651, 0.6203, -0.5334, 0.5094, -0.5298, 0.7079, 0.4501, 0.6416, -0.2994
0.5450, 0.3652, 0.6201, -0.5336, 0.5092, -0.5297, 0.7079, 0.4502, 0.6415, -0.2996
0.5450, 0.3653, 0.6201, -0.5336, 0.5091, -0.5297, 0.7079, 0.4502, 0.6415, -0.2996
0.5450, 0.3653, 0.6202, -0.5337, 0.5092, -0.5297, 0.7078, 0.4502, 0.6416, -0.2996
0.5452, 0.3654, 0.6199, -0.5339, 0.5089, -0.5296, 0.7080, 0.4503, 0.6414, -0.2998
0.5453, 0.3656, 0.6198, -0.5341, 0.5086, -0.5295, 0.7081, 0.4505, 0.6413, -0.3001
0.5454, 0.3657, 0.6197, -0.5342, 0.5085, -0.5295, 0.7082, 0.4505, 0.6412, -0.3003
0.5454, 0.3657, 0.6198, -0.5342, 0.5085, -0.5296, 0.7082, 0.4505, 0.6412, -0.3004
0.5454, 0.3657, 0.6199, -0.5342, 0.5085, -0.5297, 0.7082, 0.4504, 0.6412, -0.3004
0.5452, 0.3655, 0.6201, -0.5341, 0.5087, -0.5299, 0.7080, 0.4502, 0.6414, -0.3003
0.5450, 0.3653, 0.6204, -0.5339, 0.5090, -0.5302, 0.7077, 0.4500, 0.6416, -0.3000
0.5448, 0.3651, 0.6207, -0.5338, 0.5093, -0.5304, 0.7076, 0.4498, 0.6418, -0.2999
0.5448, 0.3651, 0.6208, -0.5337, 0.5094, -0.5305, 0.7075, 0.4497, 0.6418, -0.2999
0.5448, 0.3650, 0.6209, -0.5337, 0.5095, -0.5306, 0.7075, 0.4496, 0.6419, -0.2999
0.5447, 0.3649, 0.6210, -0.5337, 0.5096, -0.5308, 0.7073, 0.4495, 0.6420, -0.2999
0.5445, 0.3648, 0.6213, -0.5336, 0.5099, -0.5310, 0.7071, 0.4493, 0.6422, -0.2997
0.5444, 0.3648, 0.6213, -0.5336, 0.5099, -0.5311, 0.7071, 0.4493, 0.6423, -0.2998
0.5444, 0.3647, 0.6214, -0.5337, 0.5099, -0.5312, 0.7070, 0.4493, 0.6424, -0.2998
0.5444, 0.3647, 0.6215, -0.5337, 0.5100, -0.5313, 0.7069, 0.4492, 0.6425, -0.2998
0.5444, 0.3648, 0.6215, -0.5338, 0.5099, -0.5313, 0.7068, 0.4492, 0.6426, -0.2999
0.5444, 0.3648, 0.6214, -0.5340, 0.5099, -0.5313, 0.7066, 0.4492, 0.6426, -0.2999
0.5444, 0.3649, 0.6214, -0.5341, 0.5099, -0.5313, 0.7065, 0.4492, 0.6427, -0.3000
0.5445, 0.3650, 0.6213, -0.5343, 0.5097, -0.5312, 0.7065, 0.4493, 0.6427, -0.3000
0.5445, 0.3651, 0.6213, -0.5345, 0.5097, -0.5311, 0.7065, 0.4494, 0.6428, -0.3001
0.5446, 0.3652, 0.6212, -0.5346, 0.5096, -0.5311, 0.7065, 0.4495, 0.6428, -0.3002
0.5447, 0.3654, 0.6211, -0.5349, 0.5095, -0.5310, 0.7066, 0.4496, 0.6428, -0.3003
0.5448, 0.3657, 0.6208, -0.5351, 0.5093, -0.5309, 0.7067, 0.4498, 0.6427, -0.3006
0.5451, 0.3660, 0.6205, -0.5354, 0.5090, -0.5307, 0.7069, 0.4500, 0.6425, -0.3009
0.5452, 0.3662, 0.6202, -0.5356, 0.5088, -0.5306, 0.7070, 0.4502, 0.6424, -0.3011
0.5454, 0.3664, 0.6200, -0.5359, 0.5086, -0.5304, 0.7071, 0.4504, 0.6423, -0.3014
0.5457, 0.3667, 0.6195, -0.5362, 0.5082, -0.5301, 0.7073, 0.4507, 0.6421, -0.3018
0.5459, 0.3669, 0.6192, -0.5364, 0.5079, -0.5299, 0.7073, 0.4508, 0.6419, -0.3021
0.5460, 0.3671, 0.6189, -0.5366, 0.5077, -0.5298, 0.7073, 0.4510, 0.6418, -0.3023
0.5461, 0.3672, 0.6188, -0.5368, 0.5076, -0.5297, 0.7073, 0.4511, 0.6418, -0.3025
0.5462, 0.3672, 0.6187, -0.5369, 0.5076, -0.5297, 0.7073, 0.4511, 0.6418, -0.3026
0.5462, 0.3674, 0.6186, -0.5371, 0.5075, -0.5297, 0.7073, 0.4512, 0.6417, -0.3028
0.5463, 0.3675, 0.6185, -0.5372, 0.5075, -0.5297, 0.7073, 0.4513, 0.6417, -0.3029
0.5462, 0.3675, 0.6186, -0.5372, 0.5076, -0.5298, 0.7071, 0.4512, 0.6418, -0.3029
0.5461, 0.3674, 0.6187, -0.5372, 0.5079, -0.5300, 0.7070, 0.4511, 0.6420, -0.3028
0.5459, 0.3672, 0.6190, -0.5371, 0.5082, -0.5303, 0.7068, 0.4509, 0.6422, -0.3026
0.5458, 0.3672, 0.6191, -0.5371, 0.5084, -0.5304, 0.7066, 0.4508, 0.6424, -0.3025
0.5458, 0.3671, 0.6191, -0.5371, 0.5085, -0.5305, 0.7064, 0.4507, 0.6425, -0.3025
0.5457, 0.3671, 0.6191, -0.5371, 0.5086, -0.5306, 0.7063, 0.4506, 0.6426, -0.3025
0.5457, 0.3671, 0.6191, -0.5371, 0.5086, -0.5307, 0.7062, 0.4506, 0.6426, -0.3025
0.5456, 0.3670, 0.6192, -0.5371, 0.5088, -0.5309, 0.7060, 0.4505, 0.6428, -0.3024
0.5453, 0.3668, 0.6194, -0.5369, 0.5091, -0.5311, 0.7057, 0.4502, 0.6430, -0.3022
0.5451, 0.3666, 0.6197, -0.5368, 0.5094, -0.5314, 0.7054, 0.4500, 0.6432, -0.3020
0.5449, 0.3664, 0.6199, -0.5367, 0.5097, -0.5317, 0.7051, 0.4498, 0.6434, -0.3018
0.5447, 0.3662, 0.6201, -0.5366, 0.5099, -0.5319, 0.7049, 0.4496, 0.6436, -0.3016
0.5446, 0.3661, 0.6203, -0.5365, 0.5102, -0.5322, 0.7046, 0.4494, 0.6438, -0.3014
0.5444, 0.3660, 0.6204, -0.5365, 0.5104, -0.5324, 0.7045, 0.4492, 0.6440, -0.3013
0.5442, 0.3658, 0.6207, -0.5364, 0.5107, -0.5327, 0.7042, 0.4490, 0.6442, -0.3011
0.5441, 0.3658, 0.6209, -0.5363, 0.5110, -0.5330, 0.7040, 0.4488, 0.6444, -0.3009
0.5439, 0.3656, 0.6212, -0.5362, 0.5113, -0.5333, 0.7038, 0.4486, 0.6447, -0.3007
0.5437, 0.3656, 0.6213, -0.5362, 0.5115, -0.5335, 0.7036, 0.4484, 0.6448, -0.3007
0.5437, 0.3656, 0.6214, -0.5363, 0.5116, -0.5336, 0.7035, 0.4484, 0.6449, -0.3006
0.5436, 0.3656, 0.6215, -0.5364, 0.5117, -0.5338, 0.7033, 0.4483, 0.6450, -0.3006
0.5436, 0.3657, 0.6213, -0.5365, 0.5116, -0.5338, 0.7033, 0.4483, 0.6449, -0.3007
0.5437, 0.3659, 0.6212, -0.5368, 0.5115, -0.5338, 0.7032, 0.4484, 0.6449, -0.3009
0.5439, 0.3663, 0.6208, -0.5372, 0.5112, -0.5336, 0.7034, 0.4486, 0.6447, -0.3013
0.5443, 0.3667, 0.6202, -0.5377, 0.5106, -0.5333, 0.7035, 0.4490, 0.6443, -0.3018
0.5447, 0.3672, 0.6196, -0.5383, 0.5100, -0.5329, 0.7038, 0.4494, 0.6438, -0.3025
0.5450, 0.3677, 0.6190, -0.5387, 0.5095, -0.5326, 0.7040, 0.4497, 0.6435, -0.3030
0.5453, 0.3680, 0.6185, -0.5392, 0.5090, -0.5323, 0.7041, 0.4500, 0.6432, -0.3035
0.5458, 0.3686, 0.6178, -0.5398, 0.5083, -0.5318, 0.7043, 0.4505, 0.6427, -0.3042
0.5463, 0.3692, 0.6170, -0.5405, 0.5075, -0.5313, 0.7046, 0.4510, 0.6421, -0.3050
0.5467, 0.3697, 0.6165, -0.5410, 0.5069, -0.5309, 0.7048, 0.4514, 0.6417, -0.3056
0.5470, 0.3700, 0.6161, -0.5414, 0.5064, -0.5306, 0.7049, 0.4517, 0.6414, -0.3061
0.5471, 0.3703, 0.6158, -0.5417, 0.5061, -0.5305, 0.7050, 0.4519, 0.6412, -0.3065
0.5472, 0.3704, 0.6156, -0.5419, 0.5060, -0.5305, 0.7049, 0.4519, 0.6410, -0.3067
0.5472, 0.3704, 0.6156, -0.5419, 0.5060, -0.5305, 0.7048, 0.4519, 0.6410, -0.3068
0.5471, 0.3704, 0.6158, -0.5419, 0.5061, -0.5307, 0.7047, 0.4518, 0.6411, -0.3068
0.5469, 0.3702, 0.6161, -0.5418, 0.5064, -0.5310, 0.7045, 0.4516, 0.6413, -0.3067
0.5468, 0.3702, 0.6163, -0.5417, 0.5065, -0.5312, 0.7043, 0.4514, 0.6414, -0.3067
0.5466, 0.3700, 0.6166, -0.5416, 0.5068, -0.5314, 0.7041, 0.4512, 0.6415, -0.3066
0.5464, 0.3698, 0.6170, -0.5413, 0.5072, -0.5318, 0.7038, 0.4509, 0.6418, -0.3064
0.5462, 0.3696, 0.6174, -0.5412, 0.5075, -0.5321, 0.7036, 0.4507, 0.6420, -0.3063
0.5461, 0.3696, 0.6175, -0.5411, 0.5076, -0.5322, 0.7035, 0.4506, 0.6421, -0.3063
0.5459, 0.3695, 0.6178, -0.5410, 0.5078, -0.5325, 0.7033, 0.4504, 0.6422, -0.3062
0.5458, 0.3694, 0.6180, -0.5409, 0.5079, -0.5326, 0.7032, 0.4503, 0.6423, -0.3062
0.5458, 0.3694, 0.6181, -0.5409, 0.5081, -0.5328, 0.7031, 0.4502, 0.6423, -0.3062
0.5457, 0.3694, 0.6183, -0.5408, 0.5082, -0.5329, 0.7031, 0.4501, 0.6424, -0.3063
0.5458, 0.3695, 0.6182, -0.5409, 0.5081, -0.5328, 0.7032, 0.4502, 0.6423, -0.3065
0.5459, 0.3696, 0.6182, -0.5410, 0.5080, -0.5328, 0.7034, 0.4503, 0.6422, -0.3067
0.5461, 0.3698, 0.6180, -0.5412, 0.5077, -0.5326, 0.7036, 0.4505, 0.6420, -0.3070
0.5463, 0.3700, 0.6179, -0.5413, 0.5075, -0.5325, 0.7037, 0.4506, 0.6419, -0.3072
0.5462, 0.3700, 0.6180, -0.5413, 0.5076, -0.5326, 0.7037, 0.4506, 0.6420, -0.3073
0.5462, 0.3700, 0.6181, -0.5413, 0.5076, -0.5327, 0.7037, 0.4506, 0.6421, -0.3073
0.5462, 0.3700, 0.6181, -0.5414, 0.5076, -0.5328, 0.7037, 0.4506, 0.6421, -0.3074
0.5462, 0.3701, 0.6181, -0.5414, 0.5076, -0.5328, 0.7037, 0.4506, 0.6421, -0.3075
0.5463, 0.3701, 0.6180, -0.5415, 0.5075, -0.5328, 0.7037, 0.4506, 0.6421, -0.3076
0.5464, 0.3703, 0.6179, -0.5417, 0.5072, -0.5327, 0.7038, 0.4508, 0.6420, -0.3078
0.5465, 0.3704, 0.6178, -0.5418, 0.5071, -0.5326, 0.7039, 0.4509, 0.6420, -0.3080
0.5466, 0.3705, 0.6177, -0.5419, 0.5069, -0.5325, 0.7040, 0.4510, 0.6419, -0.3081
0.5467, 0.3706, 0.6175, -0.5421, 0.5068, -0.5323, 0.7040, 0.4511, 0.6419, -0.3082
0.5467, 0.3706, 0.6175, -0.5421, 0.5067, -0.5323, 0.7040, 0.4512, 0.6419, -0.3083
0.5467, 0.3706, 0.6174, -0.5421, 0.5067, -0.5323, 0.7039, 0.4511, 0.6419, -0.3083
0.5466, 0.3705, 0.6174, -0.5421, 0.5067, -0.5323, 0.7038, 0.4511, 0.6420, -0.3082
0.5465, 0.3705, 0.6174, -0.5422, 0.5068, -0.5324, 0.7036, 0.4511, 0.6421, -0.3082
0.5465, 0.3705, 0.6174, -0.5422, 0.5068, -0.5324, 0.7036, 0.4511, 0.6421, -0.3082
0.5465, 0.3705, 0.6173, -0.5423, 0.5067, -0.5324, 0.7035, 0.4511, 0.6421, -0.3082
0.5465, 0.3705, 0.6173, -0.5424, 0.5068, -0.5324, 0.7034, 0.4511, 0.6422, -0.3082
0.5464, 0.3705, 0.6173, -0.5424, 0.5069, -0.5325, 0.7032, 0.4510, 0.6423, -0.3082
0.5465, 0.3706, 0.6172, -0.5425, 0.5067, -0.5324, 0.7033, 0.4511, 0.6422, -0.3083
0.5466, 0.3707, 0.6171, -0.5426, 0.5067, -0.5324, 0.7033, 0.4512, 0.6421, -0.3085
0.5466, 0.3707, 0.6170, -0.5427, 0.5066, -0.5323, 0.7033, 0.4512, 0.6421, -0.3086
0.5466, 0.3707, 0.6170, -0.5427, 0.5067, -0.5324, 0.7032, 0.4512, 0.6422, -0.3086
0.5465, 0.3707, 0.6171, -0.5427, 0.5068, -0.5325, 0.7031, 0.4511, 0.6423, -0.3085
0.5463, 0.3706, 0.6173, -0.5426, 0.5070, -0.5327, 0.7029, 0.4509, 0.6425, -0.3084
0.5462, 0.3705, 0.6174, -0.5426, 0.5073, -0.5329, 0.7028, 0.4508, 0.6427, -0.3082
0.5461, 0.3706, 0.6174, -0.5426, 0.5074, -0.5330, 0.7028, 0.4508, 0.6428, -0.3082
0.5460, 0.3706, 0.6176, -0.5426, 0.5076, -0.5332, 0.7027, 0.4507, 0.6430, -0.3082
0.5459, 0.3705, 0.6178, -0.5425, 0.5079, -0.5334, 0.7026, 0.4505, 0.6432, -0.3081
0.5458, 0.3704, 0.6180, -0.5424, 0.5081, -0.5336, 0.7026, 0.4504, 0.6433, -0.3080
0.5457, 0.3705, 0.6182, -0.5424, 0.5083, -0.5337, 0.7026, 0.4503, 0.6435, -0.3080
0.5457, 0.3705, 0.6183, -0.5424, 0.5085, -0.5339, 0.7027, 0.4502, 0.6436, -0.3080
0.5456, 0.3706, 0.6185, -0.5424, 0.5088, -0.5341, 0.7028, 0.4502, 0.6436, -0.3080
0.5457, 0.3708, 0.6185, -0.5425, 0.5089, -0.5341, 0.7030, 0.4502, 0.6436, -0.3082
0.5458, 0.3710, 0.6184, -0.5427, 0.5088, -0.5340, 0.7031, 0.4503, 0.6435, -0.3084
0.5460, 0.3712, 0.6183, -0.5430, 0.5087, -0.5339, 0.7033, 0.4505, 0.6434, -0.3087
0.5461, 0.3714, 0.6181, -0.5432, 0.5086, -0.5338, 0.7033, 0.4506, 0.6432, -0.3090
0.5462, 0.3716, 0.6180, -0.5434, 0.5084, -0.5337, 0.7034, 0.4508, 0.6431, -0.3092
0.5463, 0.3717, 0.6180, -0.5436, 0.5085, -0.5337, 0.7034, 0.4508, 0.6431, -0.3094
0.5464, 0.3718, 0.6179, -0.5437, 0.5084, -0.5337, 0.7034, 0.4509, 0.6430, -0.3095
0.5464, 0.3718, 0.6179, -0.5438, 0.5085, -0.5338, 0.7034, 0.4509, 0.6430, -0.3096
0.5463, 0.3718, 0.6181, -0.5439, 0.5087, -0.5339, 0.7033, 0.4508, 0.6430, -0.3096
0.5462, 0.3717, 0.6183, -0.5438, 0.5089, -0.5341, 0.7031, 0.4507, 0.6432, -0.3095
0.5460, 0.3715, 0.6186, -0.5437, 0.5093, -0.5343, 0.7029, 0.4505, 0.6434, -0.3093
0.5459, 0.3714, 0.6189, -0.5437, 0.5096, -0.5345, 0.7027, 0.4503, 0.6436, -0.3092
0.5458, 0.3713, 0.6192, -0.5437, 0.5098, -0.5347, 0.7026, 0.4502, 0.6437, -0.3092
0.5458, 0.3713, 0.6193, -0.5437, 0.5099, -0.5347, 0.7026, 0.4502, 0.6438, -0.3092
0.5460, 0.3715, 0.6191, -0.5439, 0.5097, -0.5345, 0.7026, 0.4504, 0.6437, -0.3095
0.5461, 0.3716, 0.6191, -0.5441, 0.5097, -0.5344, 0.7026, 0.4505, 0.6436, -0.3096
0.5462, 0.3717, 0.6190, -0.5442, 0.5096, -0.5343, 0.7026, 0.4506, 0.6436, -0.3097
0.5463, 0.3718, 0.6189, -0.5443, 0.5095, -0.5342, 0.7027, 0.4508, 0.6435, -0.3099
0.5463, 0.3718, 0.6190, -0.5444, 0.5096, -0.5342, 0.7027, 0.4508, 0.6436, -0.3099
0.5462, 0.3717, 0.6192, -0.5443, 0.5098, -0.5343, 0.7025, 0.4507, 0.6437, -0.3099
0.5462, 0.3715, 0.6194, -0.5443, 0.5100, -0.5345, 0.7024, 0.4506, 0.6438, -0.3099
0.5463, 0.3716, 0.6192, -0.5445, 0.5097, -0.5343, 0.7023, 0.4507, 0.6435, -0.3101
0.5465, 0.3717, 0.6189, -0.5447, 0.5094, -0.5340, 0.7023, 0.4509, 0.6433, -0.3104
0.5466, 0.3718, 0.6186, -0.5449, 0.5091, -0.5338, 0.7023, 0.4511, 0.6431, -0.3106
0.5467, 0.3719, 0.6185, -0.5451, 0.5090, -0.5337, 0.7021, 0.4512, 0.6430, -0.3107
0.5467, 0.3718, 0.6184, -0.5451, 0.5089, -0.5337, 0.7020, 0.4512, 0.6429, -0.3108
0.5466, 0.3717, 0.6184, -0.5452, 0.5089, -0.5337, 0.7018, 0.4511, 0.6429, -0.3108
0.5467, 0.3718, 0.6183, -0.5453, 0.5088, -0.5336, 0.7018, 0.4512, 0.6428, -0.3109
0.5467, 0.3719, 0.6182, -0.5454, 0.5087, -0.5335, 0.7018, 0.4512, 0.6427, -0.3110
0.5468, 0.3719, 0.6181, -0.5455, 0.5086, -0.5335, 0.7018, 0.4512, 0.6426, -0.3111
0.5467, 0.3719, 0.6181, -0.5456, 0.5086, -0.5335, 0.7016, 0.4512, 0.6427, -0.3111
0.5466, 0.3718, 0.6181, -0.5456, 0.5087, -0.5336, 0.7015, 0.4511, 0.6427, -0.3110
0.5465, 0.3718, 0.6182, -0.5456, 0.5088, -0.5337, 0.7014, 0.4510, 0.6428, -0.3110
