0.9002,0.1157,0.1090,0.9754,5.2852,-0.2625,5.0742,5.5578,6.8115,0.2301,0.7308,0.7589,5.8490,0.7785,5.0261,2.6316,0.7374,3.9028,2.7087,1.3557,4.0692,2.8947,6.1558,7.2747,2.5605,-0.4885,2.1740,6.5923,5.5948,5.5552,1.5945,6.2504,0.3569,3.5156,1.0262,1.6643,4.6522,1.6454,0.0967,2.9668,2.4712,5.6080,4.9979,2.4302,5.5559,1.0768,5.3897,2.4060,0.0336,2.2557,0.1225,2.4410,4.7863,4.7222,1.2902,5.4450,
0.9009,0.1158,0.1092,0.9698,5.2831,-0.2628,5.0719,5.5588,6.8155,0.2289,0.7286,0.7608,5.8515,0.7821,5.0335,2.6303,0.7408,3.9028,2.7087,1.3556,4.0699,2.8952,6.1585,7.2747,2.5604,-0.4888,2.1743,6.5971,5.5979,5.5553,1.5942,6.2514,0.3510,3.5162,1.0342,1.6636,4.6527,1.6453,0.0956,2.9703,2.4712,5.6082,4.9982,2.4253,5.5548,1.0759,5.3893,2.4154,0.0327,2.2560,0.1193,2.4392,4.7927,4.7206,1.2930,5.4427,
0.9022,0.1158,0.1088,0.9684,5.2846,-0.2643,5.0720,5.5585,6.8194,0.2337,0.7248,0.7591,5.8505,0.7857,5.0285,2.6284,0.7451,3.9017,2.7086,1.3552,4.0716,2.8963,6.1615,7.2747,2.5601,-0.4888,2.1748,6.6026,5.6000,5.5552,1.5935,6.2523,0.3460,3.5164,1.0410,1.6617,4.6547,1.6432,0.0954,2.9713,2.4712,5.6084,4.9984,2.4213,5.5541,1.0771,5.3883,2.4239,0.0318,2.2562,0.1162,2.4365,4.7981,4.7194,1.2949,5.4395,
0.9037,0.1160,0.1091,0.9672,5.2864,-0.2658,5.0723,5.5581,6.8231,0.2382,0.7212,0.7575,5.8493,0.7892,5.0237,2.6264,0.7500,3.9003,2.7086,1.3548,4.0734,2.8971,6.1643,7.2748,2.5596,-0.4886,2.1757,6.6087,5.6029,5.5552,1.5928,6.2530,0.3416,3.5166,1.0480,1.6601,4.6563,1.6416,0.0952,2.9725,2.4712,5.6086,4.9986,2.4170,5.5538,1.0778,5.3881,2.4337,0.0304,2.2564,0.1138,2.4346,4.8026,4.7179,1.2960,5.4368,
0.9076,0.1171,0.1116,0.9672,5.2888,-0.2681,5.0732,5.5582,6.8263,0.2419,0.7181,0.7554,5.8471,0.7905,5.0202,2.6252,0.7554,3.8989,2.7086,1.3543,4.0740,2.8979,6.1670,7.2759,2.5582,-0.4886,2.1771,6.6147,5.6043,5.5554,1.5922,6.2545,0.3364,3.5152,1.0569,1.6575,4.6574,1.6403,0.0951,2.9735,2.4712,5.6087,4.9988,2.4132,5.5537,1.0789,5.3883,2.4428,0.0292,2.2566,0.1120,2.4341,4.8063,4.7171,1.2966,5.4355,
0.9124,0.1183,0.1153,0.9668,5.2910,-0.2692,5.0750,5.5588,6.8292,0.2417,0.7167,0.7538,5.8466,0.7911,5.0169,2.6233,0.7609,3.8979,2.7086,1.3541,4.0737,2.8983,6.1709,7.2797,2.5559,-0.4892,2.1790,6.6238,5.6036,5.5557,1.5917,6.2571,0.3345,3.5132,1.0609,1.6535,4.6563,1.6424,0.0925,2.9748,2.4712,5.6089,4.9989,2.4106,5.5531,1.0801,5.3897,2.4495,0.0289,2.2568,0.1110,2.4317,4.8084,4.7152,1.2997,5.4322,
0.9186,0.1207,0.1207,0.9679,5.2943,-0.2718,5.0764,5.5600,6.8308,0.2419,0.7152,0.7513,5.8443,0.7913,5.0142,2.6232,0.7663,3.8962,2.7086,1.3537,4.0737,2.8986,6.1758,7.2823,2.5535,-0.4897,2.1817,6.6342,5.6018,5.5561,1.5914,6.2589,0.3328,3.5111,1.0648,1.6486,4.6565,1.6448,0.0897,2.9765,2.4712,5.6090,4.9991,2.4059,5.5523,1.0823,5.3916,2.4578,0.0283,2.2569,0.1095,2.4277,4.8115,4.7138,1.3016,5.4275,
0.9249,0.1234,0.1268,0.9693,5.2976,-0.2744,5.0777,5.5615,6.8320,0.2423,0.7133,0.7487,5.8419,0.7907,5.0126,2.6241,0.7709,3.8947,2.7086,1.3535,4.0739,2.8987,6.1806,7.2851,2.5514,-0.4901,2.1847,6.6444,5.5999,5.5563,1.5909,6.2593,0.3315,3.5094,1.0680,1.6433,4.6571,1.6468,0.0878,2.9775,2.4712,5.6091,4.9992,2.4023,5.5521,1.0840,5.3933,2.4648,0.0274,2.2570,0.1076,2.4249,4.8140,4.7126,1.3033,5.4241,
0.9286,0.1235,0.1297,0.9618,5.2949,-0.2723,5.0777,5.5628,6.8374,0.2424,0.7112,0.7515,5.8440,0.7942,5.0121,2.6233,0.7718,3.8955,2.7086,1.3531,4.0722,2.8985,6.1846,7.2868,2.5493,-0.4904,2.1871,6.6523,5.5982,5.5566,1.5907,6.2616,0.3282,3.5078,1.0723,1.6385,4.6557,1.6473,0.0880,2.9773,2.4712,5.6092,4.9993,2.3980,5.5518,1.0855,5.3934,2.4732,0.0262,2.2572,0.1049,2.4227,4.8182,4.7115,1.3022,5.4209,
0.9331,0.1242,0.1328,0.9541,5.2917,-0.2708,5.0777,5.5647,6.8429,0.2416,0.7092,0.7549,5.8460,0.7982,5.0127,2.6230,0.7729,3.8960,2.7086,1.3529,4.0712,2.8982,6.1886,7.2874,2.5474,-0.4906,2.1896,6.6588,5.5978,5.5566,1.5906,6.2626,0.3253,3.5064,1.0759,1.6340,4.6552,1.6475,0.0887,2.9762,2.4712,5.6093,4.9994,2.3943,5.5513,1.0871,5.3932,2.4813,0.0252,2.2573,0.1023,2.4202,4.8216,4.7109,1.3002,5.4174,
0.9369,0.1245,0.1353,0.9461,5.2883,-0.2691,5.0776,5.5664,6.8486,0.2402,0.7075,0.7585,5.8484,0.8026,5.0128,2.6223,0.7746,3.8964,2.7086,1.3529,4.0704,2.8981,6.1927,7.2880,2.5459,-0.4908,2.1919,6.6652,5.5985,5.5566,1.5904,6.2636,0.3231,3.5053,1.0796,1.6302,4.6542,1.6480,0.0896,2.9740,2.4712,5.6094,4.9995,2.3905,5.5511,1.0884,5.3934,2.4906,0.0234,2.2574,0.0995,2.4184,4.8252,4.7099,1.2977,5.4142,
0.9402,0.1253,0.1374,0.9394,5.2856,-0.2682,5.0774,5.5682,6.8530,0.2415,0.7046,0.7613,5.8493,0.8049,5.0150,2.6231,0.7753,3.8973,2.7086,1.3528,4.0692,2.8982,6.1965,7.2894,2.5449,-0.4912,2.1941,6.6711,5.5981,5.5566,1.5903,6.2646,0.3210,3.5049,1.0823,1.6260,4.6542,1.6478,0.0925,2.9709,2.4712,5.6095,4.9996,2.3882,5.5508,1.0893,5.3927,2.4978,0.0221,2.2574,0.0970,2.4165,4.8289,4.7086,1.2953,5.4109,
0.9435,0.1262,0.1399,0.9325,5.2829,-0.2666,5.0771,5.5701,6.8574,0.2428,0.7018,0.7637,5.8508,0.8074,5.0163,2.6246,0.7759,3.8980,2.7086,1.3528,4.0685,2.8979,6.2001,7.2891,2.5443,-0.4912,2.1959,6.6758,5.5979,5.5567,1.5902,6.2653,0.3176,3.5049,1.0854,1.6222,4.6539,1.6466,0.0963,2.9674,2.4712,5.6096,4.9997,2.3844,5.5505,1.0891,5.3910,2.5064,0.0205,2.2575,0.0933,2.4149,4.8337,4.7078,1.2917,5.4080,
0.9466,0.1269,0.1426,0.9264,5.2806,-0.2654,5.0773,5.5719,6.8612,0.2423,0.6998,0.7657,5.8532,0.8094,5.0173,2.6252,0.7766,3.8992,2.7086,1.3528,4.0664,2.8977,6.2032,7.2911,2.5440,-0.4917,2.1974,6.6805,5.5967,5.5569,1.5901,6.2672,0.3155,3.5052,1.0901,1.6184,4.6522,1.6473,0.0991,2.9658,2.4712,5.6096,4.9997,2.3823,5.5500,1.0881,5.3922,2.5126,0.0194,2.2576,0.0892,2.4135,4.8389,4.7069,1.2888,5.4052,
0.9494,0.1267,0.1448,0.9195,5.2778,-0.2647,5.0791,5.5726,6.8651,0.2424,0.6976,0.7679,5.8566,0.8103,5.0184,2.6225,0.7759,3.9012,2.7086,1.3528,4.0641,2.8973,6.2059,7.2939,2.5442,-0.4915,2.1991,6.6849,5.5949,5.5571,1.5900,6.2696,0.3141,3.5060,1.0943,1.6140,4.6500,1.6475,0.1018,2.9645,2.4712,5.6097,4.9998,2.3819,5.5494,1.0879,5.3923,2.5165,0.0191,2.2576,0.0872,2.4109,4.8417,4.7050,1.2864,5.4016,
0.9532,0.1267,0.1481,0.9127,5.2751,-0.2644,5.0813,5.5733,6.8693,0.2408,0.6962,0.7701,5.8597,0.8117,5.0183,2.6200,0.7765,3.9027,2.7087,1.3530,4.0624,2.8970,6.2097,7.2944,2.5444,-0.4914,2.2011,6.6891,5.5940,5.5574,1.5897,6.2713,0.3117,3.5066,1.0993,1.6106,4.6484,1.6474,0.1047,2.9619,2.4712,5.6097,4.9998,2.3820,5.5489,1.0871,5.3921,2.5207,0.0184,2.2577,0.0849,2.4091,4.8451,4.7028,1.2831,5.3986,
0.9571,0.1271,0.1523,0.9074,5.2736,-0.2655,5.0833,5.5740,6.8725,0.2385,0.6948,0.7711,5.8616,0.8123,5.0208,2.6178,0.7782,3.9032,2.7087,1.3532,4.0613,2.8966,6.2134,7.2947,2.5443,-0.4920,2.2026,6.6932,5.5943,5.5576,1.5892,6.2723,0.3095,3.5072,1.1032,1.6081,4.6480,1.6476,0.1077,2.9586,2.4712,5.6097,4.9998,2.3821,5.5484,1.0864,5.3922,2.5254,0.0175,2.2577,0.0827,2.4073,4.8480,4.7011,1.2800,5.3957,
0.9608,0.1279,0.1563,0.9022,5.2722,-0.2664,5.0848,5.5749,6.8761,0.2360,0.6936,0.7720,5.8634,0.8139,5.0234,2.6163,0.7809,3.9031,2.7088,1.3537,4.0612,2.8963,6.2174,7.2940,2.5443,-0.4920,2.2040,6.6981,5.5960,5.5578,1.5887,6.2719,0.3072,3.5079,1.1062,1.6065,4.6482,1.6476,0.1113,2.9567,2.4712,5.6098,4.9999,2.3840,5.5483,1.0851,5.3918,2.5283,0.0164,2.2578,0.0822,2.4058,4.8495,4.6998,1.2757,5.3925,
0.9653,0.1286,0.1597,0.8969,5.2712,-0.2671,5.0863,5.5760,6.8785,0.2343,0.6921,0.7730,5.8654,0.8156,5.0262,2.6146,0.7833,3.9030,2.7088,1.3539,4.0597,2.8961,6.2205,7.2938,2.5448,-0.4926,2.2056,6.7021,5.5988,5.5581,1.5884,6.2732,0.3051,3.5091,1.1095,1.6057,4.6471,1.6492,0.1136,2.9546,2.4712,5.6098,5.0000,2.3859,5.5486,1.0838,5.3928,2.5306,0.0153,2.2579,0.0822,2.4073,4.8495,4.6985,1.2734,5.3924,
0.9717,0.1304,0.1636,0.9003,5.2748,-0.2712,5.0871,5.5785,6.8697,0.2388,0.6883,0.7710,5.8620,0.8065,5.0382,2.6202,0.7747,3.9074,2.7087,1.3528,4.0525,2.8974,6.2207,7.3007,2.5454,-0.4924,2.2064,6.7041,5.5995,5.5582,1.5873,6.2801,0.2998,3.5104,1.1143,1.6033,4.6479,1.6451,0.1235,2.9508,2.4712,5.6099,5.0002,2.3877,5.5491,1.0773,5.3918,2.5326,0.0140,2.2581,0.0816,2.4084,4.8493,4.6996,1.2714,5.3920,
0.9772,0.1322,0.1661,0.9039,5.2785,-0.2750,5.0876,5.5809,6.8611,0.2442,0.6842,0.7690,5.8593,0.7977,5.0508,2.6260,0.7664,3.9118,2.7086,1.3516,4.0465,2.8986,6.2210,7.3065,2.5466,-0.4924,2.2073,6.7071,5.6015,5.5582,1.5861,6.2863,0.2950,3.5120,1.1188,1.6019,4.6492,1.6410,0.1328,2.9484,2.4712,5.6100,5.0004,2.3892,5.5493,1.0707,5.3905,2.5347,0.0132,2.2583,0.0819,2.4102,4.8488,4.6998,1.2711,5.3926,
0.9828,0.1333,0.1688,0.9080,5.2835,-0.2777,5.0905,5.5817,6.8522,0.2472,0.6813,0.7656,5.8584,0.7887,5.0611,2.6299,0.7592,3.9152,2.7085,1.3506,4.0405,2.8998,6.2218,7.3107,2.5476,-0.4920,2.2084,6.7100,5.6043,5.5583,1.5850,6.2922,0.2907,3.5136,1.1242,1.6011,4.6503,1.6371,0.1402,2.9461,2.4712,5.6100,5.0006,2.3917,5.5499,1.0653,5.3890,2.5355,0.0120,2.2584,0.0831,2.4122,4.8463,4.7000,1.2698,5.3932,
0.9880,0.1345,0.1719,0.9115,5.2883,-0.2802,5.0929,5.5826,6.8449,0.2493,0.6788,0.7622,5.8584,0.7819,5.0698,2.6330,0.7545,3.9174,2.7084,1.3502,4.0370,2.9009,6.2227,7.3150,2.5493,-0.4916,2.2093,6.7140,5.6067,5.5584,1.5837,6.2958,0.2887,3.5160,1.1295,1.6002,4.6526,1.6342,0.1464,2.9436,2.4712,5.6101,5.0007,2.3948,5.5505,1.0597,5.3881,2.5356,0.0111,2.2586,0.0849,2.4138,4.8434,4.7001,1.2681,5.3932,
0.9926,0.1355,0.1746,0.9154,5.2933,-0.2832,5.0954,5.5831,6.8381,0.2507,0.6769,0.7585,5.8579,0.7754,5.0777,2.6354,0.7507,3.9195,2.7084,1.3497,4.0338,2.9019,6.2235,7.3199,2.5514,-0.4912,2.2099,6.7188,5.6073,5.5584,1.5826,6.2995,0.2874,3.5188,1.1333,1.5977,4.6543,1.6329,0.1516,2.9420,2.4712,5.6101,5.0009,2.3979,5.5509,1.0548,5.3872,2.5350,0.0105,2.2587,0.0872,2.4147,4.8386,4.6994,1.2663,5.3927,
0.9970,0.1366,0.1770,0.9183,5.2973,-0.2864,5.0975,5.5839,6.8328,0.2524,0.6745,0.7554,5.8569,0.7701,5.0857,2.6379,0.7479,3.9211,2.7083,1.3497,4.0319,2.9029,6.2243,7.3258,2.5546,-0.4911,2.2104,6.7231,5.6068,5.5584,1.5815,6.3015,0.2876,3.5226,1.1359,1.5944,4.6565,1.6321,0.1552,2.9408,2.4712,5.6102,5.0010,2.4020,5.5516,1.0502,5.3865,2.5332,0.0100,2.2589,0.0899,2.4144,4.8332,4.6988,1.2659,5.3915,
1.0008,0.1375,0.1790,0.9192,5.2998,-0.2880,5.0987,5.5848,6.8300,0.2537,0.6723,0.7536,5.8573,0.7680,5.0925,2.6396,0.7464,3.9224,2.7083,1.3499,4.0316,2.9040,6.2256,7.3295,2.5584,-0.4904,2.2110,6.7272,5.6061,5.5584,1.5803,6.3020,0.2884,3.5268,1.1390,1.5912,4.6592,1.6312,0.1575,2.9402,2.4712,5.6102,5.0012,2.4085,5.5525,1.0454,5.3846,2.5291,0.0102,2.2590,0.0948,2.4147,4.8262,4.6971,1.2660,5.3906,
1.0045,0.1388,0.1816,0.9204,5.3024,-0.2899,5.1000,5.5859,6.8270,0.2544,0.6703,0.7516,5.8570,0.7656,5.0983,2.6418,0.7458,3.9234,2.7083,1.3503,4.0318,2.9050,6.2268,7.3330,2.5620,-0.4897,2.2113,6.7310,5.6047,5.5584,1.5792,6.3019,0.2889,3.5308,1.1424,1.5876,4.6622,1.6315,0.1590,2.9399,2.4712,5.6102,5.0013,2.4139,5.5531,1.0415,5.3835,2.5258,0.0105,2.2592,0.0990,2.4152,4.8194,4.6965,1.2660,5.3901,
1.0086,0.1403,0.1876,0.9238,5.3062,-0.2926,5.1010,5.5873,6.8220,0.2551,0.6681,0.7483,5.8562,0.7607,5.1040,2.6446,0.7433,3.9255,2.7083,1.3505,4.0312,2.9062,6.2278,7.3370,2.5656,-0.4880,2.2120,6.7386,5.6057,5.5583,1.5782,6.3019,0.2897,3.5350,1.1418,1.5865,4.6647,1.6322,0.1596,2.9439,2.4712,5.6103,5.0015,2.4218,5.5524,1.0362,5.3830,2.5206,0.0116,2.2594,0.1034,2.4181,4.8124,4.6959,1.2640,5.3914,
1.0126,0.1423,0.1932,0.9264,5.3096,-0.2953,5.1016,5.5897,6.8172,0.2550,0.6667,0.7458,5.8551,0.7557,5.1089,2.6481,0.7418,3.9274,2.7083,1.3509,4.0318,2.9073,6.2287,7.3415,2.5684,-0.4865,2.2122,6.7451,5.6056,5.5583,1.5771,6.3005,0.2904,3.5384,1.1412,1.5849,4.6682,1.6343,0.1580,2.9483,2.4712,5.6103,5.0017,2.4293,5.5516,1.0327,5.3825,2.5149,0.0130,2.2595,0.1076,2.4200,4.8054,4.6954,1.2622,5.3920,
1.0160,0.1439,0.1985,0.9289,5.3126,-0.2996,5.1025,5.5915,6.8131,0.2558,0.6641,0.7434,5.8527,0.7514,5.1142,2.6515,0.7406,3.9289,2.7083,1.3513,4.0324,2.9084,6.2292,7.3462,2.5708,-0.4867,2.2124,6.7516,5.6061,5.5582,1.5761,6.2980,0.2900,3.5418,1.1416,1.5841,4.6711,1.6378,0.1555,2.9514,2.4712,5.6103,5.0018,2.4371,5.5502,1.0299,5.3822,2.5086,0.0147,2.2597,0.1113,2.4234,4.7986,4.6953,1.2603,5.3942,
1.0193,0.1452,0.2034,0.9311,5.3152,-0.3043,5.1035,5.5930,6.8100,0.2565,0.6616,0.7413,5.8502,0.7477,5.1194,2.6544,0.7407,3.9298,2.7083,1.3518,4.0337,2.9092,6.2300,7.3510,2.5734,-0.4871,2.2126,6.7569,5.6072,5.5581,1.5750,6.2952,0.2890,3.5454,1.1419,1.5837,4.6744,1.6421,0.1536,2.9523,2.4712,5.6103,5.0020,2.4449,5.5487,1.0275,5.3822,2.5024,0.0165,2.2598,0.1145,2.4280,4.7929,4.6961,1.2579,5.3972,
1.0228,0.1469,0.2084,0.9334,5.3176,-0.3089,5.1044,5.5949,6.8068,0.2566,0.6593,0.7391,5.8479,0.7439,5.1246,2.6574,0.7411,3.9306,2.7083,1.3522,4.0347,2.9098,6.2302,7.3579,2.5752,-0.4888,2.2130,6.7628,5.6073,5.5581,1.5741,6.2932,0.2880,3.5486,1.1422,1.5826,4.6769,1.6488,0.1498,2.9554,2.4712,5.6103,5.0021,2.4507,5.5471,1.0258,5.3832,2.4969,0.0180,2.2600,0.1172,2.4313,4.7872,4.6973,1.2561,5.3993,
1.0259,0.1482,0.2119,0.9347,5.3193,-0.3129,5.1054,5.5966,6.8044,0.2564,0.6574,0.7374,5.8462,0.7414,5.1296,2.6603,0.7411,3.9315,2.7082,1.3525,4.0352,2.9103,6.2300,7.3651,2.5773,-0.4909,2.2132,6.7685,5.6062,5.5580,1.5731,6.2921,0.2871,3.5524,1.1433,1.5805,4.6790,1.6560,0.1460,2.9593,2.4712,5.6103,5.0021,2.4546,5.5454,1.0243,5.3840,2.4921,0.0194,2.2600,0.1181,2.4354,4.7829,4.6980,1.2562,5.4019,
1.0284,0.1490,0.2143,0.9354,5.3203,-0.3172,5.1063,5.5981,6.8027,0.2570,0.6550,0.7359,5.8442,0.7391,5.1355,2.6629,0.7416,3.9320,2.7082,1.3530,4.0361,2.9106,6.2299,7.3719,2.5789,-0.4933,2.2127,6.7729,5.6044,5.5580,1.5722,6.2905,0.2870,3.5557,1.1451,1.5782,4.6815,1.6630,0.1404,2.9625,2.4712,5.6101,5.0021,2.4591,5.5443,1.0234,5.3847,2.4860,0.0209,2.2600,0.1198,2.4386,4.7781,4.6980,1.2579,5.4040,
1.0306,0.1497,0.2166,0.9354,5.3209,-0.3213,5.1072,5.5994,6.8022,0.2576,0.6528,0.7349,5.8421,0.7369,5.1410,2.6655,0.7425,3.9321,2.7082,1.3535,4.0370,2.9109,6.2298,7.3804,2.5797,-0.4957,2.2121,6.7760,5.6021,5.5579,1.5714,6.2889,0.2861,3.5582,1.1473,1.5747,4.6835,1.6704,0.1351,2.9650,2.4712,5.6101,5.0022,2.4647,5.5435,1.0223,5.3853,2.4795,0.0223,2.2601,0.1226,2.4436,4.7721,4.6988,1.2596,5.4071,
1.0327,0.1502,0.2184,0.9345,5.3210,-0.3250,5.1081,5.6003,6.8022,0.2577,0.6509,0.7342,5.8408,0.7363,5.1455,2.6671,0.7440,3.9317,2.7082,1.3541,4.0383,2.9112,6.2302,7.3861,2.5806,-0.4986,2.2120,6.7786,5.5970,5.5579,1.5705,6.2870,0.2838,3.5610,1.1502,1.5695,4.6858,1.6771,0.1296,2.9660,2.4712,5.6100,5.0023,2.4701,5.5425,1.0207,5.3861,2.4725,0.0238,2.2602,0.1253,2.4496,4.7662,4.7004,1.2613,5.4113,
1.0346,0.1503,0.2198,0.9324,5.3199,-0.3274,5.1090,5.6012,6.8031,0.2571,0.6494,0.7346,5.8407,0.7364,5.1486,2.6689,0.7440,3.9324,2.7082,1.3545,4.0378,2.9112,6.2306,7.3914,2.5813,-0.5011,2.2117,6.7830,5.5910,5.5578,1.5698,6.2867,0.2813,3.5637,1.1520,1.5641,4.6858,1.6839,0.1247,2.9682,2.4712,5.6099,5.0024,2.4746,5.5414,1.0194,5.3875,2.4657,0.0252,2.2603,0.1271,2.4552,4.7611,4.7014,1.2631,5.4150,
1.0317,0.1436,0.2191,0.9287,5.3176,-0.3247,5.1201,5.5947,6.8039,0.2516,0.6513,0.7360,5.8520,0.7305,5.1445,2.6617,0.7384,3.9372,2.7082,1.3544,4.0334,2.9111,6.2321,7.3959,2.5815,-0.5038,2.2121,6.7864,5.5844,5.5578,1.5693,6.2911,0.2784,3.5661,1.1541,1.5581,4.6815,1.6889,0.1194,2.9707,2.4712,5.6098,5.0025,2.4775,5.5409,1.0195,5.3873,2.4608,0.0262,2.2604,0.1284,2.4588,4.7568,4.7046,1.2647,5.4170,
1.0296,0.1379,0.2187,0.9264,5.3161,-0.3238,5.1298,5.5890,6.8041,0.2460,0.6528,0.7368,5.8621,0.7248,5.1412,2.6556,0.7341,3.9415,2.7082,1.3542,4.0296,2.9109,6.2329,7.4004,2.5812,-0.5074,2.2115,6.7904,5.5805,5.5578,1.5686,6.2957,0.2744,3.5689,1.1557,1.5546,4.6772,1.6928,0.1155,2.9738,2.4712,5.6097,5.0026,2.4814,5.5405,1.0199,5.3876,2.4558,0.0271,2.2605,0.1307,2.4613,4.7521,4.7081,1.2657,5.4178,
1.0272,0.1325,0.2181,0.9237,5.3141,-0.3234,5.1380,5.5836,6.8050,0.2421,0.6535,0.7375,5.8710,0.7200,5.1397,2.6502,0.7298,3.9456,2.7082,1.3540,4.0262,2.9106,6.2336,7.4038,2.5820,-0.5104,2.2111,6.7935,5.5752,5.5577,1.5681,6.2999,0.2704,3.5728,1.1567,1.5500,4.6735,1.6962,0.1127,2.9769,2.4712,5.6097,5.0027,2.4839,5.5401,1.0198,5.3885,2.4507,0.0281,2.2605,0.1318,2.4625,4.7481,4.7098,1.2682,5.4175,
1.0259,0.1291,0.2187,0.9218,5.3130,-0.3254,5.1450,5.5802,6.8046,0.2395,0.6531,0.7377,5.8770,0.7166,5.1390,2.6473,0.7269,3.9482,2.7082,1.3538,4.0250,2.9106,6.2351,7.4052,2.5828,-0.5133,2.2110,6.7963,5.5741,5.5577,1.5675,6.3012,0.2663,3.5764,1.1581,1.5482,4.6727,1.6986,0.1104,2.9798,2.4712,5.6096,5.0027,2.4872,5.5396,1.0202,5.3898,2.4459,0.0290,2.2606,0.1337,2.4623,4.7439,4.7120,1.2705,5.4158,
1.0238,0.1241,0.2169,0.9154,5.3084,-0.3258,5.1513,5.5764,6.8076,0.2387,0.6515,0.7416,5.8840,0.7170,5.1401,2.6419,0.7225,3.9504,2.7082,1.3536,4.0243,2.9105,6.2365,7.4056,2.5833,-0.5159,2.2109,6.7992,5.5741,5.5578,1.5669,6.3025,0.2621,3.5797,1.1588,1.5466,4.6722,1.6996,0.1078,2.9819,2.4712,5.6096,5.0028,2.4890,5.5400,1.0224,5.3907,2.4441,0.0295,2.2607,0.1346,2.4601,4.7407,4.7144,1.2730,5.4130,
1.0228,0.1209,0.2168,0.9088,5.3030,-0.3281,5.1578,5.5748,6.8113,0.2391,0.6485,0.7468,5.8872,0.7192,5.1411,2.6399,0.7194,3.9512,2.7082,1.3536,4.0263,2.9108,6.2376,7.4077,2.5817,-0.5211,2.2108,6.8016,5.5772,5.5578,1.5663,6.3012,0.2557,3.5820,1.1616,1.5467,4.6740,1.6992,0.1068,2.9849,2.4712,5.6095,5.0028,2.4910,5.5406,1.0267,5.3928,2.4428,0.0300,2.2607,0.1346,2.4599,4.7378,4.7174,1.2770,5.4120,
1.0220,0.1182,0.2166,0.9030,5.2984,-0.3300,5.1637,5.5733,6.8141,0.2373,0.6478,0.7514,5.8905,0.7216,5.1424,2.6376,0.7172,3.9519,2.7082,1.3537,4.0290,2.9111,6.2387,7.4071,2.5802,-0.5258,2.2110,6.8036,5.5814,5.5579,1.5657,6.2998,0.2531,3.5843,1.1639,1.5475,4.6755,1.6981,0.1067,2.9881,2.4712,5.6095,5.0029,2.4926,5.5408,1.0297,5.3954,2.4421,0.0304,2.2608,0.1352,2.4574,4.7348,4.7192,1.2831,5.4092,
1.0211,0.1157,0.2164,0.8975,5.2943,-0.3315,5.1690,5.5720,6.8165,0.2355,0.6471,0.7558,5.8938,0.7238,5.1431,2.6353,0.7154,3.9527,2.7082,1.3536,4.0310,2.9114,6.2401,7.4069,2.5784,-0.5309,2.2111,6.8049,5.5875,5.5580,1.5652,6.2990,0.2501,3.5862,1.1665,1.5501,4.6763,1.6975,0.1075,2.9897,2.4712,5.6094,5.0029,2.4915,5.5407,1.0323,5.3980,2.4443,0.0306,2.2608,0.1338,2.4544,4.7349,4.7225,1.2905,5.4069,
1.0209,0.1136,0.2170,0.8928,5.2909,-0.3333,5.1739,5.5710,6.8186,0.2340,0.6461,0.7596,5.8964,0.7253,5.1435,2.6332,0.7140,3.9535,2.7082,1.3535,4.0326,2.9115,6.2414,7.4082,2.5768,-0.5351,2.2113,6.8078,5.5940,5.5580,1.5649,6.2985,0.2478,3.5883,1.1679,1.5531,4.6768,1.6977,0.1085,2.9921,2.4712,5.6094,5.0030,2.4893,5.5403,1.0349,5.4005,2.4478,0.0309,2.2609,0.1329,2.4523,4.7345,4.7262,1.2976,5.4051,
1.0202,0.1119,0.2170,0.8909,5.2895,-0.3387,5.1783,5.5696,6.8168,0.2338,0.6446,0.7618,5.8954,0.7241,5.1477,2.6334,0.7112,3.9547,2.7082,1.3535,4.0346,2.9118,6.2408,7.4094,2.5766,-0.5377,2.2119,6.8120,5.6004,5.5580,1.5644,6.2961,0.2448,3.5920,1.1683,1.5564,4.6788,1.6972,0.1088,2.9952,2.4712,5.6093,5.0030,2.4878,5.5401,1.0347,5.4016,2.4510,0.0311,2.2609,0.1329,2.4486,4.7333,4.7292,1.3049,5.4020,
1.0210,0.1116,0.2186,0.8911,5.2899,-0.3443,5.1822,5.5688,6.8140,0.2331,0.6435,0.7623,5.8937,0.7221,5.1505,2.6347,0.7105,3.9546,2.7082,1.3535,4.0381,2.9123,6.2412,7.4090,2.5756,-0.5400,2.2129,6.8158,5.6076,5.5581,1.5640,6.2922,0.2403,3.5948,1.1693,1.5596,4.6826,1.6957,0.1087,2.9983,2.4712,5.6093,5.0030,2.4854,5.5398,1.0342,5.4026,2.4553,0.0313,2.2609,0.1320,2.4454,4.7326,4.7326,1.3111,5.3991,
1.0226,0.1131,0.2222,0.8913,5.2906,-0.3506,5.1868,5.5697,6.8118,0.2323,0.6424,0.7623,5.8911,0.7220,5.1516,2.6380,0.7140,3.9515,2.7082,1.3537,4.0466,2.9135,6.2423,7.4072,2.5750,-0.5414,2.2142,6.8185,5.6145,5.5581,1.5633,6.2841,0.2359,3.5979,1.1711,1.5629,4.6906,1.6923,0.1080,3.0011,2.4712,5.6092,5.0030,2.4838,5.5397,1.0344,5.4027,2.4587,0.0314,2.2609,0.1309,2.4420,4.7319,4.7356,1.3152,5.3958,
