4.6970,3.0639,4.6467,5.6651,4.8040,4.0167,3.4929,6.0614,2.7571,2.0004,3.4572,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.6989,3.0646,4.6518,5.6639,4.8069,4.0195,3.4959,6.0603,2.7604,1.9935,3.4462,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7035,3.0615,4.6562,5.6730,4.8035,4.0221,3.4941,6.0635,2.7655,1.9974,3.4500,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7051,3.0610,4.6647,5.6719,4.8036,4.0259,3.4941,6.0619,2.7674,1.9918,3.4389,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7067,3.0591,4.6667,5.6758,4.7994,4.0312,3.4920,6.0630,2.7665,1.9939,3.4368,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7080,3.0581,4.6698,5.6760,4.8011,4.0299,3.4901,6.0626,2.7687,1.9926,3.4346,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7104,3.0565,4.6743,5.6768,4.8044,4.0310,3.4910,6.0629,2.7724,1.9895,3.4294,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7126,3.0547,4.6799,5.6767,4.8065,4.0304,3.4891,6.0627,2.7754,1.9839,3.4277,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7142,3.0538,4.6836,5.6800,4.8083,4.0287,3.4871,6.0639,2.7773,1.9825,3.4333,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7159,3.0556,4.6881,5.6817,4.8115,4.0303,3.4906,6.0621,2.7797,1.9787,3.4330,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7178,3.0536,4.6933,5.6821,4.8130,4.0298,3.4890,6.0603,2.7818,1.9747,3.4303,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7194,3.0533,4.6959,5.6850,4.8160,4.0266,3.4894,6.0610,2.7830,1.9739,3.4355,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7222,3.0525,4.7011,5.6873,4.8189,4.0281,3.4889,6.0617,2.7876,1.9728,3.4350,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7253,3.0502,4.7037,5.6910,4.8201,4.0272,3.4884,6.0631,2.7901,1.9732,3.4317,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7285,3.0480,4.7102,5.6945,4.8189,4.0281,3.4869,6.0636,2.7950,1.9697,3.4290,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7318,3.0468,4.7144,5.6977,4.8190,4.0272,3.4858,6.0642,2.7980,1.9675,3.4297,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7364,3.0445,4.7172,5.7002,4.8172,4.0308,3.4856,6.0645,2.7994,1.9633,3.4276,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7395,3.0462,4.7192,5.7009,4.8228,4.0327,3.4897,6.0624,2.8008,1.9601,3.4257,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7428,3.0444,4.7246,5.7040,4.8224,4.0335,3.4887,6.0634,2.8051,1.9580,3.4230,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7451,3.0424,4.7293,5.7062,4.8221,4.0332,3.4880,6.0634,2.8088,1.9552,3.4217,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7487,3.0421,4.7304,5.7115,4.8250,4.0336,3.4900,6.0642,2.8108,1.9549,3.4205,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7495,3.0411,4.7347,5.7127,4.8270,4.0312,3.4880,6.0647,2.8146,1.9508,3.4209,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7511,3.0432,4.7375,5.7139,4.8296,4.0336,3.4900,6.0633,2.8193,1.9487,3.4188,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7549,3.0424,4.7402,5.7165,4.8298,4.0358,3.4896,6.0635,2.8221,1.9457,3.4152,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7580,3.0412,4.7472,5.7217,4.8306,4.0337,3.4898,6.0653,2.8259,1.9463,3.4217,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7596,3.0415,4.7532,5.7211,4.8339,4.0325,3.4914,6.0634,2.8295,1.9419,3.4217,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7623,3.0402,4.7576,5.7248,4.8351,4.0324,3.4909,6.0640,2.8301,1.9425,3.4207,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7637,3.0378,4.7632,5.7247,4.8346,4.0327,3.4887,6.0617,2.8315,1.9393,3.4172,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7642,3.0416,4.7680,5.7269,4.8455,4.0311,3.4940,6.0630,2.8276,1.9449,3.4235,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7658,3.0423,4.7714,5.7293,4.8485,4.0295,3.4953,6.0630,2.8282,1.9424,3.4296,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7675,3.0420,4.7786,5.7304,4.8505,4.0294,3.4960,6.0627,2.8307,1.9409,3.4286,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7706,3.0402,4.7823,5.7346,4.8513,4.0281,3.4953,6.0637,2.8346,1.9400,3.4288,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7749,3.0366,4.7864,5.7365,4.8508,4.0260,3.4917,6.0630,2.8358,1.9363,3.4263,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7789,3.0359,4.7881,5.7379,4.8529,4.0253,3.4920,6.0620,2.8378,1.9318,3.4245,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7817,3.0347,4.7895,5.7403,4.8561,4.0244,3.4928,6.0626,2.8398,1.9320,3.4215,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7860,3.0335,4.7911,5.7441,4.8581,4.0243,3.4933,6.0625,2.8419,1.9284,3.4213,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7892,3.0315,4.7940,5.7459,4.8603,4.0221,3.4930,6.0627,2.8431,1.9282,3.4175,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7930,3.0292,4.8005,5.7499,4.8601,4.0233,3.4906,6.0643,2.8463,1.9261,3.4170,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7973,3.0269,4.8055,5.7516,4.8605,4.0229,3.4893,6.0638,2.8473,1.9220,3.4172,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.7993,3.0286,4.8092,5.7516,4.8633,4.0266,3.4919,6.0622,2.8504,1.9183,3.4148,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8027,3.0266,4.8141,5.7519,4.8651,4.0264,3.4909,6.0611,2.8533,1.9131,3.4121,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8046,3.0272,4.8211,5.7537,4.8661,4.0278,3.4924,6.0598,2.8565,1.9100,3.4092,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8076,3.0253,4.8246,5.7550,4.8659,4.0282,3.4914,6.0595,2.8575,1.9075,3.4061,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8080,3.0251,4.8288,5.7568,4.8684,4.0284,3.4922,6.0591,2.8571,1.9081,3.4028,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8107,3.0244,4.8330,5.7599,4.8688,4.0319,3.4923,6.0596,2.8609,1.9069,3.3999,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8128,3.0240,4.8350,5.7630,4.8717,4.0321,3.4934,6.0601,2.8590,1.9087,3.4016,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8185,3.0227,4.8392,5.7672,4.8734,4.0319,3.4942,6.0619,2.8628,1.9064,3.4010,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8208,3.0222,4.8430,5.7684,4.8772,4.0287,3.4940,6.0621,2.8612,1.9050,3.3996,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8240,3.0208,4.8458,5.7709,4.8782,4.0283,3.4930,6.0629,2.8633,1.9027,3.3986,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8248,3.0220,4.8494,5.7718,4.8796,4.0292,3.4972,6.0607,2.8690,1.8991,3.3985,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8291,3.0209,4.8549,5.7726,4.8812,4.0283,3.4974,6.0583,2.8683,1.8948,3.3971,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8318,3.0223,4.8569,5.7751,4.8873,4.0268,3.5017,6.0593,2.8686,1.8948,3.3998,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8360,3.0232,4.8586,5.7763,4.8910,4.0280,3.5060,6.0580,2.8723,1.8906,3.3959,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8365,3.0246,4.8671,5.7770,4.8935,4.0304,3.5066,6.0564,2.8774,1.8855,3.3847,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8395,3.0260,4.8703,5.7785,4.8981,4.0320,3.5091,6.0554,2.8808,1.8822,3.3829,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8414,3.0239,4.8762,5.7799,4.8987,4.0333,3.5090,6.0542,2.8816,1.8792,3.3802,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8442,3.0221,4.8804,5.7814,4.9012,4.0308,3.5088,6.0548,2.8851,1.8770,3.3793,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8462,3.0230,4.8833,5.7847,4.9047,4.0316,3.5113,6.0558,2.8867,1.8783,3.3741,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8479,3.0239,4.8881,5.7832,4.9079,4.0326,3.5139,6.0528,2.8905,1.8716,3.3677,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8490,3.0244,4.8929,5.7856,4.9088,4.0339,3.5138,6.0525,2.8928,1.8695,3.3667,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8540,3.0226,4.8978,5.7868,4.9102,4.0330,3.5135,6.0516,2.8936,1.8645,3.3593,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8564,3.0216,4.9048,5.7889,4.9123,4.0335,3.5147,6.0515,2.8969,1.8611,3.3557,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8569,3.0220,4.9087,5.7906,4.9124,4.0347,3.5142,6.0510,2.8997,1.8589,3.3486,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8591,3.0211,4.9120,5.7937,4.9136,4.0347,3.5131,6.0519,2.9001,1.8573,3.3485,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8606,3.0212,4.9151,5.7940,4.9174,4.0338,3.5146,6.0507,2.9001,1.8559,3.3453,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8652,3.0207,4.9181,5.7953,4.9190,4.0337,3.5148,6.0504,2.9053,1.8501,3.3408,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8677,3.0193,4.9231,5.7968,4.9208,4.0328,3.5143,6.0503,2.9071,1.8488,3.3378,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8699,3.0185,4.9276,5.7961,4.9230,4.0315,3.5125,6.0485,2.9094,1.8447,3.3370,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8722,3.0169,4.9317,5.7964,4.9241,4.0326,3.5115,6.0477,2.9116,1.8411,3.3280,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8739,3.0162,4.9334,5.7983,4.9259,4.0337,3.5127,6.0474,2.9126,1.8398,3.3304,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8796,3.0160,4.9320,5.8003,4.9272,4.0340,3.5148,6.0447,2.9155,1.8349,3.3267,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8833,3.0150,4.9365,5.8023,4.9290,4.0351,3.5153,6.0444,2.9175,1.8325,3.3244,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8878,3.0120,4.9418,5.8075,4.9267,4.0354,3.5127,6.0467,2.9211,1.8316,3.3246,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8901,3.0100,4.9461,5.8082,4.9263,4.0347,3.5115,6.0462,2.9232,1.8297,3.3196,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8918,3.0103,4.9506,5.8085,4.9293,4.0347,3.5126,6.0446,2.9248,1.8253,3.3171,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8945,3.0090,4.9557,5.8112,4.9289,4.0350,3.5109,6.0456,2.9291,1.8232,3.3162,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8980,3.0089,4.9566,5.8158,4.9313,4.0340,3.5124,6.0479,2.9303,1.8217,3.3197,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.8993,3.0093,4.9622,5.8186,4.9328,4.0345,3.5121,6.0472,2.9329,1.8202,3.3176,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9015,3.0077,4.9657,5.8179,4.9357,4.0334,3.5130,6.0462,2.9322,1.8175,3.3167,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9032,3.0090,4.9725,5.8196,4.9379,4.0355,3.5154,6.0457,2.9340,1.8151,3.3114,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9064,3.0082,4.9792,5.8220,4.9395,4.0340,3.5143,6.0455,2.9349,1.8135,3.3161,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9080,3.0059,4.9846,5.8224,4.9384,4.0333,3.5113,6.0446,2.9367,1.8096,3.3137,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9107,3.0065,4.9957,5.8254,4.9397,4.0326,3.5121,6.0448,2.9384,1.8081,3.3135,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9150,3.0048,5.0001,5.8297,4.9396,4.0323,3.5112,6.0455,2.9403,1.8068,3.3141,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9159,3.0057,5.0013,5.8318,4.9430,4.0319,3.5151,6.0448,2.9383,1.8064,3.3131,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9172,3.0049,5.0073,5.8321,4.9449,4.0313,3.5158,6.0440,2.9410,1.8048,3.3086,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9194,3.0082,5.0137,5.8357,4.9488,4.0303,3.5172,6.0437,2.9396,1.8038,3.3151,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9208,3.0086,5.0140,5.8381,4.9515,4.0299,3.5199,6.0441,2.9395,1.8043,3.3176,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9230,3.0101,5.0190,5.8416,4.9550,4.0287,3.5221,6.0442,2.9410,1.8026,3.3216,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9259,3.0095,5.0229,5.8433,4.9544,4.0305,3.5210,6.0421,2.9443,1.7997,3.3197,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9319,3.0065,5.0265,5.8468,4.9540,4.0307,3.5203,6.0414,2.9479,1.7970,3.3142,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9335,3.0066,5.0293,5.8474,4.9560,4.0296,3.5209,6.0408,2.9506,1.7937,3.3079,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9368,3.0063,5.0360,5.8510,4.9571,4.0288,3.5222,6.0423,2.9528,1.7925,3.3070,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9395,3.0043,5.0393,5.8520,4.9572,4.0282,3.5215,6.0415,2.9540,1.7902,3.3047,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9462,3.0024,5.0426,5.8576,4.9581,4.0281,3.5227,6.0446,2.9583,1.7898,3.3070,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9495,3.0025,5.0437,5.8604,4.9600,4.0294,3.5248,6.0428,2.9602,1.7871,3.3026,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9507,2.9999,5.0489,5.8632,4.9577,4.0296,3.5225,6.0435,2.9574,1.7876,3.3009,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9545,2.9973,5.0523,5.8637,4.9574,4.0288,3.5209,6.0422,2.9599,1.7836,3.2957,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9579,2.9948,5.0570,5.8663,4.9563,4.0297,3.5188,6.0424,2.9623,1.7821,3.2940,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9617,2.9947,5.0595,5.8673,4.9584,4.0291,3.5204,6.0412,2.9642,1.7795,3.2912,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9653,2.9931,5.0616,5.8701,4.9584,4.0300,3.5193,6.0416,2.9639,1.7786,3.2902,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9688,2.9899,5.0633,5.8721,4.9573,4.0267,3.5170,6.0422,2.9658,1.7773,3.2943,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9723,2.9870,5.0649,5.8750,4.9562,4.0256,3.5155,6.0432,2.9674,1.7763,3.2935,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9746,2.9862,5.0659,5.8765,4.9581,4.0245,3.5169,6.0433,2.9659,1.7752,3.2944,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9785,2.9880,5.0676,5.8798,4.9619,4.0254,3.5224,6.0449,2.9658,1.7744,3.2930,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9833,2.9833,5.0686,5.8816,4.9609,4.0237,3.5194,6.0443,2.9658,1.7727,3.2891,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9873,2.9817,5.0721,5.8846,4.9613,4.0240,3.5204,6.0444,2.9686,1.7702,3.2912,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9886,2.9840,5.0780,5.8853,4.9644,4.0254,3.5233,6.0435,2.9682,1.7672,3.2874,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9898,2.9829,5.0796,5.8866,4.9656,4.0252,3.5236,6.0435,2.9685,1.7659,3.2903,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9936,2.9808,5.0817,5.8891,4.9650,4.0257,3.5228,6.0431,2.9684,1.7637,3.2886,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9952,2.9766,5.0835,5.8909,4.9619,4.0258,3.5190,6.0439,2.9695,1.7630,3.2913,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
4.9985,2.9753,5.0848,5.8927,4.9620,4.0256,3.5194,6.0431,2.9733,1.7607,3.2925,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0029,2.9734,5.0872,5.8948,4.9621,4.0258,3.5219,6.0418,2.9780,1.7575,3.2915,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0071,2.9734,5.0873,5.8980,4.9633,4.0268,3.5235,6.0427,2.9810,1.7558,3.2919,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0112,2.9735,5.0890,5.9009,4.9646,4.0259,3.5250,6.0434,2.9838,1.7535,3.2900,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0132,2.9738,5.0890,5.9019,4.9669,4.0284,3.5281,6.0422,2.9876,1.7523,3.2954,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0163,2.9783,5.0909,5.9051,4.9724,4.0294,3.5341,6.0413,2.9903,1.7512,3.2934,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0179,2.9802,5.0947,5.9073,4.9750,4.0280,3.5346,6.0406,2.9876,1.7509,3.2989,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0202,2.9806,5.0945,5.9098,4.9770,4.0284,3.5372,6.0394,2.9877,1.7503,3.2982,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0222,2.9764,5.0981,5.9092,4.9756,4.0268,3.5344,6.0378,2.9927,1.7476,3.2984,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0255,2.9762,5.0986,5.9130,4.9763,4.0259,3.5354,6.0374,2.9932,1.7475,3.2962,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0283,2.9741,5.0998,5.9161,4.9744,4.0275,3.5354,6.0386,2.9932,1.7475,3.2947,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0313,2.9709,5.1045,5.9171,4.9721,4.0282,3.5331,6.0383,2.9966,1.7448,3.2904,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0344,2.9690,5.1048,5.9184,4.9722,4.0285,3.5339,6.0367,2.9969,1.7423,3.2849,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0355,2.9685,5.1062,5.9192,4.9737,4.0284,3.5354,6.0348,2.9992,1.7399,3.2807,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0379,2.9671,5.1120,5.9208,4.9729,4.0267,3.5345,6.0333,3.0017,1.7369,3.2794,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0403,2.9690,5.1143,5.9232,4.9749,4.0267,3.5374,6.0326,3.0051,1.7353,3.2798,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0456,2.9655,5.1141,5.9257,4.9726,4.0261,3.5359,6.0325,3.0065,1.7333,3.2785,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0477,2.9658,5.1161,5.9273,4.9740,4.0251,3.5365,6.0321,3.0075,1.7326,3.2785,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0487,2.9657,5.1222,5.9276,4.9747,4.0242,3.5368,6.0304,3.0117,1.7304,3.2811,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0513,2.9622,5.1235,5.9297,4.9731,4.0244,3.5345,6.0313,3.0109,1.7317,3.2783,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0530,2.9596,5.1268,5.9316,4.9702,4.0249,3.5334,6.0306,3.0117,1.7312,3.2703,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0578,2.9553,5.1280,5.9357,4.9668,4.0251,3.5296,6.0317,3.0127,1.7314,3.2703,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0602,2.9543,5.1335,5.9367,4.9657,4.0262,3.5298,6.0308,3.0155,1.7294,3.2640,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0620,2.9552,5.1372,5.9380,4.9671,4.0249,3.5322,6.0305,3.0176,1.7276,3.2609,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0649,2.9533,5.1396,5.9402,4.9654,4.0258,3.5297,6.0307,3.0196,1.7263,3.2619,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0666,2.9522,5.1425,5.9425,4.9646,4.0271,3.5306,6.0308,3.0204,1.7267,3.2562,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0704,2.9507,5.1465,5.9428,4.9637,4.0274,3.5308,6.0289,3.0249,1.7237,3.2547,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0718,2.9517,5.1499,5.9451,4.9638,4.0274,3.5320,6.0290,3.0227,1.7232,3.2549,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0734,2.9515,5.1514,5.9473,4.9649,4.0272,3.5349,6.0275,3.0229,1.7223,3.2570,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0761,2.9527,5.1526,5.9498,4.9669,4.0270,3.5374,6.0275,3.0251,1.7208,3.2562,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0771,2.9511,5.1551,5.9518,4.9670,4.0262,3.5371,6.0266,3.0283,1.7194,3.2538,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0790,2.9529,5.1583,5.9539,4.9690,4.0259,3.5399,6.0259,3.0292,1.7180,3.2540,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0798,2.9563,5.1623,5.9559,4.9728,4.0260,3.5424,6.0234,3.0248,1.7175,3.2600,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
5.0809,2.9603,5.1647,5.9595,4.9762,4.0250,3.5464,6.0243,3.0219,1.7176,3.2634,5.3728,5.4538,3.2700,1.1152,6.1350,4.5683,5.5379,1.8909,
